qID,menText,start_byte,end_byte,matches,pdncID
Q576-0,his,195835,195838,[20],20
Q577-0,the master of the house,195874,195897,[20],20
Q577-0,himself,195898,195905,[20],20
Q578-0,You,195910,195913,[22],22
Q578-0,him,195925,195928,[20],20
Q578-0,his,195944,195947,[20],20
Q579-1,his,196015,196018,[20],20
Q579-1,him,196086,196089,[20],20
Q580-1,Leslie,196175,196181,[17],17
Q580-1,you,196190,196193,[17],17
Q580-1,the gentleman at the door,196199,196224,[22],22
Q581-0,You,196712,196715,[22],22
Q581-0,sir,196732,196735,[22],22
Q582-1,the man,197431,197438,[20],20
Q582-1,him,197452,197455,[20],20
Q582-1,his,197459,197462,[20],20
Q583-0,You,197533,197536,[22],22
Q583-0,you,197538,197541,[22],22
Q583-0,my brother,197571,197581,[8],8
Q583-0,my brother,197583,197593,[8],8
Q583-0,him,197633,197636,[8],8
Q585-0,your brother,197853,197865,[8],8
Q586-0,You,197920,197923,[22],22
Q586-0,you,197930,197933,[22],22
Q586-0,he,197972,197974,[8],8
Q587-0,Your brother,198152,198164,[8],8
Q587-0,you,198183,198186,[20],20
Q587-0,you,198192,198195,[20],20
Q587-0,you,198225,198228,[20],20
Q587-0,your,198240,198244,[20],20
Q587-0,his,198272,198275,[8],8
Q587-0,He,198287,198289,[8],8
Q587-0,you,198295,198298,[20],20
Q589-0,your brother,198681,198693,[8],8
Q590-0,his,198729,198732,[8],8
Q590-0,you,198785,198788,[22],22
Q592-0,your husband,199286,199298,[20],20
Q593-0,his,199328,199331,[20],20
Q593-0,Your,199348,199352,[22],22
Q593-0,his,199370,199373,[20],20
Q593-0,You,199381,199384,[22],22
Q593-0,him,199411,199414,[20],20
Q594-0,You,199527,199530,[17],17
Q595-0,We,199667,199669,"[20, 17]",-1
Q595-0,you,199685,199688,[22],22
Q596-0,you,199706,199709,"[20, 17]",-1
Q596-0,some one else,199721,199734,[4],4
Q597-0,The brother,200383,200394,[8],8
Q597-0,Berry Hamilton,200413,200427,[4],4
Q597-0,Saunders my man,200567,200582,[6],6
Q597-0,you,200605,200608,[6],6
Q597-0,old Skaggsy,200614,200625,[22],22
Q599-1,that man,205227,205235,[22],22
Q599-1,him,205319,205322,[22],22
Q599-1,he,205329,205331,[22],22
Q600-0,You,205353,205356,[6],6
Q600-0,Colonel,205379,205386,[6],6
Q600-1,You,205414,205417,[6],6
Q600-1,this particular man,205572,205591,[22],22
Q600-1,he,205601,205603,[22],22
Q600-1,he,205820,205822,[4],4
Q600-1,Berry Hamilton,205842,205856,[4],4
Q600-1,he,205935,205937,[4],4
Q600-1,him,205993,205996,[4],4
Q600-1,his,206005,206008,[4],4
Q600-1,his,206040,206043,[4],4
Q601-0,Mr. Hamilton,208490,208502,[4],4
Q602-0,You,208702,208705,[4],4
Q602-0,you,208711,208714,[4],4
Q604-0,You,208918,208921,[4],4
Q604-0,your wife,208934,208943,[7],7
Q605-0,my people,209098,209107,"[15, 16, 7]",-1
Q605-0,'em,209159,209162,"[15, 16, 7]",-1
Q605-0,Kit,209171,209174,[16],16
Q605-0,Joe,209179,209182,[15],15
Q606-0,They ,209187,209192,"[15, 16]",-1
Q607-0,Fannie,210971,210977,[7],7
Q607-1,you,211091,211094,[7],7
Q608-0,Be'y,211166,211170,[4],4
Q608-0,you,211180,211183,[4],4
Q609-0,you,211472,211475,[7],7
Q610-0,Be'y,211530,211534,[4],4
Q611-0,Fannie,211636,211642,[7],7
Q611-0,you,211650,211653,[7],7
Q612-0,you,211687,211690,[4],4
Q612-0,you,211714,211717,[4],4
Q612-0,you,211739,211742,[4],4
Q613-0,you,211752,211755,[7],7
Q613-0,Joe,211790,211793,[15],15
Q613-0,Kit,211797,211800,[16],16
Q614-0,Kit,211833,211836,[16],16
Q614-0,Be'y,211875,211879,[4],4
Q614-0,she,211881,211884,[16],16
Q614-0,she,211898,211901,[16],16
Q614-0,Joe,211913,211916,[15],15
Q614-0,Joe,211918,211921,[15],15
Q614-0,Joe,211923,211926,[15],15
Q614-0,he,211928,211930,[15],15
Q614-0,a ooman,211962,211969,[11],11
Q615-0,my little gal,212026,212039,[16],16
Q615-0,my boy,212041,212047,[15],15
Q616-1,yo' wife,212126,212134,[7],7
Q616-1,Be'y,212165,212169,[4],4
Q616-1,Be'y,212171,212175,[4],4
Q616-1,Kit,212224,212227,[16],16
Q616-1,Joe,212232,212235,[15],15
Q616-1,you,212283,212286,[4],4
Q616-1,you,212303,212306,[4],4
Q616-1,Be'y,212358,212362,[4],4
Q617-0,You,212367,212370,[7],7
Q617-0,my wife,212377,212384,[7],7
Q617-0,You,212419,212422,[7],7
Q617-0,my wife,212426,212433,[7],7
Q617-0,you,212479,212482,[7],7
Q617-0,my chillen,212533,212543,"[15, 16]",-1
Q619-0,Be'y,212764,212768,[4],4
Q619-0,you,212777,212780,[4],4
Q619-0,he,212802,212804,[4],4
Q620-0,Be'y,213086,213090,[4],4
Q620-1,you,213130,213133,[4],4
Q622-0,Be'y,213287,213291,[4],4
Q622-0,you,213306,213309,[4],4
Q623-0,you,213362,213365,[7],7
Q624-0,Be'y,213402,213406,[4],4
Q624-0,you,213408,213411,[4],4
Q624-0,You,213418,213421,[4],4
Q624-0,Gibson,213456,213462,[9],9
Q627-0,you,213559,213562,[7],7
Q627-0,Fannie,213583,213589,[7],7
Q627-0,You,213591,213594,[7],7
Q628-0,He,213626,213628,[9],9
Q629-0,him,213670,213673,[9],9
Q629-0,you,213679,213682,[7],7
Q629-0,You,213684,213687,[7],7
Q629-0,we,213707,213709,"[4, 9]",-1
Q629-0,him,213725,213728,[9],9
Q630-1,Be'y,213806,213810,[4],4
Q630-1,he,213818,213820,[9],9
Q630-1,He,213832,213834,[9],9
Q630-1,you,213857,213860,[4],4
Q631-0,you,213958,213961,[7],7
Q631-0,him,213965,213968,[9],9
Q632-0,you,213978,213981,[4],4
Q632-0,his,213993,213996,[9],9
Q633-0,My wife,214041,214048,[7],7
Q633-0,Kit,214055,214058,[16],16
Q633-0,Joe,214073,214076,[15],15
Q633-0,little Joe,214078,214088,[15],15
Q633-0,him,214146,214149,[9],9
Q634-0,Be'y,214250,214254,[4],4
Q634-0,we,214277,214279,"[4, 7]",-1
Q635-0,we,214386,214388,"[4, 7]",-1
Q635-1,We,214448,214450,"[4, 7]",-1
Q637-0,you,216808,216811,[7],7
Q638-0,him,216848,216851,[9],9
Q638-0,He,216853,216855,[9],9
Q638-0,his,216905,216908,[9],9
