Emma,Q1315-0
TheGambler,Q734-0
DaisyMiller,Q193-0
DaisyMiller,Q364-1
ARoomWithAView,Q1064-0
PrideAndPrejudice,Q1012-0
TheInvisibleMan,Q200-0
TheAwakening,Q556-1
SignOfFour,Q215-0
TheMysteriousAffairAtStyles,Q154-0
NightAndDay,Q1225-1
Emma,Q827-0
TheManWhoWasThursday,Q164-0
TheSunAlsoRises,Q514-0
SenseAndSensibility,Q855-1
TheSunAlsoRises,Q920-0
SenseAndSensibility,Q910-1
ThePictureOfDorianGray,Q153-0
NorthangerAbbey,Q309-0
NorthangerAbbey,Q681-0
TheManWhoWasThursday,Q23-0
Emma,Q1575-0
PrideAndPrejudice,Q1095-0
TheInvisibleMan,Q892-1
PrideAndPrejudice,Q668-0
HandfulOfDust,Q803-0
SenseAndSensibility,Q704-0
TheMysteriousAffairAtStyles,Q1805-0
PrideAndPrejudice,Q1140-0
TheMysteriousAffairAtStyles,Q1312-1
SenseAndSensibility,Q1053-0
Emma,Q499-2
HowardsEnd,Q850-0
SenseAndSensibility,Q514-0
Emma,Q1152-1
AnneOfGreenGables,Q150-0
TheMysteriousAffairAtStyles,Q1359-0
SenseAndSensibility,Q335-0
TheSunAlsoRises,Q2189-1
ThePictureOfDorianGray,Q818-0
HandfulOfDust,Q1609-0
HandfulOfDust,Q1371-0
TheGambler,Q744-1
AgeOfInnocence,Q0-0
AgeOfInnocence,Q1250-0
HowardsEnd,Q736-1
HandfulOfDust,Q379-1
HandfulOfDust,Q1453-1
Persuasion,Q352-0
SignOfFour,Q280-0
ARoomWithAView,Q1422-0
NightAndDay,Q724-0
SenseAndSensibility,Q859-0
TheMysteriousAffairAtStyles,Q1771-0
AliceInWonderland,Q124-0
PrideAndPrejudice,Q1176-0
Persuasion,Q150-0
TheMysteriousAffairAtStyles,Q1540-0
AliceInWonderland,Q612-1
TheAwakening,Q555-1
HandfulOfDust,Q428-0
TheSunAlsoRises,Q393-1
HandfulOfDust,Q258-0
PrideAndPrejudice,Q312-0
AnneOfGreenGables,Q959-0
PrideAndPrejudice,Q562-0
NightAndDay,Q94-0
TheSportOfTheGods,Q585-0
SenseAndSensibility,Q260-0
AnneOfGreenGables,Q1061-0
TheSunAlsoRises,Q2513-1
TheInvisibleMan,Q273-1
ARoomWithAView,Q413-0
Emma,Q894-0
TheSunAlsoRises,Q386-0
PrideAndPrejudice,Q111-1
TheSunAlsoRises,Q2101-0
Emma,Q1309-1
TheInvisibleMan,Q611-0
AgeOfInnocence,Q356-0
SenseAndSensibility,Q406-1
AgeOfInnocence,Q104-0
NightAndDay,Q1905-0
NorthangerAbbey,Q508-1
TheMysteriousAffairAtStyles,Q1332-0
SenseAndSensibility,Q200-0
TheMysteriousAffairAtStyles,Q1441-0
HowardsEnd,Q438-1
TheMysteriousAffairAtStyles,Q1099-0
SenseAndSensibility,Q502-0
NightAndDay,Q273-1
HandfulOfDust,Q473-0
NorthangerAbbey,Q737-1
TheMysteriousAffairAtStyles,Q156-1
TheManWhoWasThursday,Q62-1
HowardsEnd,Q227-0
PrideAndPrejudice,Q955-1
AnneOfGreenGables,Q346-0
NorthangerAbbey,Q441-0
HowardsEnd,Q1098-0
ThePictureOfDorianGray,Q602-0
ARoomWithAView,Q1525-0
HowardsEnd,Q1070-0
HandfulOfDust,Q844-0
TheAwakening,Q154-0
ThePictureOfDorianGray,Q999-0
TheManWhoWasThursday,Q599-1
PrideAndPrejudice,Q10-0
AnneOfGreenGables,Q756-1
TheSunAlsoRises,Q1475-1
ARoomWithAView,Q913-0
HandfulOfDust,Q725-0
Persuasion,Q455-0
AliceInWonderland,Q350-0
TheGambler,Q630-0
TheMysteriousAffairAtStyles,Q710-1
HandfulOfDust,Q842-0
Persuasion,Q206-0
ARoomWithAView,Q372-1
DaisyMiller,Q455-0
ThePictureOfDorianGray,Q904-0
SenseAndSensibility,Q85-0
PrideAndPrejudice,Q1037-1
HandfulOfDust,Q1861-0
PrideAndPrejudice,Q193-0
Emma,Q550-1
Emma,Q850-1
HandfulOfDust,Q347-0
TheMysteriousAffairAtStyles,Q465-1
PrideAndPrejudice,Q929-1
AliceInWonderland,Q185-0
TheMysteriousAffairAtStyles,Q891-0
TheSportOfTheGods,Q55-0
TheManWhoWasThursday,Q292-1
TheMysteriousAffairAtStyles,Q1732-0
TheManWhoWasThursday,Q298-0
HowardsEnd,Q2039-1
HowardsEnd,Q1298-0
AgeOfInnocence,Q1079-0
HowardsEnd,Q741-0
HowardsEnd,Q1040-1
NightAndDay,Q1580-0
Emma,Q1276-0
Emma,Q1351-0
TheMysteriousAffairAtStyles,Q659-1
TheAwakening,Q362-1
HandfulOfDust,Q1754-0
HowardsEnd,Q842-0
TheManWhoWasThursday,Q266-0
ThePictureOfDorianGray,Q1069-0
AnneOfGreenGables,Q1074-1
Persuasion,Q427-0
TheAwakening,Q311-1
SenseAndSensibility,Q783-1
HowardsEnd,Q2405-0
DaisyMiller,Q270-0
NightAndDay,Q1833-0
HowardsEnd,Q1427-0
NightAndDay,Q1821-0
ThePictureOfDorianGray,Q187-0
SenseAndSensibility,Q203-0
Emma,Q931-0
ARoomWithAView,Q675-0
PrideAndPrejudice,Q602-0
TheMysteriousAffairAtStyles,Q202-0
HowardsEnd,Q2191-0
NightAndDay,Q1304-0
TheManWhoWasThursday,Q41-0
ARoomWithAView,Q1258-1
TheMysteriousAffairAtStyles,Q1715-0
HowardsEnd,Q981-0
HandfulOfDust,Q1300-0
TheInvisibleMan,Q281-1
TheManWhoWasThursday,Q545-0
HowardsEnd,Q1229-0
PrideAndPrejudice,Q1162-0
HowardsEnd,Q1731-0
TheSunAlsoRises,Q2311-5
SenseAndSensibility,Q772-1
ARoomWithAView,Q1275-0
NorthangerAbbey,Q679-0
TheSunAlsoRises,Q598-0
SenseAndSensibility,Q287-0
TheMysteriousAffairAtStyles,Q1619-0
Emma,Q332-0
TheSunAlsoRises,Q1682-0
TheGambler,Q676-0
SignOfFour,Q382-0
TheSportOfTheGods,Q487-0
HandfulOfDust,Q1095-0
TheMysteriousAffairAtStyles,Q211-0
HandfulOfDust,Q1245-0
HowardsEnd,Q819-0
TheMysteriousAffairAtStyles,Q824-0
Emma,Q1090-0
NightAndDay,Q933-1
ARoomWithAView,Q268-1
TheManWhoWasThursday,Q672-0
PrideAndPrejudice,Q1047-0
HandfulOfDust,Q413-0
ARoomWithAView,Q1391-3
HandfulOfDust,Q772-0
TheSportOfTheGods,Q621-0
ARoomWithAView,Q1086-0
TheManWhoWasThursday,Q416-1
HandfulOfDust,Q1804-2
TheMysteriousAffairAtStyles,Q1529-0
Emma,Q1292-0
TheManWhoWasThursday,Q733-0
AgeOfInnocence,Q561-1
NorthangerAbbey,Q544-0
HandfulOfDust,Q15-0
AnneOfGreenGables,Q652-3
HowardsEnd,Q1539-0
TheSportOfTheGods,Q185-0
TheMysteriousAffairAtStyles,Q1843-0
HandfulOfDust,Q2082-0
HowardsEnd,Q2030-0
TheAwakening,Q369-0
TheSportOfTheGods,Q570-0
TheSportOfTheGods,Q631-0
SignOfFour,Q293-0
PrideAndPrejudice,Q346-1
TheSunAlsoRises,Q482-0
ThePictureOfDorianGray,Q1115-0
TheSunAlsoRises,Q178-1
TheSunAlsoRises,Q687-0
Emma,Q24-1
ARoomWithAView,Q812-1
TheGambler,Q18-0
TheSportOfTheGods,Q505-2
TheSunAlsoRises,Q1011-0
TheSunAlsoRises,Q926-0
ARoomWithAView,Q389-0
AgeOfInnocence,Q1066-0
SenseAndSensibility,Q879-2
Emma,Q1032-0
SenseAndSensibility,Q146-0
HandfulOfDust,Q1256-0
Persuasion,Q338-0
TheSunAlsoRises,Q300-0
AnneOfGreenGables,Q1121-1
HowardsEnd,Q28-1
HandfulOfDust,Q955-0
DaisyMiller,Q294-1
PrideAndPrejudice,Q1168-0
TheSunAlsoRises,Q2180-0
TheMysteriousAffairAtStyles,Q438-1
NightAndDay,Q1175-0
AgeOfInnocence,Q236-0
SignOfFour,Q147-0
AgeOfInnocence,Q348-0
ARoomWithAView,Q556-0
PrideAndPrejudice,Q387-0
SenseAndSensibility,Q1051-0
TheAwakening,Q329-0
TheAwakening,Q459-0
AnneOfGreenGables,Q882-0
HowardsEnd,Q6-1
TheSunAlsoRises,Q14-0
AliceInWonderland,Q460-1
TheMysteriousAffairAtStyles,Q1262-0
AnneOfGreenGables,Q643-0
TheManWhoWasThursday,Q752-1
TheSunAlsoRises,Q805-0
HandfulOfDust,Q1567-1
TheInvisibleMan,Q388-1
TheSunAlsoRises,Q438-1
TheMysteriousAffairAtStyles,Q1469-1
AgeOfInnocence,Q472-0
AgeOfInnocence,Q450-0
ARoomWithAView,Q54-0
AliceInWonderland,Q473-0
TheSunAlsoRises,Q2322-0
TheSunAlsoRises,Q1968-0
DaisyMiller,Q126-0
TheInvisibleMan,Q703-1
AliceInWonderland,Q227-0
SenseAndSensibility,Q352-1
HandfulOfDust,Q244-0
AnneOfGreenGables,Q615-0
NightAndDay,Q540-0
PrideAndPrejudice,Q357-0
TheSunAlsoRises,Q1139-1
Emma,Q1273-1
TheSunAlsoRises,Q1353-0
ThePictureOfDorianGray,Q693-0
ThePictureOfDorianGray,Q636-1
TheSunAlsoRises,Q1448-0
TheManWhoWasThursday,Q3-0
HandfulOfDust,Q1124-0
TheManWhoWasThursday,Q90-0
TheManWhoWasThursday,Q606-0
TheManWhoWasThursday,Q311-0
AnneOfGreenGables,Q866-1
NightAndDay,Q393-0
AnneOfGreenGables,Q652-0
HowardsEnd,Q2594-0
Persuasion,Q465-0
DaisyMiller,Q487-0
Emma,Q994-1
HandfulOfDust,Q2264-0
TheAwakening,Q130-0
HowardsEnd,Q2108-1
TheSunAlsoRises,Q24-0
AliceInWonderland,Q397-0
TheGambler,Q753-0
TheMysteriousAffairAtStyles,Q1039-0
ARoomWithAView,Q20-1
TheMysteriousAffairAtStyles,Q1148-0
AnneOfGreenGables,Q189-0
TheMysteriousAffairAtStyles,Q1483-1
Emma,Q1263-0
Persuasion,Q64-0
NorthangerAbbey,Q790-0
TheSunAlsoRises,Q2243-0
AgeOfInnocence,Q829-0
NightAndDay,Q1639-1
SenseAndSensibility,Q789-0
HowardsEnd,Q2221-0
ARoomWithAView,Q768-0
PrideAndPrejudice,Q325-0
TheGambler,Q581-0
AgeOfInnocence,Q168-0
AliceInWonderland,Q484-1
ThePictureOfDorianGray,Q632-1
AliceInWonderland,Q120-0
PrideAndPrejudice,Q699-1
TheGambler,Q10-3
ARoomWithAView,Q355-0
HandfulOfDust,Q2151-0
TheAwakening,Q148-0
TheSunAlsoRises,Q419-0
ARoomWithAView,Q558-1
NightAndDay,Q643-0
Emma,Q1205-0
TheSunAlsoRises,Q1579-0
PrideAndPrejudice,Q288-0
TheSunAlsoRises,Q891-0
AgeOfInnocence,Q1279-0
TheGambler,Q231-0
PrideAndPrejudice,Q1110-0
TheManWhoWasThursday,Q657-1
ThePictureOfDorianGray,Q828-0
NorthangerAbbey,Q530-0
TheSunAlsoRises,Q2441-0
TheInvisibleMan,Q499-1
ARoomWithAView,Q1104-0
NightAndDay,Q2075-0
TheAwakening,Q147-0
NightAndDay,Q1870-0
ThePictureOfDorianGray,Q691-1
ARoomWithAView,Q1286-1
HandfulOfDust,Q826-0
AgeOfInnocence,Q1284-0
AgeOfInnocence,Q615-0
AliceInWonderland,Q228-0
Emma,Q1145-0
HandfulOfDust,Q1533-1
AnneOfGreenGables,Q1184-0
ThePictureOfDorianGray,Q1121-0
SenseAndSensibility,Q674-0
TheSunAlsoRises,Q1108-1
HandfulOfDust,Q1734-0
Emma,Q1171-0
AliceInWonderland,Q113-0
TheSunAlsoRises,Q402-0
HowardsEnd,Q43-0
SenseAndSensibility,Q143-1
NightAndDay,Q773-0
ARoomWithAView,Q565-0
ARoomWithAView,Q110-0
TheSportOfTheGods,Q583-0
AnneOfGreenGables,Q619-0
AnneOfGreenGables,Q460-0
HandfulOfDust,Q787-0
PrideAndPrejudice,Q195-0
AliceInWonderland,Q667-1
ThePictureOfDorianGray,Q1075-0
TheSunAlsoRises,Q1434-0
PrideAndPrejudice,Q219-0
TheInvisibleMan,Q686-0
AnneOfGreenGables,Q674-0
TheInvisibleMan,Q86-0
SignOfFour,Q523-0
TheManWhoWasThursday,Q554-0
TheSunAlsoRises,Q2043-0
HandfulOfDust,Q2267-0
HandfulOfDust,Q36-0
HowardsEnd,Q1859-0
HandfulOfDust,Q926-0
AgeOfInnocence,Q1170-1
ThePictureOfDorianGray,Q839-0
ARoomWithAView,Q1091-1
TheSunAlsoRises,Q1548-0
HandfulOfDust,Q1958-0
NightAndDay,Q1542-0
NightAndDay,Q1635-0
TheInvisibleMan,Q851-0
NightAndDay,Q889-0
ARoomWithAView,Q1345-0
SenseAndSensibility,Q1001-0
NightAndDay,Q1447-0
TheSunAlsoRises,Q1369-0
SenseAndSensibility,Q271-0
HandfulOfDust,Q664-0
HowardsEnd,Q867-0
TheMysteriousAffairAtStyles,Q532-1
Emma,Q128-0
HowardsEnd,Q2171-0
SenseAndSensibility,Q310-0
HowardsEnd,Q1779-0
NightAndDay,Q849-0
TheSunAlsoRises,Q2427-0
TheMysteriousAffairAtStyles,Q921-0
TheMysteriousAffairAtStyles,Q1783-0
HandfulOfDust,Q481-0
NightAndDay,Q1355-0
HandfulOfDust,Q2253-0
Emma,Q539-0
Emma,Q895-0
AgeOfInnocence,Q619-0
TheSunAlsoRises,Q2094-1
SignOfFour,Q109-0
HowardsEnd,Q506-0
TheSunAlsoRises,Q1464-0
TheGambler,Q255-0
TheInvisibleMan,Q499-0
SignOfFour,Q208-1
PrideAndPrejudice,Q1141-0
Persuasion,Q259-0
TheMysteriousAffairAtStyles,Q1723-0
TheManWhoWasThursday,Q296-1
HowardsEnd,Q1384-0
NorthangerAbbey,Q167-0
HowardsEnd,Q2143-0
HowardsEnd,Q731-0
HandfulOfDust,Q1497-0
PrideAndPrejudice,Q1010-0
TheManWhoWasThursday,Q152-1
TheSportOfTheGods,Q193-0
ThePictureOfDorianGray,Q786-0
Emma,Q781-0
HowardsEnd,Q372-0
TheSunAlsoRises,Q1862-0
TheSunAlsoRises,Q1827-0
PrideAndPrejudice,Q290-0
ThePictureOfDorianGray,Q1080-1
TheMysteriousAffairAtStyles,Q1767-0
HowardsEnd,Q225-1
AnneOfGreenGables,Q809-1
Emma,Q1243-3
ThePictureOfDorianGray,Q506-0
ARoomWithAView,Q914-0
TheSportOfTheGods,Q61-0
TheMysteriousAffairAtStyles,Q1795-0
AgeOfInnocence,Q825-0
SenseAndSensibility,Q863-1
TheInvisibleMan,Q252-1
TheManWhoWasThursday,Q602-1
Persuasion,Q366-0
Persuasion,Q67-0
AnneOfGreenGables,Q225-0
NightAndDay,Q620-3
ThePictureOfDorianGray,Q291-0
Emma,Q582-1
SenseAndSensibility,Q1025-0
AliceInWonderland,Q400-0
SenseAndSensibility,Q207-0
SignOfFour,Q29-1
HowardsEnd,Q1203-0
HandfulOfDust,Q449-0
TheMysteriousAffairAtStyles,Q1421-0
TheManWhoWasThursday,Q424-0
TheSportOfTheGods,Q471-0
TheManWhoWasThursday,Q449-1
TheSunAlsoRises,Q2179-0
ARoomWithAView,Q263-0
TheMysteriousAffairAtStyles,Q73-0
TheGambler,Q432-0
NightAndDay,Q1854-0
HowardsEnd,Q2096-0
Emma,Q125-0
AgeOfInnocence,Q999-0
TheSunAlsoRises,Q1131-0
DaisyMiller,Q219-0
TheManWhoWasThursday,Q136-0
NorthangerAbbey,Q596-0
HowardsEnd,Q1934-0
TheAwakening,Q148-1
PrideAndPrejudice,Q1145-0
TheSunAlsoRises,Q177-1
TheInvisibleMan,Q113-0
AnneOfGreenGables,Q593-0
TheMysteriousAffairAtStyles,Q338-0
DaisyMiller,Q515-0
PrideAndPrejudice,Q1132-0
HowardsEnd,Q351-1
SignOfFour,Q490-1
TheGambler,Q352-1
AnneOfGreenGables,Q1150-1
DaisyMiller,Q167-0
NightAndDay,Q70-0
TheSunAlsoRises,Q2527-0
SenseAndSensibility,Q1049-0
AliceInWonderland,Q199-1
ARoomWithAView,Q757-0
NightAndDay,Q1975-0
HandfulOfDust,Q1737-0
NightAndDay,Q1622-0
Emma,Q1350-0
ThePictureOfDorianGray,Q140-1
HandfulOfDust,Q2305-0
TheManWhoWasThursday,Q322-0
PrideAndPrejudice,Q1038-1
TheInvisibleMan,Q396-0
TheAwakening,Q100-0
Emma,Q262-0
TheManWhoWasThursday,Q181-0
TheManWhoWasThursday,Q682-0
ThePictureOfDorianGray,Q635-0
Emma,Q1077-1
ARoomWithAView,Q141-1
Emma,Q152-1
TheInvisibleMan,Q185-1
HandfulOfDust,Q1358-0
DaisyMiller,Q268-0
AnneOfGreenGables,Q816-0
TheMysteriousAffairAtStyles,Q363-0
NightAndDay,Q666-1
TheInvisibleMan,Q779-0
TheMysteriousAffairAtStyles,Q1577-0
TheSportOfTheGods,Q638-0
TheSunAlsoRises,Q904-0
AliceInWonderland,Q469-0
ThePictureOfDorianGray,Q1118-1
PrideAndPrejudice,Q1056-1
TheInvisibleMan,Q665-0
TheInvisibleMan,Q123-0
PrideAndPrejudice,Q42-0
Emma,Q17-0
HandfulOfDust,Q1676-0
Emma,Q563-0
ARoomWithAView,Q335-0
DaisyMiller,Q241-0
NightAndDay,Q330-0
NightAndDay,Q1238-1
PrideAndPrejudice,Q747-0
Persuasion,Q256-0
HandfulOfDust,Q159-0
AgeOfInnocence,Q766-0
SenseAndSensibility,Q844-0
NightAndDay,Q1036-0
Emma,Q160-0
HowardsEnd,Q434-0
ARoomWithAView,Q419-0
SenseAndSensibility,Q292-0
TheSunAlsoRises,Q854-1
SenseAndSensibility,Q261-1
TheSunAlsoRises,Q1264-1
AnneOfGreenGables,Q716-0
TheGambler,Q156-0
ThePictureOfDorianGray,Q515-0
NorthangerAbbey,Q285-0
TheSunAlsoRises,Q1972-0
Persuasion,Q235-0
Emma,Q442-0
TheSunAlsoRises,Q2328-1
AgeOfInnocence,Q1112-0
AnneOfGreenGables,Q58-0
ARoomWithAView,Q1028-0
AnneOfGreenGables,Q385-1
AgeOfInnocence,Q671-0
NorthangerAbbey,Q545-0
TheMysteriousAffairAtStyles,Q1497-1
NightAndDay,Q1022-0
AliceInWonderland,Q463-0
ThePictureOfDorianGray,Q746-0
Emma,Q1579-0
HowardsEnd,Q382-0
NightAndDay,Q1674-0
HandfulOfDust,Q857-0
ThePictureOfDorianGray,Q313-0
TheAwakening,Q40-0
TheSunAlsoRises,Q408-0
NightAndDay,Q746-1
Emma,Q494-0
HowardsEnd,Q635-0
HandfulOfDust,Q825-0
TheSportOfTheGods,Q510-0
AnneOfGreenGables,Q507-0
HandfulOfDust,Q1455-0
TheSportOfTheGods,Q68-0
HandfulOfDust,Q438-0
AnneOfGreenGables,Q835-1
TheGambler,Q171-0
AgeOfInnocence,Q503-0
PrideAndPrejudice,Q259-0
TheManWhoWasThursday,Q131-0
NightAndDay,Q1625-1
NightAndDay,Q753-0
AliceInWonderland,Q270-0
TheMysteriousAffairAtStyles,Q770-0
HowardsEnd,Q24-0
TheManWhoWasThursday,Q28-0
AgeOfInnocence,Q613-0
ARoomWithAView,Q1057-0
TheManWhoWasThursday,Q125-6
AgeOfInnocence,Q1189-0
TheManWhoWasThursday,Q286-0
AgeOfInnocence,Q486-0
TheMysteriousAffairAtStyles,Q543-0
TheSportOfTheGods,Q15-0
TheSportOfTheGods,Q54-0
PrideAndPrejudice,Q701-1
Persuasion,Q300-1
TheSunAlsoRises,Q2560-0
SenseAndSensibility,Q52-0
SenseAndSensibility,Q898-0
AnneOfGreenGables,Q177-0
NightAndDay,Q98-1
TheSunAlsoRises,Q218-1
TheMysteriousAffairAtStyles,Q1440-1
Emma,Q575-0
ThePictureOfDorianGray,Q658-0
TheGambler,Q645-0
SenseAndSensibility,Q3-1
TheSunAlsoRises,Q207-0
DaisyMiller,Q7-0
TheManWhoWasThursday,Q128-1
TheMysteriousAffairAtStyles,Q1474-0
HowardsEnd,Q1396-0
AgeOfInnocence,Q873-0
SenseAndSensibility,Q573-1
HowardsEnd,Q1311-0
ThePictureOfDorianGray,Q703-1
HowardsEnd,Q1138-0
AliceInWonderland,Q587-0
NightAndDay,Q574-1
TheSunAlsoRises,Q1242-0
TheSunAlsoRises,Q1368-1
AgeOfInnocence,Q844-0
HowardsEnd,Q1377-0
SignOfFour,Q317-0
ARoomWithAView,Q1216-1
HandfulOfDust,Q417-0
NightAndDay,Q1144-0
HowardsEnd,Q2175-0
HandfulOfDust,Q707-0
HowardsEnd,Q1122-0
AgeOfInnocence,Q305-0
NightAndDay,Q21-0
TheMysteriousAffairAtStyles,Q1821-0
SenseAndSensibility,Q425-0
TheInvisibleMan,Q217-0
TheSunAlsoRises,Q739-0
DaisyMiller,Q464-0
NightAndDay,Q1177-0
AnneOfGreenGables,Q92-0
AliceInWonderland,Q673-1
ARoomWithAView,Q288-0
AgeOfInnocence,Q754-0
ARoomWithAView,Q56-0
NightAndDay,Q198-0
AnneOfGreenGables,Q1071-1
NightAndDay,Q390-0
PrideAndPrejudice,Q486-0
NightAndDay,Q1932-0
TheGambler,Q32-1
NightAndDay,Q197-0
ThePictureOfDorianGray,Q1009-0
PrideAndPrejudice,Q958-0
TheInvisibleMan,Q793-0
HandfulOfDust,Q540-0
ARoomWithAView,Q1390-0
Emma,Q205-0
NorthangerAbbey,Q632-0
SenseAndSensibility,Q656-0
TheGambler,Q583-2
AnneOfGreenGables,Q196-0
AgeOfInnocence,Q587-0
TheSunAlsoRises,Q2303-2
TheMysteriousAffairAtStyles,Q895-0
TheMysteriousAffairAtStyles,Q1273-1
DaisyMiller,Q289-0
TheSunAlsoRises,Q1915-0
AnneOfGreenGables,Q395-0
NightAndDay,Q1032-0
AnneOfGreenGables,Q513-1
TheSunAlsoRises,Q236-0
AliceInWonderland,Q48-1
HandfulOfDust,Q640-0
Emma,Q1432-0
SignOfFour,Q284-0
HowardsEnd,Q309-0
HandfulOfDust,Q333-0
DaisyMiller,Q470-0
TheSunAlsoRises,Q1785-0
NightAndDay,Q1943-1
TheAwakening,Q29-0
TheSunAlsoRises,Q1602-0
HowardsEnd,Q2013-1
TheMysteriousAffairAtStyles,Q141-0
TheMysteriousAffairAtStyles,Q1682-0
NorthangerAbbey,Q154-0
PrideAndPrejudice,Q918-0
TheSunAlsoRises,Q1246-0
TheSunAlsoRises,Q521-0
HowardsEnd,Q862-0
AgeOfInnocence,Q773-0
Emma,Q1503-0
SenseAndSensibility,Q22-0
HowardsEnd,Q2345-0
HowardsEnd,Q315-0
AnneOfGreenGables,Q1167-0
ThePictureOfDorianGray,Q774-0
SenseAndSensibility,Q201-0
AgeOfInnocence,Q1221-0
TheSportOfTheGods,Q101-0
TheSunAlsoRises,Q938-0
AnneOfGreenGables,Q1005-0
HandfulOfDust,Q545-0
SenseAndSensibility,Q842-1
ThePictureOfDorianGray,Q66-0
AliceInWonderland,Q539-1
NightAndDay,Q662-0
DaisyMiller,Q337-0
AgeOfInnocence,Q1045-1
TheAwakening,Q550-0
HowardsEnd,Q678-0
AliceInWonderland,Q660-0
PrideAndPrejudice,Q1035-0
NorthangerAbbey,Q43-0
ARoomWithAView,Q246-0
TheSunAlsoRises,Q832-0
SenseAndSensibility,Q308-1
HandfulOfDust,Q2155-0
HowardsEnd,Q1853-0
NightAndDay,Q1212-0
HandfulOfDust,Q533-0
Emma,Q1446-0
TheManWhoWasThursday,Q482-0
TheMysteriousAffairAtStyles,Q1435-0
NightAndDay,Q2041-0
AnneOfGreenGables,Q206-1
SenseAndSensibility,Q123-0
SignOfFour,Q28-0
AliceInWonderland,Q302-2
PrideAndPrejudice,Q347-0
ARoomWithAView,Q1077-1
HowardsEnd,Q191-0
TheManWhoWasThursday,Q651-1
TheAwakening,Q323-1
TheGambler,Q723-0
AnneOfGreenGables,Q379-0
TheManWhoWasThursday,Q513-0
TheSportOfTheGods,Q554-0
SignOfFour,Q422-1
TheSunAlsoRises,Q1913-1
AgeOfInnocence,Q726-0
HowardsEnd,Q905-0
ThePictureOfDorianGray,Q913-1
NightAndDay,Q314-0
TheInvisibleMan,Q369-1
HandfulOfDust,Q1312-0
AgeOfInnocence,Q1047-0
DaisyMiller,Q152-0
HandfulOfDust,Q908-0
HandfulOfDust,Q122-0
HowardsEnd,Q1333-0
AgeOfInnocence,Q1246-0
TheSunAlsoRises,Q1833-0
HandfulOfDust,Q1830-0
TheGambler,Q278-2
PrideAndPrejudice,Q509-0
SenseAndSensibility,Q227-0
TheSunAlsoRises,Q1360-0
TheSunAlsoRises,Q2130-0
HowardsEnd,Q977-0
ARoomWithAView,Q265-0
Emma,Q1426-0
HowardsEnd,Q1043-1
NightAndDay,Q157-0
ARoomWithAView,Q1577-0
SenseAndSensibility,Q700-1
AnneOfGreenGables,Q1190-0
PrideAndPrejudice,Q221-0
ARoomWithAView,Q256-0
HandfulOfDust,Q1853-0
AnneOfGreenGables,Q1180-0
AgeOfInnocence,Q186-0
TheMysteriousAffairAtStyles,Q1547-0
NightAndDay,Q1998-2
NorthangerAbbey,Q558-0
ThePictureOfDorianGray,Q204-1
AnneOfGreenGables,Q1181-1
NightAndDay,Q1272-1
TheAwakening,Q386-0
AliceInWonderland,Q203-0
NightAndDay,Q1590-0
PrideAndPrejudice,Q176-0
TheSunAlsoRises,Q921-1
TheSunAlsoRises,Q303-0
ThePictureOfDorianGray,Q522-0
TheSunAlsoRises,Q1966-0
TheMysteriousAffairAtStyles,Q173-2
AliceInWonderland,Q543-1
TheInvisibleMan,Q368-0
PrideAndPrejudice,Q1255-0
NightAndDay,Q1927-0
HandfulOfDust,Q1079-0
SenseAndSensibility,Q1048-0
PrideAndPrejudice,Q963-0
HowardsEnd,Q1513-0
ThePictureOfDorianGray,Q623-0
ARoomWithAView,Q968-0
TheInvisibleMan,Q466-0
TheSunAlsoRises,Q2384-0
HowardsEnd,Q9-0
Emma,Q66-0
ThePictureOfDorianGray,Q829-0
SignOfFour,Q549-0
HandfulOfDust,Q509-0
TheGambler,Q87-0
NorthangerAbbey,Q654-0
HandfulOfDust,Q1867-0
Emma,Q1238-0
AgeOfInnocence,Q1111-0
AnneOfGreenGables,Q733-1
DaisyMiller,Q283-0
NightAndDay,Q1233-0
TheSunAlsoRises,Q2540-0
AliceInWonderland,Q600-1
AnneOfGreenGables,Q913-0
AnneOfGreenGables,Q126-0
NightAndDay,Q823-0
ARoomWithAView,Q431-1
PrideAndPrejudice,Q450-0
TheInvisibleMan,Q405-0
HowardsEnd,Q2564-0
TheSunAlsoRises,Q1835-1
Persuasion,Q128-0
NightAndDay,Q918-0
ARoomWithAView,Q1568-0
TheAwakening,Q501-0
AliceInWonderland,Q145-0
NightAndDay,Q1462-0
Emma,Q443-0
TheGambler,Q567-0
Emma,Q961-1
Persuasion,Q156-0
HandfulOfDust,Q32-0
NorthangerAbbey,Q505-0
ARoomWithAView,Q30-0
ARoomWithAView,Q1399-0
ARoomWithAView,Q1558-0
TheSportOfTheGods,Q477-0
TheGambler,Q752-1
PrideAndPrejudice,Q485-0
TheMysteriousAffairAtStyles,Q811-0
NightAndDay,Q489-1
AgeOfInnocence,Q319-0
PrideAndPrejudice,Q65-0
DaisyMiller,Q314-1
TheAwakening,Q120-1
NightAndDay,Q1544-0
DaisyMiller,Q299-0
ARoomWithAView,Q544-0
HowardsEnd,Q2545-0
Emma,Q1441-1
TheInvisibleMan,Q547-0
AnneOfGreenGables,Q483-1
ARoomWithAView,Q1604-0
NightAndDay,Q2032-0
TheMysteriousAffairAtStyles,Q912-0
AliceInWonderland,Q51-0
TheManWhoWasThursday,Q231-1
HandfulOfDust,Q1834-0
AnneOfGreenGables,Q1133-0
TheSunAlsoRises,Q1525-0
