TheAwakening,Q202-0
TheMysteriousAffairAtStyles,Q530-0
ARoomWithAView,Q1011-0
TheSportOfTheGods,Q505-0
AliceInWonderland,Q10-0
TheMysteriousAffairAtStyles,Q797-0
DaisyMiller,Q489-0
TheAwakening,Q62-0
HandfulOfDust,Q1803-0
NightAndDay,Q1551-0
NorthangerAbbey,Q570-0
AgeOfInnocence,Q54-0
TheInvisibleMan,Q284-0
AnneOfGreenGables,Q1150-1
ARoomWithAView,Q111-0
PrideAndPrejudice,Q199-0
TheSportOfTheGods,Q269-0
SenseAndSensibility,Q232-0
PrideAndPrejudice,Q307-0
NightAndDay,Q1686-0
NightAndDay,Q967-0
TheGambler,Q533-0
NightAndDay,Q1310-0
NorthangerAbbey,Q107-0
SignOfFour,Q488-0
AgeOfInnocence,Q982-0
NightAndDay,Q188-0
TheMysteriousAffairAtStyles,Q1578-0
SignOfFour,Q533-0
SenseAndSensibility,Q332-1
TheAwakening,Q139-0
ThePictureOfDorianGray,Q200-0
AgeOfInnocence,Q41-0
ThePictureOfDorianGray,Q136-0
TheInvisibleMan,Q675-0
TheSunAlsoRises,Q2481-0
HandfulOfDust,Q2002-0
TheInvisibleMan,Q851-0
TheMysteriousAffairAtStyles,Q175-0
TheSunAlsoRises,Q2417-1
TheGambler,Q70-0
PrideAndPrejudice,Q706-0
NightAndDay,Q671-0
Emma,Q450-0
HandfulOfDust,Q986-0
HowardsEnd,Q266-0
TheInvisibleMan,Q623-0
SenseAndSensibility,Q145-0
TheAwakening,Q427-0
Emma,Q663-0
AnneOfGreenGables,Q784-0
TheGambler,Q97-0
TheSunAlsoRises,Q2245-0
AgeOfInnocence,Q675-4
PrideAndPrejudice,Q16-0
ARoomWithAView,Q546-0
ThePictureOfDorianGray,Q618-1
HowardsEnd,Q2071-1
DaisyMiller,Q258-1
TheGambler,Q10-1
TheInvisibleMan,Q601-0
HandfulOfDust,Q671-0
ARoomWithAView,Q1092-0
AgeOfInnocence,Q1355-0
ARoomWithAView,Q21-0
SignOfFour,Q530-1
TheInvisibleMan,Q138-0
TheManWhoWasThursday,Q38-0
ARoomWithAView,Q845-0
TheSunAlsoRises,Q673-0
HowardsEnd,Q2343-0
Emma,Q1238-1
NightAndDay,Q1062-0
AliceInWonderland,Q146-0
HandfulOfDust,Q1796-0
SenseAndSensibility,Q699-0
TheInvisibleMan,Q415-1
PrideAndPrejudice,Q76-0
PrideAndPrejudice,Q271-0
Emma,Q1062-0
HowardsEnd,Q1689-1
AliceInWonderland,Q26-0
TheSunAlsoRises,Q1565-0
TheMysteriousAffairAtStyles,Q1499-0
PrideAndPrejudice,Q162-0
SenseAndSensibility,Q1061-0
HowardsEnd,Q1957-0
TheInvisibleMan,Q462-0
TheInvisibleMan,Q494-0
ThePictureOfDorianGray,Q14-0
NorthangerAbbey,Q786-0
Emma,Q675-0
TheManWhoWasThursday,Q771-0
HowardsEnd,Q1929-0
TheInvisibleMan,Q202-0
TheAwakening,Q339-0
HandfulOfDust,Q528-0
AgeOfInnocence,Q977-0
PrideAndPrejudice,Q20-0
TheSportOfTheGods,Q225-0
TheInvisibleMan,Q472-0
Emma,Q1383-0
SenseAndSensibility,Q838-0
HandfulOfDust,Q302-0
TheGambler,Q224-0
AgeOfInnocence,Q330-0
TheSunAlsoRises,Q1597-0
TheMysteriousAffairAtStyles,Q102-1
TheSunAlsoRises,Q1316-1
SignOfFour,Q228-0
TheSunAlsoRises,Q453-1
TheGambler,Q396-0
AgeOfInnocence,Q634-0
TheSunAlsoRises,Q2182-0
TheMysteriousAffairAtStyles,Q558-0
ARoomWithAView,Q681-0
TheManWhoWasThursday,Q770-0
HandfulOfDust,Q1148-0
TheSunAlsoRises,Q573-0
Persuasion,Q471-0
HowardsEnd,Q2414-1
AgeOfInnocence,Q993-0
AgeOfInnocence,Q1381-0
AnneOfGreenGables,Q147-0
SenseAndSensibility,Q573-1
TheSunAlsoRises,Q2174-0
Emma,Q473-0
HowardsEnd,Q91-1
HowardsEnd,Q544-0
HandfulOfDust,Q1185-0
TheSportOfTheGods,Q229-0
DaisyMiller,Q300-0
Emma,Q1-0
AnneOfGreenGables,Q557-0
NightAndDay,Q50-0
ThePictureOfDorianGray,Q688-0
TheSunAlsoRises,Q622-0
TheSunAlsoRises,Q2187-0
NorthangerAbbey,Q360-0
Emma,Q337-0
TheInvisibleMan,Q540-2
NightAndDay,Q292-1
HandfulOfDust,Q1243-1
NightAndDay,Q387-0
TheManWhoWasThursday,Q176-1
AgeOfInnocence,Q1077-0
HandfulOfDust,Q1526-0
NorthangerAbbey,Q762-1
ARoomWithAView,Q1217-0
NightAndDay,Q309-0
AnneOfGreenGables,Q381-0
Persuasion,Q396-0
NorthangerAbbey,Q194-1
AnneOfGreenGables,Q579-1
HowardsEnd,Q2280-0
AliceInWonderland,Q621-0
Persuasion,Q390-0
TheManWhoWasThursday,Q114-1
HandfulOfDust,Q637-0
NorthangerAbbey,Q225-0
AliceInWonderland,Q540-1
NightAndDay,Q1697-0
SignOfFour,Q82-2
AnneOfGreenGables,Q848-0
Emma,Q402-0
Emma,Q1328-0
TheManWhoWasThursday,Q785-0
NightAndDay,Q1260-0
AnneOfGreenGables,Q417-0
TheMysteriousAffairAtStyles,Q1113-0
SignOfFour,Q101-1
TheMysteriousAffairAtStyles,Q257-0
Persuasion,Q186-0
HowardsEnd,Q1862-0
SenseAndSensibility,Q202-0
AnneOfGreenGables,Q98-0
NightAndDay,Q1888-1
Emma,Q971-0
SignOfFour,Q633-0
AgeOfInnocence,Q1208-0
HowardsEnd,Q2092-1
TheGambler,Q715-1
TheManWhoWasThursday,Q262-0
SignOfFour,Q73-0
AnneOfGreenGables,Q720-0
NightAndDay,Q1246-0
ARoomWithAView,Q1324-1
SenseAndSensibility,Q491-0
HandfulOfDust,Q1997-0
TheMysteriousAffairAtStyles,Q278-0
TheGambler,Q28-0
SignOfFour,Q528-0
TheGambler,Q186-0
TheSportOfTheGods,Q583-0
AgeOfInnocence,Q3-0
TheMysteriousAffairAtStyles,Q557-0
HandfulOfDust,Q2153-0
TheSunAlsoRises,Q2520-0
TheSunAlsoRises,Q2474-0
ARoomWithAView,Q1316-0
AgeOfInnocence,Q930-0
ARoomWithAView,Q404-1
SenseAndSensibility,Q692-2
HandfulOfDust,Q13-0
Emma,Q208-0
TheSportOfTheGods,Q51-0
TheInvisibleMan,Q860-1
TheAwakening,Q525-0
PrideAndPrejudice,Q667-0
HowardsEnd,Q2447-0
TheGambler,Q590-0
NorthangerAbbey,Q247-0
HandfulOfDust,Q396-0
AgeOfInnocence,Q743-1
NightAndDay,Q1670-0
Emma,Q630-0
TheManWhoWasThursday,Q309-1
TheInvisibleMan,Q70-1
TheSunAlsoRises,Q1398-0
NightAndDay,Q2019-0
TheManWhoWasThursday,Q332-0
Emma,Q109-0
AliceInWonderland,Q153-1
AnneOfGreenGables,Q1018-0
SenseAndSensibility,Q725-0
HowardsEnd,Q2376-0
HowardsEnd,Q1942-0
TheInvisibleMan,Q602-0
TheSunAlsoRises,Q101-0
TheSunAlsoRises,Q1111-1
ThePictureOfDorianGray,Q1005-0
TheAwakening,Q401-0
TheManWhoWasThursday,Q40-0
HowardsEnd,Q627-0
ThePictureOfDorianGray,Q967-0
TheSunAlsoRises,Q1530-0
NightAndDay,Q889-0
TheInvisibleMan,Q234-0
HowardsEnd,Q955-0
HowardsEnd,Q1052-0
TheSunAlsoRises,Q1158-0
NightAndDay,Q1602-0
AnneOfGreenGables,Q555-1
TheInvisibleMan,Q34-0
Emma,Q1346-0
TheSunAlsoRises,Q2432-0
PrideAndPrejudice,Q1200-1
AliceInWonderland,Q639-0
AgeOfInnocence,Q816-0
ThePictureOfDorianGray,Q600-0
NightAndDay,Q577-0
TheAwakening,Q118-0
NightAndDay,Q715-0
NorthangerAbbey,Q44-0
ThePictureOfDorianGray,Q1099-0
HandfulOfDust,Q1698-0
TheSunAlsoRises,Q54-0
SenseAndSensibility,Q1008-0
TheSunAlsoRises,Q74-0
ARoomWithAView,Q1355-0
AgeOfInnocence,Q1275-0
SignOfFour,Q604-0
TheMysteriousAffairAtStyles,Q1135-0
TheInvisibleMan,Q547-7
ARoomWithAView,Q1012-1
HowardsEnd,Q1641-0
ARoomWithAView,Q1373-0
HowardsEnd,Q1072-0
TheManWhoWasThursday,Q392-1
ThePictureOfDorianGray,Q578-0
AliceInWonderland,Q272-0
HowardsEnd,Q2204-0
Emma,Q975-0
ARoomWithAView,Q1241-1
AnneOfGreenGables,Q475-0
AliceInWonderland,Q180-0
AliceInWonderland,Q163-0
HowardsEnd,Q1503-0
AgeOfInnocence,Q554-0
HandfulOfDust,Q1070-0
TheSunAlsoRises,Q734-0
HandfulOfDust,Q1675-0
TheSunAlsoRises,Q2165-0
HandfulOfDust,Q160-0
ARoomWithAView,Q1070-0
TheManWhoWasThursday,Q127-2
AgeOfInnocence,Q8-1
NorthangerAbbey,Q721-0
TheInvisibleMan,Q303-1
TheMysteriousAffairAtStyles,Q327-0
TheMysteriousAffairAtStyles,Q728-0
Emma,Q570-0
AgeOfInnocence,Q552-0
Emma,Q975-1
Emma,Q1079-0
NightAndDay,Q1806-0
ThePictureOfDorianGray,Q511-1
AgeOfInnocence,Q287-0
NightAndDay,Q1975-0
AgeOfInnocence,Q542-0
AliceInWonderland,Q624-0
TheMysteriousAffairAtStyles,Q556-0
TheSunAlsoRises,Q1886-1
SignOfFour,Q415-0
TheInvisibleMan,Q729-0
TheSportOfTheGods,Q349-0
HandfulOfDust,Q1405-0
TheSunAlsoRises,Q1442-0
ThePictureOfDorianGray,Q3-1
DaisyMiller,Q380-0
TheMysteriousAffairAtStyles,Q149-1
DaisyMiller,Q178-0
NightAndDay,Q1205-0
HowardsEnd,Q518-0
HowardsEnd,Q504-0
AgeOfInnocence,Q780-0
TheGambler,Q541-0
HandfulOfDust,Q2217-0
DaisyMiller,Q418-0
PrideAndPrejudice,Q68-0
TheSunAlsoRises,Q1679-0
AliceInWonderland,Q652-0
SignOfFour,Q399-0
NightAndDay,Q1265-1
SenseAndSensibility,Q328-0
SignOfFour,Q179-0
SignOfFour,Q496-0
ThePictureOfDorianGray,Q861-0
TheMysteriousAffairAtStyles,Q170-0
TheInvisibleMan,Q706-0
NightAndDay,Q997-0
ARoomWithAView,Q1091-0
ARoomWithAView,Q112-0
Emma,Q246-0
NightAndDay,Q197-0
Persuasion,Q477-0
ThePictureOfDorianGray,Q1061-1
NorthangerAbbey,Q780-0
Emma,Q884-0
AgeOfInnocence,Q1023-1
HandfulOfDust,Q110-0
AliceInWonderland,Q279-0
ThePictureOfDorianGray,Q1141-0
HowardsEnd,Q2472-0
NightAndDay,Q787-0
HandfulOfDust,Q1790-0
TheMysteriousAffairAtStyles,Q1711-0
ThePictureOfDorianGray,Q1145-0
ARoomWithAView,Q765-0
TheMysteriousAffairAtStyles,Q1004-0
AgeOfInnocence,Q249-0
TheMysteriousAffairAtStyles,Q1637-0
NightAndDay,Q767-1
HowardsEnd,Q1777-0
TheMysteriousAffairAtStyles,Q993-0
SenseAndSensibility,Q269-1
ARoomWithAView,Q1478-0
DaisyMiller,Q335-0
NightAndDay,Q138-0
Emma,Q525-0
AliceInWonderland,Q170-0
HowardsEnd,Q594-0
PrideAndPrejudice,Q1251-0
HowardsEnd,Q2194-0
HandfulOfDust,Q1548-1
HowardsEnd,Q1382-0
Emma,Q28-0
HowardsEnd,Q1862-2
TheAwakening,Q327-0
TheSunAlsoRises,Q1609-1
TheSunAlsoRises,Q1777-0
ThePictureOfDorianGray,Q577-1
NorthangerAbbey,Q283-0
AgeOfInnocence,Q1012-0
SenseAndSensibility,Q354-1
Emma,Q682-1
Emma,Q1569-1
ThePictureOfDorianGray,Q800-0
SenseAndSensibility,Q180-0
NightAndDay,Q2018-0
ThePictureOfDorianGray,Q1045-0
TheMysteriousAffairAtStyles,Q1314-1
HandfulOfDust,Q33-0
DaisyMiller,Q271-0
TheAwakening,Q108-0
NightAndDay,Q1577-0
SenseAndSensibility,Q260-1
ARoomWithAView,Q545-0
TheManWhoWasThursday,Q551-0
SignOfFour,Q243-0
HowardsEnd,Q2188-0
HowardsEnd,Q1556-0
TheGambler,Q261-1
ARoomWithAView,Q1078-0
TheSunAlsoRises,Q1951-0
NorthangerAbbey,Q375-0
SenseAndSensibility,Q659-0
TheSunAlsoRises,Q176-0
ARoomWithAView,Q22-1
ThePictureOfDorianGray,Q164-0
HandfulOfDust,Q1063-0
PrideAndPrejudice,Q108-2
NightAndDay,Q375-0
SenseAndSensibility,Q340-0
SignOfFour,Q111-1
AnneOfGreenGables,Q693-1
NightAndDay,Q415-1
SenseAndSensibility,Q453-1
ARoomWithAView,Q891-0
NightAndDay,Q2033-0
TheAwakening,Q69-0
AliceInWonderland,Q91-3
ThePictureOfDorianGray,Q577-0
TheSportOfTheGods,Q368-1
DaisyMiller,Q409-0
DaisyMiller,Q111-1
NorthangerAbbey,Q196-0
HowardsEnd,Q1816-0
NorthangerAbbey,Q544-0
TheSunAlsoRises,Q153-1
HowardsEnd,Q876-0
TheManWhoWasThursday,Q347-1
ThePictureOfDorianGray,Q602-1
SignOfFour,Q92-0
HowardsEnd,Q1064-0
NorthangerAbbey,Q724-1
AnneOfGreenGables,Q676-1
TheManWhoWasThursday,Q329-3
AliceInWonderland,Q142-0
HowardsEnd,Q932-0
HowardsEnd,Q132-1
HandfulOfDust,Q1954-0
DaisyMiller,Q509-1
ARoomWithAView,Q415-0
NightAndDay,Q1960-1
AnneOfGreenGables,Q871-0
Emma,Q117-0
HandfulOfDust,Q907-0
NorthangerAbbey,Q802-0
TheManWhoWasThursday,Q205-1
ARoomWithAView,Q177-0
PrideAndPrejudice,Q236-0
Persuasion,Q354-1
TheManWhoWasThursday,Q346-1
AliceInWonderland,Q271-0
TheInvisibleMan,Q758-0
NorthangerAbbey,Q194-0
ThePictureOfDorianGray,Q259-0
NightAndDay,Q1103-1
ARoomWithAView,Q1367-1
ARoomWithAView,Q661-0
TheInvisibleMan,Q353-1
ARoomWithAView,Q1407-0
SignOfFour,Q250-0
HowardsEnd,Q2503-0
SignOfFour,Q42-0
AnneOfGreenGables,Q599-0
TheMysteriousAffairAtStyles,Q1624-0
AnneOfGreenGables,Q356-0
DaisyMiller,Q48-0
TheMysteriousAffairAtStyles,Q1634-0
TheGambler,Q241-0
AliceInWonderland,Q496-0
AgeOfInnocence,Q877-0
TheMysteriousAffairAtStyles,Q1686-0
PrideAndPrejudice,Q403-0
HandfulOfDust,Q1359-0
NorthangerAbbey,Q588-0
TheSunAlsoRises,Q1032-1
TheMysteriousAffairAtStyles,Q1472-0
PrideAndPrejudice,Q334-0
TheGambler,Q426-0
SignOfFour,Q391-0
HandfulOfDust,Q1735-0
NightAndDay,Q445-0
PrideAndPrejudice,Q778-0
TheInvisibleMan,Q491-0
ThePictureOfDorianGray,Q757-0
TheMysteriousAffairAtStyles,Q1001-0
DaisyMiller,Q261-0
TheMysteriousAffairAtStyles,Q702-0
Emma,Q175-0
TheManWhoWasThursday,Q514-1
SenseAndSensibility,Q705-0
SignOfFour,Q62-0
PrideAndPrejudice,Q661-0
SignOfFour,Q85-0
AnneOfGreenGables,Q1003-1
TheGambler,Q744-0
ThePictureOfDorianGray,Q1139-1
TheMysteriousAffairAtStyles,Q1679-1
HowardsEnd,Q2189-1
ARoomWithAView,Q1625-0
ThePictureOfDorianGray,Q881-0
HandfulOfDust,Q1196-1
TheSunAlsoRises,Q979-0
AgeOfInnocence,Q1099-0
HandfulOfDust,Q1630-0
TheGambler,Q684-1
NightAndDay,Q1620-0
ThePictureOfDorianGray,Q183-0
HowardsEnd,Q2212-0
PrideAndPrejudice,Q645-1
ThePictureOfDorianGray,Q1070-0
HandfulOfDust,Q2307-0
NightAndDay,Q507-0
HandfulOfDust,Q2119-1
HandfulOfDust,Q2263-1
HowardsEnd,Q1353-0
TheMysteriousAffairAtStyles,Q123-1
NightAndDay,Q775-1
TheManWhoWasThursday,Q595-0
TheManWhoWasThursday,Q349-1
Persuasion,Q335-1
TheManWhoWasThursday,Q55-1
AnneOfGreenGables,Q1153-0
HowardsEnd,Q1192-1
TheMysteriousAffairAtStyles,Q1632-0
Emma,Q1418-0
NightAndDay,Q713-1
ThePictureOfDorianGray,Q1014-0
TheInvisibleMan,Q136-1
NorthangerAbbey,Q726-1
HowardsEnd,Q684-0
ARoomWithAView,Q652-0
AliceInWonderland,Q427-0
TheMysteriousAffairAtStyles,Q1247-1
NightAndDay,Q458-1
HandfulOfDust,Q2248-0
PrideAndPrejudice,Q181-1
AliceInWonderland,Q58-0
AliceInWonderland,Q569-0
TheMysteriousAffairAtStyles,Q810-0
HowardsEnd,Q1534-0
ThePictureOfDorianGray,Q461-1
ThePictureOfDorianGray,Q277-1
Persuasion,Q230-0
TheManWhoWasThursday,Q49-1
ARoomWithAView,Q886-0
ARoomWithAView,Q364-1
TheSunAlsoRises,Q1838-0
PrideAndPrejudice,Q804-0
HowardsEnd,Q655-0
TheMysteriousAffairAtStyles,Q545-0
AgeOfInnocence,Q1196-0
HandfulOfDust,Q34-0
HowardsEnd,Q2581-0
TheMysteriousAffairAtStyles,Q916-0
TheSunAlsoRises,Q1603-0
Emma,Q922-0
ThePictureOfDorianGray,Q486-0
PrideAndPrejudice,Q827-0
HowardsEnd,Q741-0
ARoomWithAView,Q1463-0
TheMysteriousAffairAtStyles,Q1719-0
HowardsEnd,Q691-0
Emma,Q1095-0
HandfulOfDust,Q562-0
TheSunAlsoRises,Q1346-0
TheSunAlsoRises,Q275-0
Emma,Q285-1
TheSunAlsoRises,Q1969-0
AgeOfInnocence,Q307-0
DaisyMiller,Q419-0
SenseAndSensibility,Q548-0
Emma,Q403-0
NightAndDay,Q572-0
Emma,Q1237-0
TheGambler,Q114-0
DaisyMiller,Q49-0
TheInvisibleMan,Q187-0
TheMysteriousAffairAtStyles,Q240-0
Persuasion,Q164-0
NightAndDay,Q153-1
TheInvisibleMan,Q636-0
TheGambler,Q274-0
HandfulOfDust,Q349-0
AnneOfGreenGables,Q294-1
ARoomWithAView,Q442-0
Emma,Q702-0
Persuasion,Q14-0
TheInvisibleMan,Q320-0
ThePictureOfDorianGray,Q311-0
HandfulOfDust,Q540-0
NightAndDay,Q149-0
TheInvisibleMan,Q840-0
AgeOfInnocence,Q626-0
ARoomWithAView,Q646-1
Persuasion,Q334-1
HowardsEnd,Q2197-1
NorthangerAbbey,Q486-0
DaisyMiller,Q84-0
AgeOfInnocence,Q442-0
HowardsEnd,Q549-0
Emma,Q941-0
Emma,Q664-0
AliceInWonderland,Q82-0
TheInvisibleMan,Q52-0
HandfulOfDust,Q1222-0
TheSunAlsoRises,Q2485-0
ARoomWithAView,Q1058-0
Emma,Q447-0
TheSunAlsoRises,Q2444-0
TheInvisibleMan,Q213-0
NightAndDay,Q939-0
TheManWhoWasThursday,Q25-1
HandfulOfDust,Q884-1
ARoomWithAView,Q1564-0
TheSunAlsoRises,Q1762-0
PrideAndPrejudice,Q591-1
DaisyMiller,Q313-0
AgeOfInnocence,Q1290-0
PrideAndPrejudice,Q853-1
TheSunAlsoRises,Q2119-0
AliceInWonderland,Q366-0
ARoomWithAView,Q548-1
Emma,Q243-0
TheGambler,Q57-0
ThePictureOfDorianGray,Q172-1
PrideAndPrejudice,Q274-0
ARoomWithAView,Q397-0
ThePictureOfDorianGray,Q611-0
ARoomWithAView,Q1174-0
TheSunAlsoRises,Q1473-0
HowardsEnd,Q1182-0
HowardsEnd,Q1487-0
Emma,Q334-0
AnneOfGreenGables,Q97-0
HowardsEnd,Q1259-1
Persuasion,Q255-1
TheSunAlsoRises,Q154-0
AgeOfInnocence,Q592-0
NightAndDay,Q1118-0
TheManWhoWasThursday,Q509-1
PrideAndPrejudice,Q561-0
AliceInWonderland,Q97-1
AliceInWonderland,Q503-0
AnneOfGreenGables,Q913-0
TheGambler,Q266-0
ARoomWithAView,Q1451-0
ThePictureOfDorianGray,Q404-1
HowardsEnd,Q1860-0
Emma,Q21-0
SignOfFour,Q325-0
TheGambler,Q126-0
HowardsEnd,Q2108-0
Emma,Q838-0
NightAndDay,Q1396-0
TheManWhoWasThursday,Q146-0
TheSunAlsoRises,Q1894-0
ARoomWithAView,Q1376-0
NorthangerAbbey,Q543-0
SenseAndSensibility,Q282-1
TheGambler,Q448-0
HowardsEnd,Q1265-0
AgeOfInnocence,Q1303-0
HandfulOfDust,Q2167-0
ARoomWithAView,Q1331-1
ARoomWithAView,Q1235-0
NightAndDay,Q1394-0
AliceInWonderland,Q188-1
HandfulOfDust,Q1439-0
HowardsEnd,Q2565-0
NightAndDay,Q452-0
AnneOfGreenGables,Q40-0
HandfulOfDust,Q978-0
AgeOfInnocence,Q358-0
SenseAndSensibility,Q22-0
AnneOfGreenGables,Q165-0
Persuasion,Q140-0
HandfulOfDust,Q700-0
AliceInWonderland,Q435-0
ARoomWithAView,Q403-1
Emma,Q439-0
ARoomWithAView,Q227-0
TheMysteriousAffairAtStyles,Q926-0
AnneOfGreenGables,Q609-0
AnneOfGreenGables,Q659-1
HandfulOfDust,Q168-0
AgeOfInnocence,Q71-0
ARoomWithAView,Q1401-1
TheSunAlsoRises,Q355-0
AnneOfGreenGables,Q766-0
NightAndDay,Q1404-0
TheAwakening,Q457-0
HandfulOfDust,Q278-0
TheManWhoWasThursday,Q744-0
Emma,Q495-0
TheManWhoWasThursday,Q447-0
HandfulOfDust,Q1131-0
TheMysteriousAffairAtStyles,Q1254-0
HandfulOfDust,Q612-0
TheSunAlsoRises,Q2310-1
HowardsEnd,Q2312-1
TheSportOfTheGods,Q418-0
SenseAndSensibility,Q385-0
PrideAndPrejudice,Q1111-0
ThePictureOfDorianGray,Q775-0
NightAndDay,Q821-0
TheSunAlsoRises,Q1413-0
TheSportOfTheGods,Q425-0
HowardsEnd,Q641-0
Emma,Q752-1
TheSunAlsoRises,Q1860-0
TheSunAlsoRises,Q1892-0
HandfulOfDust,Q24-0
TheSunAlsoRises,Q300-0
TheMysteriousAffairAtStyles,Q171-0
NightAndDay,Q297-3
TheGambler,Q705-0
Emma,Q466-0
SenseAndSensibility,Q990-0
HowardsEnd,Q1892-0
AliceInWonderland,Q429-0
HowardsEnd,Q2576-0
PrideAndPrejudice,Q501-0
HowardsEnd,Q1677-0
HandfulOfDust,Q2131-0
Emma,Q627-0
Emma,Q82-1
TheMysteriousAffairAtStyles,Q1129-0
TheGambler,Q626-0
HandfulOfDust,Q865-0
DaisyMiller,Q378-0
ThePictureOfDorianGray,Q565-0
HowardsEnd,Q1116-0
TheSunAlsoRises,Q504-0
TheAwakening,Q18-1
TheSunAlsoRises,Q619-0
TheSportOfTheGods,Q52-0
TheGambler,Q319-1
TheSunAlsoRises,Q1683-1
HowardsEnd,Q247-0
NightAndDay,Q215-0
TheSunAlsoRises,Q1513-3
AgeOfInnocence,Q1362-0
TheGambler,Q363-0
TheMysteriousAffairAtStyles,Q1012-0
AliceInWonderland,Q177-1
TheGambler,Q404-1
TheSunAlsoRises,Q797-0
NightAndDay,Q632-0
Emma,Q387-0
AgeOfInnocence,Q294-0
NightAndDay,Q1567-0
HandfulOfDust,Q1507-0
TheAwakening,Q390-1
AliceInWonderland,Q125-1
ARoomWithAView,Q746-0
TheManWhoWasThursday,Q475-0
AgeOfInnocence,Q550-0
AliceInWonderland,Q377-2
AgeOfInnocence,Q1046-0
Emma,Q939-0
NightAndDay,Q1654-0
ARoomWithAView,Q1560-0
NightAndDay,Q1760-0
DaisyMiller,Q33-0
TheSportOfTheGods,Q101-1
TheSunAlsoRises,Q2421-0
Emma,Q795-0
Emma,Q544-0
HandfulOfDust,Q805-0
NorthangerAbbey,Q729-0
NightAndDay,Q1236-0
NorthangerAbbey,Q533-0
SenseAndSensibility,Q78-0
AnneOfGreenGables,Q286-0
HandfulOfDust,Q1786-0
TheSunAlsoRises,Q141-0
NightAndDay,Q1441-0
Emma,Q95-0
TheManWhoWasThursday,Q363-1
ARoomWithAView,Q461-0
HowardsEnd,Q343-0
TheGambler,Q146-0
NightAndDay,Q150-0
NightAndDay,Q1294-0
ThePictureOfDorianGray,Q947-0
AgeOfInnocence,Q0-1
AgeOfInnocence,Q426-0
HandfulOfDust,Q923-0
ARoomWithAView,Q804-1
TheGambler,Q306-0
TheSunAlsoRises,Q1028-1
TheSportOfTheGods,Q271-0
TheMysteriousAffairAtStyles,Q554-0
NorthangerAbbey,Q636-0
TheSportOfTheGods,Q423-1
PrideAndPrejudice,Q298-0
HowardsEnd,Q1707-0
HowardsEnd,Q496-0
ThePictureOfDorianGray,Q842-0
ARoomWithAView,Q350-1
TheMysteriousAffairAtStyles,Q1006-0
TheSunAlsoRises,Q1329-1
PrideAndPrejudice,Q152-0
AgeOfInnocence,Q1371-0
TheManWhoWasThursday,Q388-3
SenseAndSensibility,Q879-0
TheSunAlsoRises,Q536-0
ThePictureOfDorianGray,Q856-0
SignOfFour,Q152-0
TheInvisibleMan,Q41-0
TheSunAlsoRises,Q532-0
HowardsEnd,Q2584-0
AnneOfGreenGables,Q605-0
HowardsEnd,Q1326-2
TheGambler,Q466-0
AliceInWonderland,Q187-0
AliceInWonderland,Q252-0
Persuasion,Q441-0
SenseAndSensibility,Q1083-0
NightAndDay,Q943-0
NightAndDay,Q1027-0
HowardsEnd,Q2074-0
SenseAndSensibility,Q685-0
AnneOfGreenGables,Q522-0
NorthangerAbbey,Q20-0
AliceInWonderland,Q539-0
SenseAndSensibility,Q181-1
AliceInWonderland,Q167-0
ThePictureOfDorianGray,Q35-0
TheSportOfTheGods,Q157-0
Emma,Q1086-0
TheMysteriousAffairAtStyles,Q1532-0
NightAndDay,Q155-0
HandfulOfDust,Q1187-0
HowardsEnd,Q698-0
AnneOfGreenGables,Q1074-0
TheMysteriousAffairAtStyles,Q450-1
ARoomWithAView,Q158-0
ThePictureOfDorianGray,Q466-0
TheMysteriousAffairAtStyles,Q1452-0
Emma,Q289-1
TheInvisibleMan,Q261-0
NightAndDay,Q725-0
Emma,Q1505-0
HandfulOfDust,Q688-0
TheMysteriousAffairAtStyles,Q27-0
NorthangerAbbey,Q530-0
NightAndDay,Q1671-0
AnneOfGreenGables,Q942-1
HandfulOfDust,Q1412-0
NorthangerAbbey,Q475-0
NightAndDay,Q40-0
AliceInWonderland,Q540-0
TheSportOfTheGods,Q305-0
NorthangerAbbey,Q501-0
Emma,Q91-0
DaisyMiller,Q292-0
NorthangerAbbey,Q412-0
AnneOfGreenGables,Q546-0
AgeOfInnocence,Q925-0
NightAndDay,Q1885-0
AnneOfGreenGables,Q1135-0
ARoomWithAView,Q740-0
ARoomWithAView,Q565-0
ThePictureOfDorianGray,Q579-0
TheGambler,Q634-0
PrideAndPrejudice,Q460-1
AnneOfGreenGables,Q1193-0
SignOfFour,Q296-0
Emma,Q1289-1
ARoomWithAView,Q940-0
TheMysteriousAffairAtStyles,Q939-0
TheSunAlsoRises,Q1070-0
AgeOfInnocence,Q1217-0
TheManWhoWasThursday,Q700-1
TheSunAlsoRises,Q2551-0
TheInvisibleMan,Q42-0
NightAndDay,Q574-2
ARoomWithAView,Q420-0
AnneOfGreenGables,Q331-0
TheSportOfTheGods,Q514-0
TheMysteriousAffairAtStyles,Q77-0
TheMysteriousAffairAtStyles,Q659-1
HowardsEnd,Q9-0
HowardsEnd,Q1006-1
PrideAndPrejudice,Q32-1
NightAndDay,Q1234-0
SenseAndSensibility,Q201-0
TheSportOfTheGods,Q196-0
HowardsEnd,Q462-0
Emma,Q1029-0
ARoomWithAView,Q821-0
PrideAndPrejudice,Q434-1
HowardsEnd,Q507-0
TheSunAlsoRises,Q714-0
PrideAndPrejudice,Q401-0
Emma,Q751-0
AliceInWonderland,Q60-0
HandfulOfDust,Q2328-0
