qID,menText,start_byte,end_byte,matches,pdncID
Q498-0,he,171904,171906,[13],13
Q498-0,we,171925,171927,[3],3
Q498-0,him,171961,171964,[13],13
Q498-0,we,171969,171971,[3],3
Q498-0,we,172010,172012,[3],3
Q499-0,We,172301,172303,"[3, 21, 23, 14]",-1
Q499-1,you,172371,172374,[21],21
Q499-1,Dr. Watson,172376,172386,[21],21
Q499-1,you,172430,172433,[21],21
Q499-1,you,172633,172636,[21],21
Q499-1,you,172644,172647,[21],21
Q499-1,You,172675,172678,[21],21
Q501-0,we,172762,172764,"[3, 21, 14]",-1
Q501-0,You,172794,172797,[21],21
Q501-0,my man,172844,172850,[23],23
Q503-0,your,172929,172933,[23],23
Q503-0,We,172967,172969,"[3, 21, 14]",-1
Q503-0,doctor,173021,173027,[21],21
Q503-0,you,173045,173048,[21],21
Q503-0,you,173088,173091,[21],21
Q503-0,You,173119,173122,[21],21
Q503-0,us,173133,173135,"[14, 3]",-1
Q504-1,Mrs. Forrester,174272,174286,[16],16
Q504-1,you,174350,174353,[21],21
Q504-1,you,174370,174373,[21],21
Q505-1,you,174570,174573,[12],12
Q505-1,you,174641,174644,[12],12
Q507-0,yours,174797,174802,[12],12
Q507-0,Thaddeus Sholto,174815,174830,[19],19
Q507-0,You,174834,174837,[12],12
Q508-1,you,175235,175238,[21],21
Q509-1,my friend Sherlock Holmes,175283,175308,[14],14
Q509-1,his,175401,175404,[14],14
Q509-1,we,175435,175437,"[21, 14]",-1
Q510-0,Dr. Watson,175521,175531,[21],21
Q511-1,my friends,176113,176123,"[21, 14]",-1
Q512-1,you,176211,176214,[12],12
Q512-1,us,176243,176245,"[21, 12]",-1
Q512-1,you,176396,176399,[12],12
Q516-0,Small,176894,176899,[23],23
Q516-1,Mrs. Forrester,176954,176968,[16],16
Q519-0,you,178052,178055,[21],21
Q520-0,you,178088,178091,[12],12
Q520-1,you,178186,178189,[12],12
Q520-1,Mary,178191,178195,[12],12
Q520-1,you,178322,178325,[12],12
Q520-1,you,178337,178340,[12],12
Q523-0,Mr. Thaddeus Sholto,178920,178939,[19],19
Q523-1,He,178965,178967,[19],19
Q523-1,you,178982,178985,[0],0
Q524-1,Mr. Athelney Jones,179109,179127,[3],3
Q525-0,your,179669,179673,[23],23
Q525-0,Small,179681,179686,[23],23
Q526-0,you,179751,179754,"[3, 21, 14]",-1
Q526-1,you,179914,179917,"[3, 21, 14]",-1
Q526-1,us,180196,180198,"[23, 1, 6, 10]",-1
Q526-1,they,180224,180228,"[1, 6, 10]",-1
Q526-1,Sholto,180352,180358,[11],11
Q526-1,Morstan,180365,180372,[5],5
Q526-1,them,180393,180397,"[5, 11]",-1
Q526-1,we,180408,180410,"[23, 1, 6, 10]",-1
Q526-1,Achmet,180419,180425,[2],2
Q526-1,You,180427,180430,"[3, 21, 14]",-1
Q526-1,Tonga,180487,180492,[20],20
Q526-1,your,180513,180517,"[3, 21, 14]",-1
Q526-1,us,180536,180538,"[20, 23]",-1
Q526-1,you,180601,180604,"[3, 21, 14]",-1
Q527-0,You,180622,180625,[23],23
Q527-0,us,180640,180642,"[21, 14, 3]",-1
Q527-0,Small,180644,180649,[23],23
Q527-1,you,180686,180689,[23],23
Q527-1,you,180769,180772,[23],23
Q528-0,you,180843,180846,"[3, 21, 14]",-1
Q528-1,you,181149,181152,"[3, 21, 14]",-1
Q528-1,us,181166,181168,"[23, 20]",-1
Q529-0,Small,181339,181344,[23],23
Q529-1,you,181371,181374,[23],23
Q529-1,you,181432,181435,[23],23
Q529-1,your,181470,181474,[23],23
Q530-1,ours,181571,181575,"[23, 1, 6, 10]",-1
Q530-1,you,181993,181996,[3],3
Q530-1,Tonga,182163,182168,[20],20
Q531-0,You,182713,182716,[23],23
Q531-0,we,182729,182731,"[3, 21, 14]",-1
Q531-1,We,182781,182783,"[3, 21, 14]",-1
Q531-1,your,182799,182803,[23],23
Q531-1,we,182815,182817,"[3, 21, 14]",-1
Q531-1,your,182874,182878,[23],23
Q532-0,sir,182894,182897,[14],14
Q532-0,you,182899,182902,[14],14
Q532-0,you,182966,182969,[14],14
Q532-0,you,183092,183095,[14],14
Q532-0,you,183164,183167,[14],14
Q532-0,you,183208,183211,[14],14
Q532-0,you,183213,183216,[14],14
Q536-0,you,186183,186186,"[21, 14, 3]",-1
Q536-0,gentlemen,186206,186215,"[21, 14, 3]",-1
Q538-0,you,189186,189189,"[3, 21, 14]",-1
Q538-0,you,189206,189209,"[3, 21, 14]",-1
Q540-0,Two Sikh troopers,191270,191287,"[10, 1]",-1
Q541-0,my Punjaubees,191851,191864,"[10, 1]",-1
Q541-0,They,191866,191870,"[10, 1]",-1
Q541-0,Mahomet Singh,191904,191917,[10],10
Q541-0,Abdullah Khan,191922,191935,[1],1
Q541-0,They,192016,192020,"[10, 1]",-1
Q541-0,They,192089,192093,"[10, 1]",-1
Q542-0,my Sikhs,192801,192809,"[10, 1]",-1
Q542-0,my companions,192947,192960,"[10, 1]",-1
Q542-0,the two Sikhs,193076,193089,"[10, 1]",-1
Q542-0,them,193111,193115,"[10, 1]",-1
Q543-0,these fellows,193323,193336,"[1, 10]",-1
Q543-0,you gentlemen,193551,193564,"[21, 14, 3]",-1
Q543-0,you,193627,193630,"[21, 14, 3]",-1
Q545-0,Abdullah Khan,194342,194355,[1],1
Q547-0,he,195112,195114,[1],1
Q549-0,he,195633,195635,[1],1
Q552-0,Achmet the merchant,198740,198759,[2],2
Q552-0,Abdullah Khan,199085,199098,[1],1
Q553-0,he,199195,199197,[1],1
Q555-0,he,199831,199833,[1],1
Q557-0,those two wild Punjaubees,200521,200546,"[1, 10]",-1
Q557-0,the man,200559,200566,[2],2
Q560-0,Abdullah,200860,200868,[1],1
Q563-0,an enormous Sikh,201475,201491,[6],6
Q563-0,The other,201606,201615,[2],2
Q563-0,his,201693,201696,[2],2
Q563-0,He,201723,201725,[2],2
Q563-0,his,201770,201773,[2],2
Q563-0,he,201795,201797,[2],2
Q563-0,his,201816,201819,[2],2
Q563-0,he,201913,201915,[2],2
Q563-0,him,201986,201989,[2],2
Q563-0,he,202074,202076,[2],2
Q564-0,he,202187,202189,[2],2
Q566-0,he,202567,202569,[2],2
Q567-0,the man,202870,202877,[2],2
Q567-0,his,202900,202903,[2],2
Q567-0,we,202954,202956,"[10, 6, 1, 23]",-1
Q567-0,him,202969,202972,[2],2
Q568-0,The two Sikhs,203057,203070,"[1, 10]",-1
Q568-0,him,203086,203089,[2],2
Q568-0,the giant,203108,203117,[6],6
Q568-0,a man,203191,203196,[2],2
Q569-0,their,203309,203314,"[10, 6, 1]",-1
Q569-0,the fat man,203638,203649,[2],2
Q569-0,his,203703,203706,[2],2
Q569-0,his,203726,203729,[2],2
Q569-0,the great black-bearded Sikh,203760,203788,[6],6
Q569-0,his,203815,203818,[6],6
Q569-0,that little merchant,203864,203884,[2],2
Q569-0,He,203886,203888,[2],2
Q569-0,Sikh,203908,203912,[6],6
Q569-0,he,203938,203940,[2],2
Q569-0,he,203980,203982,[2],2
Q569-0,him,204028,204031,[2],2
Q569-0,his,204058,204061,[2],2
Q569-0,his,204125,204128,[2],2
Q569-0,he,204137,204139,[2],2
Q569-0,he,204156,204158,[2],2
Q569-0,he,204201,204203,[2],2
Q569-0,his,204221,204224,[2],2
Q569-0,the Sikh,204230,204238,[6],6
Q569-0,him,204248,204251,[2],2
Q569-0,his,204264,204267,[6],6
Q569-0,his,204283,204286,[2],2
Q569-0,The man,204293,204300,[2],2
Q569-0,he,204351,204353,[2],2
Q569-0,he,204386,204388,[2],2
Q569-0,his,204405,204408,[2],2
Q569-0,You,204429,204432,"[21, 14, 3]",-1
Q569-0,gentlemen,204438,204447,"[21, 14, 3]",-1
Q569-0,you,204492,204495,"[21, 14, 3]",-1
Q570-1,his,205496,205499,[2],2
Q570-1,he,205510,205512,[2],2
Q570-1,he,205533,205535,[2],2
Q571-0,your,205724,205728,[23],23
Q572-0,we,205767,205769,"[23, 6, 1]",-1
Q572-0,him,205778,205781,[2],2
Q572-0,Abdullah,205786,205794,[1],1
Q572-0,Akbar,205796,205801,[6],6
Q572-0,he,205824,205826,[2],2
Q572-0,he,205850,205852,[2],2
Q572-0,Mahomet Singh,205867,205880,[10],10
Q572-0,We,205909,205911,"[23, 1, 6, 10]",-1
Q572-0,him,205917,205920,[2],2
Q572-0,the Sikhs,205938,205947,"[1, 6, 10]",-1
Q572-0,we,206173,206175,"[23, 1, 6, 10]",-1
Q572-0,Achmet the merchant,206181,206200,[2],2
Q572-0,him,206229,206232,[2],2
Q572-0,we,206268,206270,"[23, 1, 6, 10]",-1
Q573-0,he,206317,206319,[2],2
Q573-0,he,206340,206342,[2],2
Q573-0,your,206409,206413,"[21, 14, 3]",-1
Q573-0,We,206489,206491,"[23, 1, 6, 10]",-1
Q573-0,we,206684,206686,"[23, 1, 6, 10]",-1
Q573-0,our,206699,206702,"[23, 1, 6, 10]",-1
Q573-0,we,206708,206710,"[23, 1, 6, 10]",-1
Q574-0,we,207541,207543,"[23, 1, 6, 10]",-1
Q574-0,our,207556,207559,"[23, 1, 6, 10]",-1
Q574-0,we,207570,207572,"[23, 1, 6, 10]",-1
Q574-0,Mahomet Singh,207650,207663,[10],10
Q574-0,we,207670,207672,"[23, 1, 6, 10]",-1
Q574-0,our,207690,207693,"[23, 1, 6, 10]",-1
Q574-0,our,207737,207740,"[23, 1, 6, 10]",-1
Q574-0,We,207749,207751,"[23, 1, 6, 10]",-1
Q574-0,our,207770,207773,"[23, 1, 6, 10]",-1
Q574-0,us,207969,207971,"[23, 1, 6, 10]",-1
Q574-0,we,208055,208057,"[23, 1, 6, 10]",-1
Q574-0,We,208075,208077,"[23, 1, 6, 10]",-1
Q574-0,we,208131,208133,"[23, 1, 6, 10]",-1
Q574-0,we,208215,208217,"[23, 1, 6, 10]",-1
Q574-0,We,208254,208256,"[23, 1, 6, 10]",-1
Q574-0,us,208337,208339,"[23, 1, 6, 10]",-1
Q574-0,us,208373,208375,"[23, 1, 6, 10]",-1
Q574-0,we,208395,208397,"[23, 1, 6, 10]",-1
Q574-0,we,208413,208415,"[23, 1, 6, 10]",-1
Q575-0,you gentlemen,208604,208617,"[21, 14, 3]",-1
Q575-0,we four,208972,208979,"[6, 10, 1, 23]",-1
Q575-0,we,209034,209036,"[6, 10, 1, 23]",-1
Q575-0,our,209062,209065,"[6, 10, 1, 23]",-1
Q575-0,our,209111,209114,"[6, 10, 1, 23]",-1
Q575-0,our,209139,209142,"[6, 10, 1, 23]",-1
Q575-0,Achmet,209178,209184,[2],2
Q576-0,Achmet,209263,209269,[2],2
Q576-0,he,209301,209303,[2],2
Q576-0,him,209447,209450,[2],2
Q576-0,Achmet,209524,209530,[2],2
Q576-0,his,209538,209541,[2],2
Q576-0,him,209565,209568,[2],2
Q576-0,him,209600,209603,[2],2
Q576-0,him,209623,209626,[2],2
Q576-0,he,209674,209676,[2],2
Q576-0,Achmet,209784,209790,[2],2
Q576-0,we,210010,210012,"[23, 1, 6, 10]",-1
Q576-0,we,210039,210041,"[23, 1, 6, 10]",-1
Q576-0,us,210116,210118,"[23, 10, 6, 5]",-1
Q576-0,he,210183,210185,[10],10
Q576-0,the murdered man,210227,210243,[2],2
Q576-0,we,210466,210468,"[23, 1, 6, 10]",-1
Q576-0,The three Sikhs,210505,210520,"[6, 1, 23]",-1
Q576-0,the others,210641,210651,"[6, 1, 23]",-1
Q577-0,we,210725,210727,"[23, 6, 1, 10]",-1
Q577-0,all four,210733,210741,"[23, 6, 1, 10]",-1
Q577-0,we,210823,210825,"[23, 6, 1, 10]",-1
Q577-0,us,210874,210876,"[23, 6, 1, 10]",-1
Q577-0,we,210892,210894,"[23, 6, 1, 10]",-1
Q579-0,Major Sholto,212849,212861,[11],11
Q579-0,Captain Morstan,212863,212878,[5],5
Q580-0,Major Sholto,213643,213655,[11],11
Q580-0,He,213677,213679,[11],11
Q580-0,He,213772,213774,[11],11
Q580-0,him,213825,213828,[11],11
Q580-0,him,213875,213878,[11],11
Q580-0,he,213904,213906,[11],11
Q580-0,he,213951,213953,[11],11
Q580-0,him,214001,214004,[11],11
Q581-0,he,214018,214020,[11],11
Q581-0,he,214085,214087,[11],11
Q581-0,Captain Morstan,214092,214107,[5],5
Q581-0,their,214143,214148,"[11, 5]",-1
Q581-0,They,214159,214163,"[11, 5]",-1
Q581-0,those two,214184,214193,"[11, 5]",-1
Q581-0,The major,214216,214225,[11],11
Q581-0,his,214243,214246,[11],11
Q582-0,he,214281,214283,[11],11
Q582-0,they,214299,214303,"[11, 5]",-1
Q583-0,the other,214404,214413,[5],5
Q585-0,Major Sholto,214575,214587,[11],11
Q585-0,him,214652,214655,[11],11
Q587-0,he,214733,214735,[11],11
Q587-0,his,214750,214753,[11],11
Q587-0,his,214767,214770,[11],11
Q589-0,he,215151,215153,[11],11
Q590-0,he,215440,215442,[11],11
Q592-0,him,215788,215791,[11],11
Q592-0,he,215836,215838,[11],11
Q592-0,he,215890,215892,[11],11
Q592-0,his,215961,215964,[11],11
Q592-0,him,216011,216014,[11],11
Q593-0,he,216060,216062,[11],11
Q594-0,he,216176,216178,[11],11
Q594-0,his friend Captain Morstan,216183,216209,[5],5
Q595-0,he,216357,216359,[11],11
Q597-0,he,216430,216432,[11],11
Q598-0,Captain Morstan,216468,216483,[5],5
Q599-0,the major,216519,216528,[11],11
Q600-0,He,216944,216946,[11],11
Q600-0,his,216991,216994,[11],11
Q602-0,he,217398,217400,[11],11
Q605-0,he,218089,218091,[11],11
Q607-0,he,218215,218217,[11],11
Q608-0,the other,218348,218357,[5],5
Q609-0,the major,218458,218467,[11],11
Q610-0,he,218747,218749,[11],11
Q611-0,he,218865,218867,[11],11
Q613-0,Mahomet Singh,219065,219078,[10],10
Q613-0,Abdullah Khan,219080,219093,[1],1
Q613-0,Dost Akbar,219099,219109,[6],6
Q613-0,We,219128,219130,"[1, 6, 10, 23]",-1
Q613-0,we,219173,219175,"[1, 6, 10, 23]",-1
Q613-0,We,219200,219202,"[1, 6, 10, 23]",-1
Q613-0,Major Sholto,219337,219349,[11],11
Q613-0,our,219377,219380,"[1, 6, 10, 23]",-1
Q613-0,he,219391,219393,[11],11
Q613-0,he,219408,219410,[11],11
Q613-0,we,219536,219538,"[1, 6, 10, 23]",-1
Q613-0,our,219552,219555,"[1, 6, 10, 23]",-1
Q613-0,his,219586,219589,[11],11
Q613-0,Captain Morstan,219598,219613,[5],5
Q613-0,us,219662,219664,"[1, 6, 10, 23]",-1
Q613-0,we,219684,219686,"[1, 6, 10, 23]",-1
Q613-0,he,219734,219736,[5],5
Q613-0,major,219748,219753,[11],11
Q613-0,his,219773,219776,[5],5
Q613-0,we,219791,219793,"[1, 6, 10, 23]",-1
Q613-0,Abdullah,220003,220011,[1],1
Q613-0,Akbar,220013,220018,[6],6
Q613-0,Mahomet,220020,220027,[10],10
Q614-0,gentlemen,220049,220058,"[21, 14, 3]",-1
Q614-0,Mr. Jones,220118,220127,[3],3
Q614-0,Sholto,220220,220226,[11],11
Q614-0,he,220250,220252,[11],11
Q614-0,Captain Morstan,220276,220291,[5],5
Q614-0,his,220302,220305,[11],11
Q614-0,His,220388,220391,[11],11
Q614-0,he,220435,220437,[11],11
Q614-0,he,220461,220463,[11],11
Q614-0,he,220497,220499,[11],11
Q614-0,us,220512,220514,"[23, 6, 10, 1]",-1
Q614-0,Morstan,220516,220523,[5],5
Q614-0,we,220709,220711,"[23, 6, 10, 1]",-1
Q614-0,him,220721,220724,[11],11
Q614-0,Sholto,220961,220967,[11],11
Q614-0,his,220990,220993,[11],11
Q614-0,Sholto,221112,221118,[11],11
Q615-0,you,221273,221276,"[21, 14, 3]",-1
Q615-0,a little Andaman Islander ,221369,221395,[20],20
Q615-0,He,221441,221443,[20],20
Q615-0,him,221509,221512,[20],20
Q615-0,he,221529,221531,[20],20
Q615-0,him,221601,221604,[20],20
Q615-0,He,221633,221635,[20],20
Q615-0,his,221697,221700,[20],20
Q615-0,his,221767,221770,[20],20
Q615-0,him,221782,221785,[20],20
Q615-0,him,221801,221804,[20],20
Q616-0,Tonga,221829,221834,[20],20
Q616-0,his,221848,221851,[20],20
Q616-0,his,221909,221912,[20],20
Q616-0,he,221936,221938,[20],20
Q616-0,him,222041,222044,[20],20
Q616-0,He,222046,222048,[20],20
Q616-0,he,222147,222149,[20],20
Q616-0,him,222176,222179,[20],20
Q617-0,He,222276,222278,[20],20
Q617-0,little Tonga,222304,222316,[20],20
Q617-0,he,222375,222377,[20],20
Q617-0,his,222382,222385,[20],20
Q617-0,You,223140,223143,"[21, 14, 3]",-1
Q617-0,We,223195,223197,"[23, 20]",-1
Q617-0,we,223348,223350,"[23, 20]",-1
Q617-0,Tonga,223373,223378,[20],20
Q617-0,his,223395,223398,[20],20
Q617-0,him,223424,223427,[20],20
Q617-0,his,223429,223432,[20],20
Q617-0,his,223442,223445,[20],20
Q617-0,he,223472,223474,[20],20
Q617-0,we,223583,223585,"[23, 20]",-1
Q617-0,we,223644,223646,"[23, 20]",-1
Q617-0,Tonga,223774,223779,[20],20
Q618-0,my little chum,223955,223969,[20],20
Q618-0,we,224082,224084,"[23, 20]",-1
Q618-0,Sholto,224236,224242,[11],11
Q618-0,Sholto,224422,224428,[11],11
Q618-0,he,224474,224476,[11],11
Q618-0,he,224510,224512,[11],11
Q618-0,he,224661,224663,[11],11
Q618-0,he,224731,224733,[11],11
Q618-0,his sons,224793,224801,"[4, 19]",-1
Q618-0,his khitmutgar,224806,224820,[8],8
Q619-0,he,224877,224879,[11],11
Q619-0,he,224933,224935,[11],11
Q619-0,him,225017,225020,[11],11
Q619-0,his,225030,225033,[11],11
Q619-0,his sons,225044,225052,"[19, 4]",-1
Q619-0,him,225069,225072,[11],11
Q619-0,them,225134,225138,"[11, 4, 19]",-1
Q619-0,him,225165,225168,[11],11
Q619-0,his,225169,225172,[11],11
Q619-0,he,225202,225204,[11],11
Q619-0,his,225226,225229,[11],11
Q619-0,his,225275,225278,[11],11
Q619-0,he,225326,225328,[11],11
Q619-0,our,225340,225343,"[23, 1, 6, 10]",-1
Q619-0,my Sikh friends,225484,225499,"[1, 6, 10]",-1
Q619-0,our,225570,225573,"[23, 1, 6, 10]",-1
Q619-0,us,225625,225627,"[23, 1, 6, 10]",-1
Q619-0,his,225677,225680,[11],11
Q619-0,he,225709,225711,[11],11
Q619-0,the men,225765,225772,"[23, 1, 6, 10]",-1
Q619-0,he,225778,225780,[11],11
Q620-0,We,225809,225811,"[23, 20]",-1
Q620-0,poor Tonga,225858,225868,[20],20
Q620-0,He,225923,225925,[20],20
Q620-0,his,225955,225958,[20],20
Q620-0,we,225973,225975,"[23, 20]",-1
Q620-0,they,226136,226140,"[19, 4]",-1
Q620-0,we,226200,226202,"[23, 20]",-1
Q620-0,Mr. Bartholomew Sholto,226294,226316,[4],4
Q620-0,Mr. Sholto,226524,226534,[4],4
Q620-0,Tonga,226611,226616,[20],20
Q620-0,him,226628,226631,[20],20
Q620-0,his,226673,226676,[20],20
Q620-0,He,226684,226686,[20],20
Q620-0,he,226715,226717,[20],20
Q620-0,his,226728,226731,[20],20
Q620-0,Bartholomew Sholto,226786,226804,[4],4
Q620-0,his,226831,226834,[4],4
Q620-0,Tonga,226841,226846,[20],20
Q620-0,he,226855,226857,[20],20
Q620-0,him,226900,226903,[20],20
Q620-0,him,226944,226947,[20],20
Q620-0,he,227011,227013,[20],20
Q620-0,him,227029,227032,[20],20
Q620-0,him,227064,227067,[20],20
Q620-0,those,227272,227277,"[23, 10, 6, 1]",-1
Q620-0,Tonga,227306,227311,[20],20
Q620-0,he,227382,227384,[20],20
Q621-0,you,227445,227448,"[21, 14, 3]",-1
Q621-0,Smith,227495,227500,[13],13
Q621-0,old Smith,227595,227604,[13],13
Q621-0,him,227622,227625,[13],13
Q621-0,he,227639,227641,[13],13
Q621-0,us,227646,227648,"[23, 20]",-1
Q621-0,He,227667,227669,[13],13
Q621-0,he,227723,227725,[13],13
Q621-0,our,227737,227740,"[23, 20]",-1
Q621-0,you,227793,227796,"[21, 14, 3]",-1
Q621-0,gentlemen,227798,227807,"[21, 14, 3]",-1
Q621-0,you,227828,227831,"[21, 14, 3]",-1
Q621-0,you,227837,227840,"[21, 14, 3]",-1
Q621-0,Major Sholto,228028,228040,[11],11
Q621-0,his son,228080,228087,[4],4
Q622-1,your,228251,228255,[23],23
Q622-1,you,228279,228282,[23],23
Q622-1,your,228291,228295,[23],23
Q622-1,Tonga,228356,228361,[20],20
Q622-1,his,228375,228378,[20],20
Q622-1,he,228390,228392,[20],20
Q622-1,us,228417,228419,"[3, 21, 14]",-1
Q623-0,He,228436,228438,[20],20
Q623-0,his,228491,228494,[20],20
Q625-0,you,228612,228615,[14],14
Q626-0,you,228691,228694,[23],23
Q627-0,Holmes,228728,228734,[14],14
Q627-1,You,228759,228762,[14],14
Q627-1,you,228810,228813,[14],14
Q627-1,you,228901,228904,[14],14
Q627-1,your friend,228909,228920,[21],21
Q627-1,we,228962,228964,[3],3
Q627-1,our story-teller,228970,228986,[23],23
Q627-1,you,229100,229103,[14],14
Q627-1,your,229113,229117,[14],14
Q627-1,you,229140,229143,[14],14
Q627-1,you,229187,229190,[14],14
Q628-0,gentlemen both,229207,229221,"[21, 14]",-1
Q629-0,You,229247,229250,[23],23
Q629-0,Small,229258,229263,[23],23
Q629-1,you,229345,229348,[23],23
Q629-1,your,229368,229372,[23],23
Q629-1,you,229394,229397,[23],23
Q630-0,our,229484,229487,"[21, 14]",-1
Q630-1,your,229653,229657,[14],14
Q630-1,Miss Morstan,229667,229679,[12],12
Q631-1,you,229835,229838,[21],21
Q632-0,you,229869,229872,[14],14
Q633-0,she,229951,229954,[12],12
Q633-0,we,230056,230058,"[21, 14]",-1
Q633-0,She,230076,230079,[12],12
Q633-0,she,230136,230139,[12],12
Q633-0,her father,230194,230204,[5],5
Q634-1,you,230463,230466,[14],14
Q636-1,your,230653,230657,[14],14
Q637-2,you,231018,231021,[21],21
Q637-2,Lal Rao,231113,231120,[9],9
Q637-2,the butler,231122,231132,[9],9
Q637-2,Jones,231137,231142,[3],3
Q637-2,his,231206,231209,[3],3
Q638-1,You,231273,231276,[14],14
Q638-1,Jones,231342,231347,[3],3
Q638-1,you,231387,231390,[14],14
