qID,menText,start_byte,end_byte,matches,pdncID
Q629-0,You,229247,229250,[23],23
Q629-0,Small,229258,229263,[23],23
Q629-1,you,229345,229348,[23],23
Q629-1,your,229368,229372,[23],23
Q629-1,you,229394,229397,[23],23
Q630-1,your,229653,229657,[14],14
Q630-1,Miss Morstan,229667,229679,[12],12
Q631-1,you,229835,229838,[21],21
Q632-0,you,229869,229872,[14],14
Q633-0,she,229951,229954,[12],12
Q633-0,She,230076,230079,[12],12
Q633-0,she,230136,230139,[12],12
Q633-0,her father,230194,230204,[5],5
Q634-1,you,230463,230466,[14],14
Q636-1,your,230653,230657,[14],14
Q637-2,you,231018,231021,[21],21
Q637-2,Lal Rao,231113,231120,[9],9
Q637-2,the butler,231122,231132,[9],9
Q637-2,Jones,231137,231142,[3],3
Q637-2,his,231206,231209,[3],3
Q638-1,You,231273,231276,[14],14
Q638-1,Jones,231342,231347,[3],3
Q638-1,you,231387,231390,[14],14
