source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,105,I,101309,101310,14
booknlp,COREF,105,I,101333,101334,14
booknlp,COREF,105,I,101609,101610,14
pdnc,qID,Q270-1,you,101618,101621,14
pdnc,qID,Q270-1,Holmes,101623,101629,14
booknlp,COREF,105,I,101636,101637,14
pdnc,qID,Q270-1,you,101667,101670,14
pdnc,qID,Q270-1,your,101678,101682,14
booknlp,COREF,105,I,101720,101721,14
booknlp,COREF,105,me,101775,101777,14
pdnc,qID,Q270-1,you,101838,101841,14
exp,exp_name,wooden-legged man,wooden-legged man,101876,101893,23
pdnc,qID,Q271-0,my dear boy,101905,101916,21
pdnc,qID,Q271-0,Jonathan Small,102156,102170,23
pdnc,qID,Q271-0,You,102172,102175,21
pdnc,qID,Q271-0,Captain Morstan,102224,102239,5
pdnc,qID,Q271-0,He,102254,102256,23
pdnc,qID,Q271-0,he,102337,102339,23
pdnc,qID,Q271-0,Jonathan Small,102570,102584,23
exp,exp_name,morstan,Morstan,102668,102675,5
pdnc,qID,Q271-0,Jonathan Small,102726,102740,23
pdnc,qID,Q271-0,he,102774,102776,23
exp,exp_name,major sholto,Major Sholto,103004,103016,11
pdnc,qID,Q273-0,he,103096,103098,33
exp,exp_name,wooden-legged man,wooden-legged man,103444,103461,23
pdnc,qID,Q275-0,you,103481,103484,21
exp,exp_name,wooden-legged man,wooden-legged man,103727,103744,23
pdnc,qID,Q275-0,Jonathan Small,103763,103777,23
pdnc,qID,Q275-0,you,103805,103808,21
pdnc,qID,Q277-0,Jonathan Small,103909,103923,23
pdnc,qID,Q277-0,his,103948,103951,23
pdnc,qID,Q277-0,He,103967,103969,23
pdnc,qID,Q277-0,he,104026,104028,23
pdnc,qID,Q277-0,his,104050,104053,23
pdnc,qID,Q277-0,his,104075,104078,23
pdnc,qID,Q277-0,him,104116,104119,23
pdnc,qID,Q277-0,He,104121,104123,23
exp,exp_name,sholto,Sholto,104140,104146,19
pdnc,qID,Q277-0,he,104172,104174,23
pdnc,qID,Q277-0,this butler,104243,104254,9
pdnc,qID,Q277-0,Lal Rao,104256,104263,9
pdnc,qID,Q277-0,Mrs. Bernstone,104288,104302,15
pdnc,qID,Q277-0,him,104309,104312,9
pdnc,qID,Q277-0,Small,104340,104345,23
pdnc,qID,Q277-0,the major,104430,104439,11
pdnc,qID,Q277-0,Small,104488,104493,23
pdnc,qID,Q277-0,the major,104506,104515,11
pdnc,qID,Q277-0,he,104595,104597,23
pdnc,qID,Q277-0,his,104637,104640,23
pdnc,qID,Q277-0,the dying man,104648,104661,11
pdnc,qID,Q277-0,the dead man,104772,104784,11
pdnc,qID,Q277-0,he,104786,104788,23
pdnc,qID,Q277-0,his,104946,104949,23
pdnc,qID,Q277-0,He,104996,104998,23
pdnc,qID,Q277-0,he,105044,105046,23
pdnc,qID,Q277-0,he,105062,105064,23
pdnc,qID,Q277-0,you,105398,105401,21
pdnc,qID,Q279-0,Jonathan Small,105455,105469,23
pdnc,qID,Q279-0,He,105474,105476,23
pdnc,qID,Q279-0,he,105573,105575,23
pdnc,qID,Q279-0,he,105669,105671,23
pdnc,qID,Q279-0,Jonathan,105767,105775,23
pdnc,qID,Q279-0,his,105782,105785,23
pdnc,qID,Q279-0,Bartholomew Sholto,105843,105861,4
pdnc,qID,Q279-0,He,105863,105865,23
pdnc,qID,Q279-0,him,105877,105880,23
exp,exp_name,toby,Toby,106002,106006,27
pdnc,qID,Q280-0,Jonathan,106119,106127,23
pdnc,qID,Q281-0,Jonathan,106181,106189,23
pdnc,qID,Q281-0,he,106221,106223,23
pdnc,qID,Q281-0,he,106243,106245,23
pdnc,qID,Q281-0,He,106265,106267,23
pdnc,qID,Q281-0,Bartholomew Sholto,106291,106309,4
pdnc,qID,Q281-0,He,106383,106385,23
pdnc,qID,Q281-0,Jonathan Small,106554,106568,23
pdnc,qID,Q281-0,his,106574,106577,23
pdnc,qID,Q281-0,his,106727,106730,23
pdnc,qID,Q281-0,he,106751,106753,23
pdnc,qID,Q281-0,his,106811,106814,23
pdnc,qID,Q281-0,His,106853,106856,23
pdnc,qID,Q281-0,his,106905,106908,23
pdnc,qID,Q281-0,he,106934,106936,23
pdnc,qID,Q281-0,His,106950,106953,23
pdnc,qID,Q281-0,Thaddeus Sholto,107010,107025,19
booknlp,COREF,124,he,107031,107033,19
pdnc,qID,Q281-0,him,107038,107041,23
pdnc,qID,Q283-0,you,107169,107172,21
pdnc,qID,Q283-0,you,107484,107487,21
exp,exp_name,small,small,107499,107504,25
pdnc,qID,Q283-0,you,107613,107616,21
pdnc,qID,Q285-0,you,107902,107905,21
pdnc,qID,Q285-0,You,108036,108039,21
pdnc,qID,Q285-0,you,108064,108067,21
pdnc,qID,Q287-0,Jonathan,108176,108184,23
pdnc,qID,Q287-0,you,108202,108205,21
pdnc,qID,Q287-0,him,108250,108253,23
exp,exp_name,toby,Toby,108452,108456,27
exp,exp_name,toby,Toby,108974,108978,27
booknlp,COREF,143,his,109049,109052,27
exp,exp_name,toby,Toby,109649,109653,27
booknlp,COREF,143,he,109801,109803,27
booknlp,COREF,143,his,109895,109898,27
exp,exp_name,holmes,Holmes,109968,109974,14
booknlp,COREF,143,He,110113,110115,27
booknlp,COREF,143,He,110171,110173,27
booknlp,COREF,143,he,110221,110223,27
booknlp,COREF,143,his,110241,110244,27
booknlp,COREF,143,he,110308,110310,27
booknlp,COREF,143,he,110384,110386,27
booknlp,COREF,143,his,110407,110410,27
booknlp,COREF,143,his,110445,110448,27
exp,exp_name,holmes,Holmes,110513,110519,14
booknlp,COREF,105,he,110532,110534,14
exp,exp_name,toby,Toby,111120,111124,27
exp,exp_name,sherlock holmes,Sherlock Holmes,111358,111373,14
exp,exp_name,toby,Toby,111545,111549,27
booknlp,COREF,143,his,111559,111562,27
booknlp,COREF,143,He,111595,111597,27
booknlp,COREF,143,his,111617,111620,27
exp,exp_name,holmes,Holmes,111635,111641,14
booknlp,COREF,143,him,111651,111654,27
booknlp,COREF,143,him,111688,111691,27
pdnc,qID,Q292-1,you,111720,111723,21
pdnc,qID,Q292-1,our,111813,111816,14
exp,exp_name,toby,Toby,111913,111917,27
booknlp,COREF,143,I,111975,111976,27
exp,exp_name,toby,Toby,112284,112288,27
booknlp,COREF,143,he,112308,112310,27
booknlp,COREF,143,his,112325,112328,27
booknlp,COREF,143,he,112336,112338,27
booknlp,COREF,143,he,112437,112439,27
booknlp,COREF,143,I,112527,112528,27
pdnc,qID,Q296-0,you,112554,112557,21
booknlp,COREF,143,he,112570,112572,27
exp,exp_name,small,small,112850,112855,25
exp,exp_name,toby,Toby,112870,112874,27
exp,exp_name,holmes,Holmes,113001,113007,14
exp,exp_name,small,small,113051,113056,25
exp,exp_name,toby,Toby,113142,113146,27
booknlp,COREF,143,he,113182,113184,27
booknlp,COREF,143,he,113204,113206,27
exp,exp_name,small,small,113260,113265,25
exp,exp_name,mordecai smith,Mordecai Smith,113339,113353,13
exp,exp_name,sherlock holmes,Sherlock Holmes,113598,113613,14
booknlp,COREF,105,his,113639,113642,14
booknlp,COREF,105,he,113703,113705,14
booknlp,COREF,105,I,113739,113740,14
booknlp,COREF,105,I,113802,113803,14
booknlp,COREF,105,He,113847,113849,14
exp,exp_name,"a stoutish, red-faced woman","a stoutish, red-faced woman",113973,114000,18
pdnc,qID,Q299-0,You,114036,114039,7
pdnc,qID,Q299-0,Jack,114065,114069,7
pdnc,qID,Q299-1,you,114097,114100,7
pdnc,qID,Q299-1,your father,114119,114130,13
pdnc,qID,Q299-1,you,114152,114155,7
pdnc,qID,Q299-1,he,114167,114169,13
pdnc,qID,Q300-0,Dear little chap,114195,114211,7
exp,exp_name,holmes,Holmes,114219,114225,14
pdnc,qID,Q300-1,young rascal,114263,114275,7
pdnc,qID,Q300-1,Jack,114282,114286,7
pdnc,qID,Q300-1,you,114306,114309,7
pdnc,qID,Q302-0,you,114399,114402,7
pdnc,qID,Q304-0,you,114505,114508,7
pdnc,qID,Q304-0,A fine child,114527,114539,7
pdnc,qID,Q304-0,Mrs. Smith,114541,114551,18
pdnc,qID,Q305-0,you,114567,114570,14
pdnc,qID,Q305-0,he,114577,114579,7
pdnc,qID,Q305-0,He,114602,114604,7
booknlp,COREF,105,me,114630,114632,14
booknlp,COREF,105,my,114660,114662,14
pdnc,qID,Q306-0,he,114703,114705,13
exp,exp_name,holmes,Holmes,114713,114719,14
booknlp,COREF,105,I,114747,114748,14
booknlp,COREF,105,I,114772,114773,14
pdnc,qID,Q306-1,Mr. Smith,114793,114802,13
pdnc,qID,Q307-0,He,114807,114809,13
pdnc,qID,Q307-0,sir,114847,114850,14
booknlp,COREF,105,I,114872,114873,14
pdnc,qID,Q307-0,him,114912,114915,13
pdnc,qID,Q307-0,sir,114945,114948,14
booknlp,COREF,105,I,114956,114957,14
booknlp,COREF,105,I,114982,114983,14
pdnc,qID,Q308-0,his,114999,115002,13
pdnc,qID,Q309-0,you,115031,115034,14
pdnc,qID,Q309-0,sir,115036,115039,14
pdnc,qID,Q309-0,he,115072,115074,13
booknlp,COREF,105,me,115105,115107,14
booknlp,COREF,105,I,115113,115114,14
pdnc,qID,Q309-0,he,115201,115203,13
booknlp,COREF,105,I,115229,115230,14
pdnc,qID,Q309-0,him,115286,115289,13
pdnc,qID,Q309-0,he,115350,115352,13
pdnc,qID,Q310-0,He,115426,115428,13
pdnc,qID,Q311-0,He,115482,115484,13
pdnc,qID,Q311-0,sir,115492,115495,14
pdnc,qID,Q311-0,his,115512,115515,13
booknlp,COREF,105,I,115533,115534,14
pdnc,qID,Q311-0,him,115544,115547,13
booknlp,COREF,105,I,115612,115613,14
pdnc,qID,Q311-0,that wooden-legged man,115625,115647,23
pdnc,qID,Q311-0,his,115653,115656,23
pdnc,qID,Q311-0,he,115697,115699,23
pdnc,qID,Q312-0,wooden-legged man,115742,115759,23
exp,exp_name,holmes,Holmes,115767,115773,14
pdnc,qID,Q313-0,sir,115803,115806,14
pdnc,qID,Q313-0,chap,115830,115834,23
pdnc,qID,Q313-0,my old man,115865,115875,13
pdnc,qID,Q313-0,him,115884,115887,23
pdnc,qID,Q313-0,him,115900,115903,23
pdnc,qID,Q313-0,my man,115938,115944,13
pdnc,qID,Q313-0,he,115950,115952,23
pdnc,qID,Q313-0,he,115969,115971,23
booknlp,COREF,105,I,116000,116001,14
pdnc,qID,Q313-0,you,116007,116010,14
pdnc,qID,Q313-0,sir,116021,116024,14
booknlp,COREF,105,I,116026,116027,14
booknlp,COREF,105,my,116047,116049,14
pdnc,qID,Q314-0,my dear Mrs. Smith,116073,116091,18
exp,exp_name,holmes,Holmes,116099,116105,14
booknlp,COREF,105,his,116117,116120,14
pdnc,qID,Q314-1,You,116133,116136,18
booknlp,COREF,157,yourself,116153,116161,18
pdnc,qID,Q314-1,you,116187,116190,18
pdnc,qID,Q314-1,the wooden-legged man,116217,116238,23
booknlp,COREF,105,I,116262,116263,14
pdnc,qID,Q314-1,you,116291,116294,18
pdnc,qID,Q315-0,His,116314,116317,23
pdnc,qID,Q315-0,sir,116325,116328,14
booknlp,COREF,105,I,116330,116331,14
pdnc,qID,Q315-0,his,116337,116340,23
pdnc,qID,Q315-0,He,116382,116384,23
pdnc,qID,Q316-0,he,116458,116460,23
pdnc,qID,Q317-0,My old man,116488,116498,13
booknlp,COREF,105,my,116519,116521,14
booknlp,COREF,105,me,116579,116581,14
booknlp,COREF,105,I,116583,116584,14
pdnc,qID,Q318-0,wooden-legged man,116651,116668,23
booknlp,COREF,105,I,116693,116694,14
pdnc,qID,Q319-0,sir,116704,116707,14
booknlp,COREF,105,I,116709,116710,14
booknlp,COREF,105,I,116739,116740,14
pdnc,qID,Q320-0,Mrs. Smith,116751,116761,18
booknlp,COREF,105,I,116767,116768,14
booknlp,COREF,105,I,116796,116797,14
booknlp,COREF,105,me,116833,116835,14
booknlp,COREF,105,I,117094,117095,14
pdnc,qID,Q324-0,you,117106,117109,18
pdnc,qID,Q324-0,Mr. Smith,117130,117139,13
booknlp,COREF,105,I,117141,117142,14
booknlp,COREF,105,I,117175,117176,14
booknlp,COREF,105,I,117213,117214,14
pdnc,qID,Q324-0,him,117225,117228,13
pdnc,qID,Q324-0,you,117239,117242,18
pdnc,qID,Q324-0,you,117271,117274,18
pdnc,qID,Q325-0,sir,117287,117290,14
pdnc,qID,Q326-0,Mrs. Smith,117384,117394,18
pdnc,qID,Q326-0,Watson,117435,117441,21
exp,exp_name,holmes,Holmes,117531,117537,14
pdnc,qID,Q329-0,you,117878,117881,21
pdnc,qID,Q331-0,My dear fellow,117974,117988,21
pdnc,qID,Q331-0,you,118199,118202,21
pdnc,qID,Q331-0,you,118237,118240,21
booknlp,COREF,105,I,118296,118297,14
pdnc,qID,Q333-0,Athelney Jones,118318,118332,3
pdnc,qID,Q333-0,He,118356,118358,3
booknlp,COREF,105,I,118384,118385,14
pdnc,qID,Q333-0,him,118436,118439,3
booknlp,COREF,105,I,118460,118461,14
booknlp,COREF,105,myself,118494,118500,14
pdnc,qID,Q335-0,Jones,118841,118846,3
pdnc,qID,Q335-0,his,118888,118891,3
exp,exp_name,toby,Toby,119291,119295,27
booknlp,COREF,143,he,119301,119303,27
exp,exp_name,holmes,Holmes,119387,119393,14
booknlp,COREF,105,his,119405,119408,14
pdnc,qID,Q338-0,you,119424,119427,21
booknlp,COREF,105,he,119447,119449,14
booknlp,COREF,105,I,119486,119487,14
booknlp,COREF,105,I,119496,119497,14
pdnc,qID,Q340-0,You,119513,119516,21
booknlp,COREF,105,I,119587,119588,14
booknlp,COREF,105,I,119724,119725,14
booknlp,COREF,105,I,119752,119753,14
booknlp,COREF,105,my,119793,119795,14
pdnc,qID,Q342-0,Wiggins,119821,119828,22
booknlp,COREF,105,I,119834,119835,14
pdnc,qID,Q342-0,he,119848,119850,22
pdnc,qID,Q342-0,his,119855,119858,22
exp,exp_name,bartholomew sholto,Bartholomew Sholto,120277,120295,4
exp,exp_name,miss morstan,Miss Morstan,120479,120491,12
exp,exp_name,holmes,Holmes,120752,120758,14
pdnc,qID,Q343-1,Jones,121110,121115,3
pdnc,qID,Q343-1,you,121179,121182,21
pdnc,qID,Q343-1,your,121224,121228,21
exp,exp_name,bartholomew sholto,Bartholomew Sholto,121423,121441,4
exp,exp_name,mr. sholto,Mr. Sholto,121622,121632,19
exp,exp_name,mr. sherlock holmes,Mr. Sherlock Holmes,121797,121816,14
exp,exp_name,dr. watson,Dr. Watson,121821,121831,21
exp,exp_name,mr. thaddeus sholto,Mr. Thaddeus Sholto,121866,121885,19
exp,exp_name,mr. athelney jones,Mr. Athelney Jones,121949,121967,3
booknlp,COREF,109,His,122130,122133,3
exp,exp_name,thaddeus sholto,Thaddeus Sholto,122275,122290,19
exp,exp_name,mrs. bernstone,Mrs. Bernstone,122350,122364,15
exp,exp_name,lal rao,Lal Rao,122389,122396,9
exp,exp_name,mcmurdo,McMurdo,122433,122440,30
exp,exp_name,mr. jones,Mr. Jones,122529,122538,3
booknlp,COREF,109,his,122576,122579,3
booknlp,COREF,109,him,122622,122625,3
exp,exp_name,holmes,Holmes,123398,123404,14
booknlp,COREF,105,his,123420,123423,14
pdnc,qID,Q344-1,you,123445,123448,21
booknlp,COREF,113,I,123465,123466,17
booknlp,COREF,105,I,123559,123560,14
pdnc,qID,Q346-0,he,123600,123602,3
pdnc,qID,Q346-0,his,123636,123639,3
exp,exp_name,mrs. hudson,Mrs. Hudson,123728,123739,17
booknlp,COREF,113,her,123763,123766,17
pdnc,qID,Q347-0,Holmes,123825,123831,14
pdnc,qID,Q349-0,your,124481,124485,14
pdnc,qID,Q349-0,sir,124495,124498,14
pdnc,qID,Q350-0,you,124581,124584,22
exp,exp_name,holmes,Holmes,124596,124602,14
pdnc,qID,Q350-1,you,124657,124660,22
pdnc,qID,Q350-1,Wiggins,124662,124669,22
pdnc,qID,Q350-1,you,124675,124678,22
booknlp,COREF,105,me,124682,124684,14
booknlp,COREF,105,I,124686,124687,14
pdnc,qID,Q350-1,you,124764,124767,22
booknlp,COREF,105,I,124802,124803,14
pdnc,qID,Q350-1,Mordecai Smith,124878,124892,13
booknlp,COREF,105,I,124987,124988,14
pdnc,qID,Q350-1,Mordecai Smith,125011,125025,13
pdnc,qID,Q350-1,You,125091,125094,22
booknlp,COREF,105,me,125166,125168,14
pdnc,qID,Q350-1,you,125185,125188,22
pdnc,qID,Q351-0,guv nor,125227,125234,14
exp,exp_name,wiggins,Wiggins,125242,125249,22
pdnc,qID,Q352-0,you,125352,125355,22
booknlp,COREF,159,He,125361,125363,22
exp,exp_name,holmes,Holmes,125545,125551,14
booknlp,COREF,105,he,125556,125558,14
booknlp,COREF,105,his,125587,125590,14
booknlp,COREF,105,I,125658,125659,14
pdnc,qID,Q353-1,Mr. Mordecai Smith,125845,125863,13
exp,exp_name,toby,Toby,125868,125872,27
pdnc,qID,Q354-0,you,125913,125916,14
pdnc,qID,Q354-0,Holmes,125931,125937,14
booknlp,COREF,105,I,125946,125947,14
booknlp,COREF,105,I,125962,125963,14
booknlp,COREF,105,I,125993,125994,14
booknlp,COREF,105,me,126058,126060,14
booknlp,COREF,105,I,126073,126074,14
pdnc,qID,Q355-0,my fair client,126140,126154,12
pdnc,qID,Q355-0,the other man,126271,126284,20
booknlp,COREF,105,I,126291,126292,14
pdnc,qID,Q356-0,other man,126337,126346,20
booknlp,COREF,105,I,126357,126358,14
pdnc,qID,Q357-0,him,126393,126396,20
pdnc,qID,Q357-0,you,126401,126404,21
pdnc,qID,Q357-0,you,126418,126421,21
pdnc,qID,Q357-0,your,126439,126443,21
exp,exp_name,small,small,126589,126594,25
pdnc,qID,Q357-0,you,126619,126622,21
pdnc,qID,Q358-1,Jonathan Small,126725,126739,23
exp,exp_name,small,small,126970,126975,25
pdnc,qID,Q363-0,Watson,128310,128316,21
exp,exp_name,small,small,128405,128410,25
exp,exp_name,small,small,128495,128500,25
pdnc,qID,Q364-0,Watson,128863,128869,21
pdnc,qID,Q364-0,this fellow,128874,128885,20
pdnc,qID,Q364-0,his,128903,128906,20
pdnc,qID,Q364-0,Jonathan Small,129012,129026,23
pdnc,qID,Q365-0,he,129092,129094,23
pdnc,qID,Q365-0,a companion,129115,129126,20
pdnc,qID,Q366-0,Small,129212,129217,23
pdnc,qID,Q366-0,this islander,129279,129292,20
pdnc,qID,Q366-0,him,129308,129311,23
pdnc,qID,Q366-0,Watson,129369,129375,21
pdnc,qID,Q366-0,you,129377,129380,21
pdnc,qID,Q366-0,you,129451,129454,21
exp,exp_name,mary morstan,Mary Morstan,129880,129892,12
exp,exp_name,sherlock holmes,Sherlock Holmes,130023,130038,14
booknlp,COREF,105,him,130071,130074,14
booknlp,COREF,105,he,130086,130088,14
booknlp,COREF,105,his,130104,130107,14
booknlp,COREF,105,He,130139,130141,14
booknlp,COREF,105,his,130196,130199,14
pdnc,qID,Q367-0,You,130230,130233,21
booknlp,COREF,105,he,130255,130257,14
booknlp,COREF,105,I,130265,130266,14
pdnc,qID,Q367-1,you,130299,130302,21
pdnc,qID,Q368-1,you,130343,130346,14
booknlp,COREF,105,I,130391,130392,14
booknlp,COREF,105,I,130406,130407,14
booknlp,COREF,105,I,130439,130440,14
pdnc,qID,Q369-0,Wiggins,130483,130490,22
pdnc,qID,Q369-0,He,130519,130521,22
pdnc,qID,Q371-0,You,130843,130846,21
pdnc,qID,Q371-0,you,130859,130862,21
booknlp,COREF,105,I,130873,130874,14
pdnc,qID,Q372-0,Mrs. Cecil Forrester,130950,130970,16
pdnc,qID,Q372-0,She,130972,130975,16
pdnc,qID,Q373-0,Mrs. Cecil Forrester,131006,131026,16
exp,exp_name,holmes,Holmes,131035,131041,14
booknlp,COREF,105,his,131074,131077,14
pdnc,qID,Q374-0,Miss Morstan,131102,131114,12
booknlp,COREF,105,I,131164,131165,14
exp,exp_name,holmes,Holmes,131202,131208,14
pdnc,qID,Q377-0,you,131419,131422,21
pdnc,qID,Q377-0,you,131446,131449,21
exp,exp_name,toby,Toby,131469,131473,27
exp,exp_name,miss morstan,Miss Morstan,131696,131708,12
exp,exp_name,mrs. forrester,Mrs. Forrester,131787,131801,24
exp,exp_name,mr. sholto,Mr. Sholto,131953,131963,19
exp,exp_name,mrs. forrester,Mrs. Forrester,132128,132142,24
pdnc,qID,Q378-1,An injured lady,132145,132160,12
pdnc,qID,Q378-1,a wooden-legged ruffian,132212,132235,23
exp,exp_name,miss morstan,Miss Morstan,132348,132360,12
pdnc,qID,Q380-0,Mary,132397,132401,12
pdnc,qID,Q380-0,your,132403,132407,12
pdnc,qID,Q380-0,you,132474,132477,12
pdnc,qID,Q380-0,your,132574,132578,12
exp,exp_name,small,small,132792,132797,25
pdnc,qID,Q381-0,Mr. Thaddeus Sholto,132820,132839,19
pdnc,qID,Q381-1,he,132924,132926,19
pdnc,qID,Q381-1,him,133002,133005,19
pdnc,qID,Q382-0,Mr. Sherlock Holmes,133284,133303,14
exp,exp_name,mrs. hudson,Mrs. Hudson,133329,133340,17
booknlp,COREF,113,she,133344,133347,17
pdnc,qID,Q383-0,sir,133383,133386,21
pdnc,qID,Q383-0,He,133388,133390,14
pdnc,qID,Q383-0,his,133403,133406,14
pdnc,qID,Q383-0,sir,133413,133416,21
pdnc,qID,Q383-0,you,133421,133424,21
pdnc,qID,Q383-0,sir,133431,133434,21
booknlp,COREF,113,her,133445,133448,17
booknlp,COREF,113,I,133484,133485,17
pdnc,qID,Q384-0,his,133500,133503,14
pdnc,qID,Q385-0,Mrs. Hudson,133523,133534,17
pdnc,qID,Q386-0,he,133545,133547,14
pdnc,qID,Q386-0,sir,133564,133567,21
pdnc,qID,Q386-0,you,133575,133578,21
pdnc,qID,Q386-0,he,133588,133590,14
pdnc,qID,Q386-0,he,133602,133604,14
booknlp,COREF,113,I,133649,133650,17
pdnc,qID,Q386-0,his,133677,133680,14
booknlp,COREF,113,I,133696,133697,17
pdnc,qID,Q386-0,him,133704,133707,14
pdnc,qID,Q386-0,he,133775,133777,14
exp,exp_name,mrs. hudson,Mrs. Hudson,133821,133832,17
pdnc,qID,Q387-0,he,133843,133845,14
pdnc,qID,Q387-0,his,133865,133868,14
booknlp,COREF,113,I,133879,133880,17
pdnc,qID,Q387-0,him,133890,133893,14
booknlp,COREF,113,I,133925,133926,17
pdnc,qID,Q387-0,he,133932,133934,14
pdnc,qID,Q387-0,sir,133958,133961,21
booknlp,COREF,113,I,133963,133964,17
pdnc,qID,Q387-0,him,133994,133997,14
pdnc,qID,Q387-0,he,134026,134028,14
booknlp,COREF,113,me,134039,134041,17
pdnc,qID,Q387-0,sir,134043,134046,21
booknlp,COREF,113,I,134070,134071,17
booknlp,COREF,113,I,134092,134093,17
pdnc,qID,Q388-0,you,134137,134140,17
pdnc,qID,Q388-0,Mrs. Hudson,134170,134181,17
booknlp,COREF,113,I,134197,134198,17
pdnc,qID,Q388-1,him,134209,134212,14
pdnc,qID,Q388-1,He,134231,134233,14
exp,exp_name,small,small,134243,134248,25
pdnc,qID,Q388-1,his,134261,134264,14
pdnc,qID,Q388-1,him,134282,134285,14
pdnc,qID,Q389-0,You,134651,134654,14
pdnc,qID,Q389-0,old man,134681,134688,14
pdnc,qID,Q389-1,you,134712,134715,14
pdnc,qID,Q390-1,Mrs. Smith,135130,135140,18
booknlp,COREF,157,her,135150,135153,18
pdnc,qID,Q391-0,Mrs. Smith,135279,135289,18
exp,exp_name,wiggins,Wiggins,135770,135777,22
exp,exp_name,thaddeus sholto,Thaddeus Sholto,135932,135947,19
exp,exp_name,holmes,Holmes,136178,136184,14
booknlp,COREF,105,He,136215,136217,14
booknlp,COREF,105,himself,136265,136272,14
exp,exp_name,small,small,136464,136469,25
booknlp,COREF,105,his,136520,136523,14
booknlp,COREF,105,he,136554,136556,14
booknlp,COREF,105,his,136578,136581,14
booknlp,COREF,105,him,136671,136674,14
booknlp,COREF,105,his,136775,136778,14
booknlp,COREF,105,I,136787,136788,14
pdnc,qID,Q395-0,Watson,136812,136818,21
booknlp,COREF,105,he,136826,136828,14
booknlp,COREF,105,I,136831,136832,14
booknlp,COREF,105,my,136862,136864,14
booknlp,COREF,105,I,136875,136876,14
pdnc,qID,Q396-0,you,136970,136973,14
pdnc,qID,Q397-0,you,136996,136999,21
pdnc,qID,Q397-0,you,137027,137030,21
booknlp,COREF,105,my,137051,137053,14
booknlp,COREF,105,I,137070,137071,14
pdnc,qID,Q397-0,Wiggins,137167,137174,22
booknlp,COREF,105,I,137211,137212,14
pdnc,qID,Q397-0,you,137218,137221,21
pdnc,qID,Q397-0,your,137269,137273,21
booknlp,COREF,105,I,137316,137317,14
pdnc,qID,Q397-0,you,137328,137331,21
booknlp,COREF,105,I,137355,137356,14
booknlp,COREF,105,you,137372,137375,14
booknlp,COREF,105,me,137404,137406,14
booknlp,COREF,105,I,137412,137413,14
booknlp,COREF,105,I,137440,137441,14
booknlp,COREF,105,myself,137451,137457,14
booknlp,COREF,105,I,137462,137463,14
booknlp,COREF,105,I,137485,137486,14
booknlp,COREF,105,I,137517,137518,14
booknlp,COREF,105,I,137564,137565,14
exp,exp_name,mr. thaddeus sholto,Mr. Thaddeus Sholto,137956,137975,19
booknlp,COREF,124,He,138028,138030,19
exp,exp_name,mrs. bernstone,Mrs. Bernstone,138052,138066,15
exp,exp_name,mr. athelney jones,Mr. Athelney Jones,138219,138237,3
booknlp,COREF,109,his,138266,138269,3
pdnc,qID,Q400-1,Friend Sholto,138405,138418,19
exp,exp_name,mordecai smith,Mordecai Smith,138709,138723,13
booknlp,COREF,124,his,138738,138741,19
exp,exp_name,smith,Smith,138757,138762,18
exp,exp_name,mrs. smith,Mrs. Smith,138983,138993,18
exp,exp_name,smith,Smith,138998,139003,18
exp,exp_name,mordecai smith,Mordecai Smith,139074,139088,13
exp,exp_name,holmes,Holmes,139134,139140,14
exp,exp_name,holmes,Holmes,139499,139505,14
booknlp,COREF,105,his,139532,139535,14
booknlp,COREF,105,he,139770,139772,14
booknlp,COREF,105,his,139842,139845,14
booknlp,COREF,105,him,139944,139947,14
booknlp,COREF,105,He,140020,140022,14
booknlp,COREF,105,his,140096,140099,14
booknlp,COREF,105,his,140107,140110,14
booknlp,COREF,105,his,140212,140215,14
booknlp,COREF,105,his,140310,140313,14
exp,exp_name,holmes,Holmes,140510,140516,14
exp,exp_name,mr. athelney jones,Mr. Athelney Jones,140750,140768,3
booknlp,COREF,105,he,140808,140810,14
booknlp,COREF,105,His,140939,140942,14
booknlp,COREF,105,his,140972,140975,14
pdnc,qID,Q401-0,sir,141022,141025,21
booknlp,COREF,105,he,141043,141045,14
pdnc,qID,Q401-1,Mr. Sherlock Holmes,141048,141067,14
booknlp,COREF,105,I,141076,141077,14
pdnc,qID,Q402-0,he,141124,141126,14
pdnc,qID,Q402-0,you,141153,141156,3
pdnc,qID,Q403-0,you,141231,141234,21
booknlp,COREF,105,I,141236,141237,14
booknlp,COREF,105,I,141252,141253,14
booknlp,COREF,105,he,141264,141266,14
booknlp,COREF,105,his,141276,141279,14
pdnc,qID,Q405-0,You,141453,141456,21
pdnc,qID,Q406-0,you,141516,141519,3
pdnc,qID,Q407-0,Mr. Sholto,141615,141625,19
pdnc,qID,Q407-0,sir,141627,141630,21
pdnc,qID,Q407-0,he,141641,141643,19
pdnc,qID,Q407-0,He,141685,141687,19
pdnc,qID,Q407-0,he,141761,141763,19
pdnc,qID,Q407-0,his brother,141769,141780,4
pdnc,qID,Q407-0,he,141788,141790,19
pdnc,qID,Q407-0,he,141855,141857,19
pdnc,qID,Q409-0,Your,142056,142060,21
pdnc,qID,Q409-0,Mr. Sherlock Holmes,142068,142087,14
pdnc,qID,Q409-0,sir,142108,142111,21
pdnc,qID,Q409-1,He,142159,142161,14
