source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,ben,Ben,172231,172234,6,1450,12,M_3091
booknlp,COREF,290,him,172249,172252,5,1450,12,M_3092
pdnc,qID,Q1240-1,Miss Ripon,172266,172276,64,1450,12,M_3093
pdnc,qID,Q1240-1,she,172308,172311,64,1450,12,M_3094
pdnc,qID,Q1240-1,her,172356,172359,64,1450,12,M_3095
exp,exp_name,miss ripon,Miss Ripon,172363,172373,64,1451,12,M_3096
booknlp,COREF,289,She,172421,172424,64,1451,12,M_3097
booknlp,COREF,289,her,172460,172463,64,1451,12,M_3098
booknlp,COREF,289,I,172480,172481,64,1451,12,M_3099
booknlp,COREF,290,him,172491,172494,5,1451,12,M_3100
booknlp,COREF,289,she,172502,172505,64,1451,12,M_3101
booknlp,COREF,289,I,172513,172514,64,1451,12,M_3102
booknlp,COREF,290,him,172538,172541,5,1451,12,M_3103
booknlp,COREF,289,She,172557,172560,64,1451,12,M_3104
booknlp,COREF,289,I,172608,172609,64,1451,12,M_3105
pdnc,qID,Q1241-2,Mr Last,172626,172633,35,1451,12,M_3106
booknlp,COREF,289,me,172644,172646,64,1451,12,M_3107
booknlp,COREF,289,I,172695,172696,64,1451,12,M_3108
pdnc,qID,Q1241-2,him,172721,172724,35,1451,12,M_3109
pdnc,qID,Q1241-2,his,172733,172736,35,1451,12,M_3110
booknlp,COREF,289,I,172752,172753,64,1451,12,M_3111
booknlp,COREF,290,him,172783,172786,5,1451,12,M_3112
booknlp,COREF,289,she,172789,172792,64,1451,12,M_3113
pdnc,qID,Q1241-3,He,172809,172811,35,1451,12,M_3114
booknlp,COREF,289,I,172833,172834,64,1451,12,M_3115
pdnc,qID,Q1241-3,him,172850,172853,35,1451,12,M_3116
pdnc,qID,Q1242-0,He,172875,172877,35,1452,12,M_3117
exp,exp_name,ben,Ben,172900,172903,6,1452,12,M_3118
pdnc,qID,Q1243-0,he,172911,172913,35,1453,12,M_3119
pdnc,qID,Q1243-0,him,172966,172969,35,1453,12,M_3120
exp,exp_name,miss ripon,Miss Ripon,172977,172987,64,1453,12,M_3121
booknlp,COREF,289,I,173025,173026,64,1453,12,M_3122
booknlp,COREF,289,I,173035,173036,64,1453,12,M_3123
pdnc,qID,Q1243-1,him,173080,173083,35,1453,12,M_3124
booknlp,COREF,212,He,173101,173103,6,1454,12,M_3125
booknlp,COREF,289,she,173192,173195,64,1454,12,M_3126
exp,exp_name,john,John,173216,173220,5,1454,12,M_3127
booknlp,COREF,289,her,173236,173239,64,1454,12,M_3128
exp,exp_name,ben,Ben,173244,173247,6,1454,12,M_3129
exp,exp_name,mr tendril,Mr Tendril,173508,173518,69,1455,12,M_3130
exp,exp_name,miss ripon,Miss Ripon,173680,173690,64,1455,12,M_3131
exp,exp_name,ben,Ben,173737,173740,6,1456,12,M_3132
booknlp,COREF,212,me,173752,173754,6,1456,12,M_3133
pdnc,qID,Q1244-0,Miss,173765,173769,64,1456,12,M_3134
exp,exp_name,miss ripon,Miss Ripon,173845,173855,64,1457,12,M_3135
booknlp,COREF,289,she,173863,173866,64,1457,12,M_3136
exp,exp_name,miss ripon,Miss Ripon,173963,173973,64,1458,12,M_3137
exp,exp_name,miss ripon,Miss Ripon,174213,174223,64,1459,12,M_3138
exp,exp_name,john,John,174389,174393,5,1459,12,M_3139
exp,exp_name,miss ripon,Miss Ripon,174449,174459,64,1459,12,M_3140
pdnc,qID,Q1245-0,Miss,174550,174554,64,1460,12,M_3141
exp,exp_name,ben,Ben,174580,174583,6,1460,12,M_3142
pdnc,qID,Q1246-0,The boy,174587,174594,12,1461,12,M_3143
booknlp,COREF,289,She,174605,174608,64,1462,12,M_3144
exp,exp_name,john,John,174746,174750,5,1462,12,M_3145
exp,exp_name,jock,Jock,174958,174962,11,1465,12,M_3146
exp,exp_name,mrs rattery,Mrs Rattery,174967,174978,72,1465,12,M_3147
exp,exp_name,colonel inch,Colonel Inch,175032,175044,52,1465,12,M_3148
exp,exp_name,miss ripon,Miss Ripon,175333,175343,64,1465,12,M_3149
exp,exp_name,jock,Jock,175418,175422,11,1465,12,M_3150
exp,exp_name,mrs rattery,Mrs Rattery,175427,175438,72,1465,12,M_3151
exp,exp_name,jock,Jock,175537,175541,11,1466,12,M_3152
pdnc,qID,Q1247-1,Tony,175601,175605,35,1466,12,M_3153
booknlp,COREF,286,I,175610,175611,72,1467,12,M_3154
exp,exp_name,mrs rattery,Mrs Rattery,175676,175687,72,1467,12,M_3155
exp,exp_name,the doctor,The doctor,175845,175855,90,1469,12,M_3156
booknlp,COREF,1267,his,175873,175876,90,1469,12,M_3157
booknlp,COREF,1267,he,175916,175918,90,1470,12,M_3158
pdnc,qID,Q1249-1,the kid,175991,175998,12,1470,12,M_3159
exp,exp_name,nanny,Nanny,176027,176032,76,1471,12,M_3160
exp,exp_name,mr tendril,Mr Tendril,176058,176068,69,1471,12,M_3161
booknlp,COREF,252,his,176073,176076,69,1471,12,M_3162
exp,exp_name,ben,Ben,176100,176103,6,1471,12,M_3163
exp,exp_name,ben,Ben,176211,176214,6,1471,12,M_3164
pdnc,qID,Q1252-0,He,176258,176260,12,1473,12,M_3165
pdnc,qID,Q1252-0,poor little bastard,176285,176304,12,1473,12,M_3166
exp,exp_name,ben,Ben,176312,176315,6,1473,12,M_3167
pdnc,qID,Q1253-0,Mr Grant-Menzies,176351,176367,11,1474,12,M_3168
pdnc,qID,Q1253-0,him,176375,176378,12,1474,12,M_3169
exp,exp_name,tony,Tony,176484,176488,35,1477,12,M_3170
booknlp,COREF,219,he,176531,176533,35,1477,12,M_3171
exp,exp_name,jock,Jock,176545,176549,11,1477,12,M_3172
pdnc,qID,Q1255-0,Brenda,176583,176589,7,1477,12,M_3173
pdnc,qID,Q1256-0,you,176596,176599,35,1478,12,M_3174
pdnc,qID,Q1256-0,her,176618,176621,7,1478,12,M_3175
pdnc,qID,Q1257-0,She,176626,176629,7,1479,12,M_3176
pdnc,qID,Q1257-0,we,176663,176665,35,1479,12,M_3177
pdnc,qID,Q1257-0,her,176677,176680,7,1479,12,M_3178
pdnc,qID,Q1257-0,Ambrose ,176711,176719,4,1479,12,M_3179
pdnc,qID,Q1257-0,he,176752,176754,4,1479,12,M_3180
pdnc,qID,Q1257-0,her,176813,176816,7,1479,12,M_3181
exp,exp_name,jock,Jock,176820,176824,11,1480,12,M_3182
booknlp,COREF,187,He,176837,176839,11,1480,12,M_3183
booknlp,COREF,187,his,176868,176871,11,1480,12,M_3184
booknlp,COREF,187,his,176896,176899,11,1480,12,M_3185
booknlp,COREF,187,his,176915,176918,11,1480,12,M_3186
exp,exp_name,tony,Tony,176927,176931,35,1480,12,M_3187
exp,exp_name,tony,Tony,176943,176947,35,1480,12,M_3188
pdnc,qID,Q1258-0,You,176955,176958,11,1480,12,M_3189
pdnc,qID,Q1258-0,you,176987,176990,11,1480,12,M_3190
exp,exp_name,mr tendril,Mr Tendril,177048,177058,69,1482,12,M_3191
booknlp,COREF,219,me,177066,177068,35,1482,12,M_3192
pdnc,qID,Q1260-0,Ben ,177110,177114,6,1482,12,M_3193
booknlp,COREF,219,me,177119,177121,35,1482,12,M_3194
pdnc,qID,Q1260-0,the girl,177158,177166,64,1482,12,M_3195
pdnc,qID,Q1261-0,Miss Ripon,177171,177181,64,1483,12,M_3196
pdnc,qID,Q1262-0,she,177191,177194,64,1484,12,M_3197
pdnc,qID,Q1262-0,she,177210,177213,64,1484,12,M_3198
pdnc,qID,Q1262-0,Her,177248,177251,64,1484,12,M_3199
pdnc,qID,Q1262-0,she,177287,177290,64,1484,12,M_3200
pdnc,qID,Q1262-0,John,177350,177354,12,1484,12,M_3201
pdnc,qID,Q1262-0,She,177356,177359,64,1484,12,M_3202
pdnc,qID,Q1262-0,she,177372,177375,64,1484,12,M_3203
pdnc,qID,Q1262-0,him,177383,177386,12,1484,12,M_3204
pdnc,qID,Q1262-0,she,177420,177423,64,1484,12,M_3205
pdnc,qID,Q1262-0,her,177474,177477,64,1484,12,M_3206
pdnc,qID,Q1262-0,her,177499,177502,64,1484,12,M_3207
pdnc,qID,Q1262-0,She,177504,177507,64,1484,12,M_3208
pdnc,qID,Q1262-0,She,177524,177527,64,1484,12,M_3209
booknlp,COREF,219,I,177553,177554,35,1484,12,M_3210
pdnc,qID,Q1262-0,her,177560,177563,64,1484,12,M_3211
pdnc,qID,Q1262-0,her,177593,177596,64,1484,12,M_3212
exp,exp_name,tony,Tony,177676,177680,35,1486,12,M_3213
pdnc,qID,Q1264-1,Brenda,177728,177734,7,1486,12,M_3214
booknlp,COREF,219,I,177779,177780,35,1488,12,M_3215
booknlp,COREF,219,I,177787,177788,35,1488,12,M_3216
booknlp,COREF,219,I,177814,177815,35,1488,12,M_3217
booknlp,COREF,187,I,177921,177922,11,1489,12,M_3218
exp,exp_name,jock,Jock,177936,177940,11,1489,12,M_3219
exp,exp_name,the doctor,the doctor,178011,178021,90,1490,12,M_3220
pdnc,qID,Q1268-0,that Ripon girl,178086,178101,64,1490,12,M_3221
pdnc,qID,Q1268-0,She,178103,178106,64,1490,12,M_3222
pdnc,qID,Q1268-0,she,178135,178138,64,1490,12,M_3223
pdnc,qID,Q1268-0,her,178190,178193,64,1490,12,M_3224
booknlp,COREF,1267,They,178195,178199,90,1490,12,M_3225
pdnc,qID,Q1268-0,John ,178215,178220,12,1490,12,M_3226
pdnc,qID,Q1268-0,She,178249,178252,64,1490,12,M_3227
pdnc,qID,Q1268-0,her,178277,178280,64,1490,12,M_3228
pdnc,qID,Q1268-0,Brenda ,178314,178321,7,1490,12,M_3229
pdnc,qID,Q1268-0,She,178336,178339,7,1490,12,M_3230
exp,exp_name,tony,Tony,178416,178420,35,1491,12,M_3231
pdnc,qID,Q1269-0,you,178432,178435,11,1491,12,M_3232
pdnc,qID,Q1269-0,Brenda,178468,178474,7,1491,12,M_3233
booknlp,COREF,187,I,178484,178485,11,1492,12,M_3234
exp,exp_name,jock,Jock,178499,178503,11,1492,12,M_3235
exp,exp_name,mrs rattery,Mrs Rattery,178516,178527,72,1493,12,M_3236
pdnc,qID,Q1271-0,Colonel Inch,178538,178550,52,1493,12,M_3237
pdnc,qID,Q1271-1,him,178590,178593,52,1493,12,M_3238
pdnc,qID,Q1271-1,He,178595,178597,52,1493,12,M_3239
pdnc,qID,Q1271-1,you,178613,178616,35,1493,12,M_3240
pdnc,qID,Q1271-1,his,178617,178620,52,1493,12,M_3241
pdnc,qID,Q1272-0,he,178637,178639,52,1494,12,M_3242
pdnc,qID,Q1273-0,him,178666,178669,52,1495,12,M_3243
pdnc,qID,Q1273-0,you,178670,178673,35,1495,12,M_3244
pdnc,qID,Q1273-0,He,178710,178712,52,1495,12,M_3245
pdnc,qID,Q1273-0,you,178721,178724,35,1495,12,M_3246
pdnc,qID,Q1273-0,he,178743,178745,52,1495,12,M_3247
pdnc,qID,Q1274-0,him,178775,178778,52,1496,12,M_3248
pdnc,qID,Q1274-0,you,178795,178798,72,1496,12,M_3249
booknlp,COREF,219,I,178828,178829,35,1498,12,M_3250
pdnc,qID,Q1276-0,John ,178878,178883,12,1498,12,M_3251
booknlp,COREF,219,I,178887,178888,35,1498,12,M_3252
pdnc,qID,Q1276-0,Jock,178892,178896,11,1498,12,M_3253
pdnc,qID,Q1276-0,Brenda,178927,178933,7,1498,12,M_3254
pdnc,qID,Q1277-0,him,178948,178951,11,1499,12,M_3255
booknlp,COREF,187,I,179072,179073,11,1502,12,M_3256
exp,exp_name,jock,Jock,179096,179100,11,1502,12,M_3257
booknlp,COREF,187,he,179108,179110,11,1503,12,M_3258
exp,exp_name,tony,Tony,179121,179125,35,1503,12,M_3259
exp,exp_name,footman,footman,179149,179156,91,1503,12,M_3260
pdnc,qID,Q1281-0,you ,179226,179230,91,1504,12,M_3261
pdnc,qID,Q1281-0,Mr Ambrose,179235,179245,4,1504,12,M_3262
pdnc,qID,Q1281-0,Mrs Rattery,179251,179262,72,1504,12,M_3263
pdnc,qID,Q1281-0,She,179282,179285,72,1504,12,M_3264
pdnc,qID,Q1281-0,Mr Grant-Menzies,179304,179320,11,1504,12,M_3265
pdnc,qID,Q1281-0,Her ladyship,179322,179334,7,1504,12,M_3266
pdnc,qID,Q1282-0,sir,179395,179398,35,1505,12,M_3267
pdnc,qID,Q1283-0,They,179403,179407,11,1506,12,M_3268
pdnc,qID,Q1283-0,they,179445,179449,11,1506,12,M_3269
pdnc,qID,Q1283-0,you,179491,179494,91,1506,12,M_3270
pdnc,qID,Q1283-0,Colonel Inch,179517,179529,52,1506,12,M_3271
pdnc,qID,Q1283-0,him,179540,179543,52,1506,12,M_3272
pdnc,qID,Q1283-0,Mr Ripon,179581,179589,68,1506,12,M_3273
pdnc,qID,Q1283-0,Miss Ripon,179607,179617,64,1506,12,M_3274
pdnc,qID,Q1283-0,Mr Tendril,179650,179660,69,1506,12,M_3275
pdnc,qID,Q1283-0,him,179674,179677,69,1506,12,M_3276
pdnc,qID,Q1283-0,He,179692,179694,69,1506,12,M_3277
pdnc,qID,Q1284-0,sir,179720,179723,35,1507,12,M_3278
pdnc,qID,Q1284-0,he,179725,179727,69,1507,12,M_3279
pdnc,qID,Q1285-0,him,179760,179763,69,1508,12,M_3280
pdnc,qID,Q1285-0,him,179806,179809,69,1508,12,M_3281
pdnc,qID,Q1286-0,sir,179825,179828,35,1509,12,M_3282
exp,exp_name,mr last,Mr Last,179832,179839,25,1510,12,M_3283
exp,exp_name,the footman,the footman,179882,179893,91,1510,12,M_3284
exp,exp_name,mrs rattery,Mrs Rattery,180027,180038,72,1512,12,M_3285
booknlp,COREF,286,she,180113,180116,72,1514,12,M_3286
pdnc,qID,Q1288-1,You,180124,180127,35,1514,12,M_3287
exp,exp_name,tony,Tony,180190,180194,35,1515,12,M_3288
pdnc,qID,Q1289-1,Jock,180222,180226,11,1515,12,M_3289
pdnc,qID,Q1289-1,Brenda,180243,180249,7,1515,12,M_3290
booknlp,COREF,219,I,180251,180252,35,1515,12,M_3291
pdnc,qID,Q1289-1,she,180287,180290,7,1515,12,M_3292
exp,exp_name,tony,Tony,180325,180329,35,1516,12,M_3293
booknlp,COREF,219,he,180341,180343,35,1516,12,M_3294
exp,exp_name,mrs rattery,Mrs Rattery,180365,180376,72,1516,12,M_3295
pdnc,qID,Q1290-0,you,180392,180395,35,1516,12,M_3296
pdnc,qID,Q1290-0,you,180414,180417,35,1516,12,M_3297
booknlp,COREF,286,I,180433,180434,72,1517,12,M_3298
booknlp,COREF,286,I,180447,180448,72,1517,12,M_3299
exp,exp_name,mrs rattery,Mrs Rattery,180509,180520,72,1518,12,M_3300
pdnc,qID,Q1292-1,Jock ,180523,180528,11,1518,12,M_3301
booknlp,COREF,286,I,180553,180554,72,1518,12,M_3302
pdnc,qID,Q1292-1,Lady Brenda,180574,180585,7,1518,12,M_3303
pdnc,qID,Q1293-0,you,180618,180621,72,1519,12,M_3304
booknlp,COREF,286,I,180630,180631,72,1520,12,M_3305
exp,exp_name,tony,Tony,180643,180647,35,1521,12,M_3306
booknlp,COREF,219,I,180655,180656,35,1521,12,M_3307
booknlp,COREF,219,me,180684,180686,35,1521,12,M_3308
booknlp,COREF,219,I,180692,180693,35,1521,12,M_3309
pdnc,qID,Q1295-0,you,180699,180702,72,1521,12,M_3310
booknlp,COREF,219,I,180712,180713,35,1521,12,M_3311
pdnc,qID,Q1295-0,you,180742,180745,72,1521,12,M_3312
booknlp,COREF,219,I,180747,180748,35,1521,12,M_3313
exp,exp_name,the footman,The footman,180850,180861,91,1523,12,M_3314
exp,exp_name,mr tendril,Mr Tendril,180879,180889,69,1523,12,M_3315
exp,exp_name,miss ripon,Miss Ripon,180926,180936,64,1523,12,M_3316
pdnc,qID,Q1297-0,Mr Grant-Menzies,180980,180996,11,1524,12,M_3317
pdnc,qID,Q1297-0,his,181012,181015,11,1524,12,M_3318
pdnc,qID,Q1297-0,He,181021,181023,11,1524,12,M_3319
exp,exp_name,tony,Tony,181052,181056,35,1524,12,M_3320
pdnc,qID,Q1297-1,Mrs Rattery,181059,181070,72,1524,12,M_3321
pdnc,qID,Q1297-1,her ladyship,181088,181100,7,1524,12,M_3322
pdnc,qID,Q1298-0,sir,181124,181127,35,1525,12,M_3323
pdnc,qID,Q1298-0,Colonel Inch,181133,181145,52,1525,12,M_3324
booknlp,COREF,219,I,181255,181256,35,1526,12,M_3325
pdnc,qID,Q1299-0,him,181269,181272,52,1526,12,M_3326
exp,exp_name,the footman,the footman,181285,181296,91,1526,12,M_3327
exp,exp_name,tony,Tony,181316,181320,35,1526,12,M_3328
booknlp,COREF,1278,I,181360,181361,91,1527,12,M_3329
exp,exp_name,jock,Jock,181448,181452,11,1529,12,M_3330
exp,exp_name,tony,Tony,181484,181488,35,1529,12,M_3331
exp,exp_name,mrs rattery,Mrs Rattery,181493,181504,72,1529,12,M_3332
booknlp,COREF,219,I,181534,181535,35,1530,12,M_3333
exp,exp_name,tony,Tony,181587,181591,35,1530,12,M_3334
pdnc,qID,Q1304-0,You,181636,181639,35,1531,12,M_3335
booknlp,COREF,219,me,181666,181668,35,1531,12,M_3336
pdnc,qID,Q1305-0,you,181698,181701,72,1532,12,M_3337
pdnc,qID,Q1306-0,you,181710,181713,35,1533,12,M_3338
booknlp,COREF,219,I,181742,181743,35,1534,12,M_3339
booknlp,COREF,219,I,181779,181780,35,1534,12,M_3340
booknlp,COREF,219,I,181818,181819,35,1534,12,M_3341
booknlp,COREF,219,I,181867,181868,35,1535,12,M_3342
pdnc,qID,Q1308-0,You,181875,181878,35,1535,12,M_3343
exp,exp_name,tony,Tony,181919,181923,35,1536,12,M_3344
pdnc,qID,Q1309-0,Brenda,181966,181972,7,1536,12,M_3345
pdnc,qID,Q1309-0,You,181974,181977,72,1536,12,M_3346
pdnc,qID,Q1309-0,she,181982,181985,7,1536,12,M_3347
pdnc,qID,Q1309-0,John,182019,182023,12,1536,12,M_3348
booknlp,COREF,219,I,182025,182026,35,1536,12,M_3349
pdnc,qID,Q1309-0,her,182034,182037,7,1536,12,M_3350
booknlp,COREF,219,I,182043,182044,35,1536,12,M_3351
pdnc,qID,Q1309-0,Brenda,182072,182078,7,1536,12,M_3352
pdnc,qID,Q1309-0,John ,182079,182084,12,1536,12,M_3353
pdnc,qID,Q1309-0,you,182127,182130,72,1536,12,M_3354
pdnc,qID,Q1309-0,she,182136,182139,7,1536,12,M_3355
pdnc,qID,Q1309-0,John ,182160,182165,12,1536,12,M_3356
pdnc,qID,Q1309-0,She,182173,182176,7,1536,12,M_3357
booknlp,COREF,219,I,182206,182207,35,1536,12,M_3358
pdnc,qID,Q1309-0,her,182238,182241,7,1536,12,M_3359
pdnc,qID,Q1310-0,You,182246,182249,35,1537,12,M_3360
pdnc,qID,Q1311-0,you,182303,182306,72,1538,12,M_3361
booknlp,COREF,219,I,182312,182313,35,1538,12,M_3362
pdnc,qID,Q1311-0,Brenda ,182319,182326,7,1538,12,M_3363
exp,exp_name,mrs rattery,Mrs Rattery,182534,182545,72,1540,13,M_3364
booknlp,COREF,286,her,182555,182558,72,1540,13,M_3365
exp,exp_name,tony,Tony,182567,182571,35,1540,13,M_3366
booknlp,COREF,286,she,182573,182576,72,1540,13,M_3367
booknlp,COREF,286,her,182592,182595,72,1540,13,M_3368
booknlp,COREF,219,he,182642,182644,35,1540,13,M_3369
booknlp,COREF,219,he,182684,182686,35,1540,13,M_3370
booknlp,COREF,219,he,182732,182734,35,1541,13,M_3371
booknlp,COREF,219,I,182743,182744,35,1542,13,M_3372
booknlp,COREF,219,you,182753,182756,35,1542,13,M_3373
pdnc,qID,Q1314-0,Jock,182794,182798,11,1543,13,M_3374
exp,exp_name,mrs rattery,Mrs Rattery,183098,183109,72,1545,13,M_3375
booknlp,COREF,286,I,183205,183206,72,1545,13,M_3376
booknlp,COREF,286,I,183214,183215,72,1545,13,M_3377
booknlp,COREF,286,my,183226,183228,72,1545,13,M_3378
pdnc,qID,Q1317-0,John ,183274,183279,12,1545,13,M_3379
exp,exp_name,mrs rattery,Mrs Rattery,183441,183452,72,1546,13,M_3380
pdnc,qID,Q1319-0,Brenda ,183456,183463,7,1547,13,M_3381
pdnc,qID,Q1319-0,Jock ,183494,183499,11,1547,13,M_3382
pdnc,qID,Q1319-0,her,183505,183508,7,1547,13,M_3383
pdnc,qID,Q1319-0,she,183523,183526,7,1547,13,M_3384
pdnc,qID,Q1319-0,He,183551,183553,11,1547,13,M_3385
pdnc,qID,Q1319-0,her,183579,183582,7,1547,13,M_3386
pdnc,qID,Q1319-0,She,183625,183628,7,1547,13,M_3387
pdnc,qID,Q1319-0,she,183662,183665,7,1547,13,M_3388
pdnc,qID,Q1319-0,she,183682,183685,7,1547,13,M_3389
booknlp,COREF,286,I,183706,183707,72,1547,13,M_3390
booknlp,COREF,286,I,183721,183722,72,1547,13,M_3391
pdnc,qID,Q1319-0,He,183766,183768,11,1547,13,M_3392
pdnc,qID,Q1319-0,her,183782,183785,7,1547,13,M_3393
pdnc,qID,Q1319-0,she,183911,183914,7,1547,13,M_3394
pdnc,qID,Q1319-0,Brenda ,184011,184018,7,1547,13,M_3395
pdnc,qID,Q1319-0,she,184065,184068,7,1547,13,M_3396
pdnc,qID,Q1319-0,She,184140,184143,7,1547,13,M_3397
booknlp,COREF,286,I,184160,184161,72,1547,13,M_3398
booknlp,COREF,286,I,184172,184173,72,1547,13,M_3399
booknlp,COREF,286,I,184203,184204,72,1547,13,M_3400
pdnc,qID,Q1319-0,John,184226,184230,12,1547,13,M_3401
exp,exp_name,mrs rattery,Mrs Rattery,184235,184246,72,1548,13,M_3402
booknlp,COREF,286,her,184263,184266,72,1548,13,M_3403
booknlp,COREF,286,her,184386,184389,72,1548,13,M_3404
booknlp,COREF,286,she,184423,184426,72,1548,13,M_3405
booknlp,COREF,286,her,184483,184486,72,1548,13,M_3406
pdnc,qID,Q1320-0,she,184534,184537,7,1549,13,M_3407
pdnc,qID,Q1320-0,he,184558,184560,11,1549,13,M_3408
pdnc,qID,Q1320-0,she,184583,184586,7,1549,13,M_3409
pdnc,qID,Q1320-0,she,184613,184616,7,1549,13,M_3410
pdnc,qID,Q1320-0,she,184646,184649,7,1549,13,M_3411
pdnc,qID,Q1320-0,she,184685,184688,7,1549,13,M_3412
booknlp,COREF,286,I,184705,184706,72,1549,13,M_3413
pdnc,qID,Q1320-0,Jock ,184756,184761,11,1549,13,M_3414
pdnc,qID,Q1320-0,her,184772,184775,7,1549,13,M_3415
booknlp,COREF,187,him,184795,184798,11,1549,13,M_3416
pdnc,qID,Q1320-0,his,184809,184812,11,1549,13,M_3417
pdnc,qID,Q1320-0,her,184821,184824,7,1549,13,M_3418
pdnc,qID,Q1320-0,Jock,184843,184847,11,1549,13,M_3419
pdnc,qID,Q1320-0,She,184851,184854,7,1549,13,M_3420
pdnc,qID,Q1321-0,you,184915,184918,35,1550,13,M_3421
exp,exp_name,mrs rattery,Mrs Rattery,184946,184957,72,1550,13,M_3422
booknlp,COREF,286,I,184970,184971,72,1551,13,M_3423
pdnc,qID,Q1322-0,she,184996,184999,7,1551,13,M_3424
pdnc,qID,Q1322-0,Brenda ,185076,185083,7,1551,13,M_3425
booknlp,COREF,286,I,185099,185100,72,1551,13,M_3426
pdnc,qID,Q1322-0,she,185116,185119,7,1551,13,M_3427
pdnc,qID,Q1322-0,her,185128,185131,7,1551,13,M_3428
booknlp,COREF,286,I,185137,185138,72,1551,13,M_3429
pdnc,qID,Q1322-0,her,185147,185150,7,1551,13,M_3430
booknlp,COREF,286,I,185189,185190,72,1551,13,M_3431
pdnc,qID,Q1322-0,she,185201,185204,7,1551,13,M_3432
pdnc,qID,Q1322-0,she,185234,185237,7,1551,13,M_3433
pdnc,qID,Q1322-0,She,185271,185274,7,1551,13,M_3434
exp,exp_name,mrs rattery,Mrs Rattery,185326,185337,72,1552,13,M_3435
booknlp,COREF,286,her,185351,185354,72,1552,13,M_3436
booknlp,COREF,286,her,185399,185402,72,1552,13,M_3437
booknlp,COREF,286,she,185656,185659,72,1552,13,M_3438
pdnc,qID,Q1324-0,You,185725,185728,72,1554,13,M_3439
pdnc,qID,Q1324-0,you,185804,185807,72,1554,13,M_3440
pdnc,qID,Q1325-0,you,185831,185834,35,1555,13,M_3441
pdnc,qID,Q1330-0,Marjorie ,185973,185982,15,1560,13,M_3442
pdnc,qID,Q1330-0,Jock ,186059,186064,11,1560,13,M_3443
pdnc,qID,Q1330-0,Brenda,186073,186079,7,1560,13,M_3444
pdnc,qID,Q1330-0,she,186089,186092,7,1560,13,M_3445
pdnc,qID,Q1330-0,Marjorie ,186102,186111,15,1560,13,M_3446
pdnc,qID,Q1331-0,You,186141,186144,35,1561,13,M_3447
pdnc,qID,Q1331-0,you,186195,186198,35,1561,13,M_3448
pdnc,qID,Q1333-0,you,186245,186248,35,1563,13,M_3449
pdnc,qID,Q1335-0,You,186347,186350,35,1565,13,M_3450
pdnc,qID,Q1337-0,you,186548,186551,35,1567,13,M_3451
pdnc,qID,Q1337-0,you,186577,186580,35,1567,13,M_3452
pdnc,qID,Q1337-0,you,186585,186588,35,1567,13,M_3453
pdnc,qID,Q1337-0,you,186597,186600,35,1567,13,M_3454
exp,exp_name,tony,Tony,186623,186627,35,1568,13,M_3455
booknlp,COREF,219,I,186635,186636,35,1568,13,M_3456
pdnc,qID,Q1339-0,you,186676,186679,35,1569,13,M_3457
pdnc,qID,Q1340-0,Brenda ,186771,186778,7,1570,13,M_3458
pdnc,qID,Q1341-0,you,186928,186931,35,1571,13,M_3459
pdnc,qID,Q1343-0,boy,187136,187139,35,1573,13,M_3460
booknlp,COREF,219,I,187154,187155,35,1574,13,M_3461
booknlp,COREF,219,I,187185,187186,35,1574,13,M_3462
pdnc,qID,Q1345-0,you,187208,187211,35,1575,13,M_3463
pdnc,qID,Q1345-0,You,187224,187227,35,1575,13,M_3464
pdnc,qID,Q1345-0,you,187253,187256,35,1575,13,M_3465
pdnc,qID,Q1345-0,your ,187318,187323,35,1575,13,M_3466
booknlp,COREF,219,I,187331,187332,35,1576,13,M_3467
pdnc,qID,Q1348-0,your wife,187613,187622,7,1578,13,M_3468
pdnc,qID,Q1348-0,you,187677,187680,35,1578,13,M_3469
pdnc,qID,Q1348-0,you,187686,187689,35,1578,13,M_3470
booknlp,COREF,219,I,187726,187727,35,1580,13,M_3471
booknlp,COREF,219,me,187809,187811,35,1582,13,M_3472
booknlp,COREF,219,I,187865,187866,35,1584,13,M_3473
pdnc,qID,Q1354-0,you,187879,187882,35,1584,13,M_3474
exp,exp_name,tony,Tony,187905,187909,35,1585,13,M_3475
booknlp,COREF,286,I,187923,187924,72,1586,13,M_3476
booknlp,COREF,219,you,187962,187965,35,1586,13,M_3477
booknlp,COREF,219,you,188005,188008,35,1586,13,M_3478
exp,exp_name,mrs rattery,Mrs Rattery,188031,188042,72,1586,13,M_3479
booknlp,COREF,286,I,188049,188050,72,1586,13,M_3480
exp,exp_name,mrs rattery,Mrs Rattery,188159,188170,72,1587,13,M_3481
exp,exp_name,mrs rattery,Mrs Rattery,188226,188237,72,1588,13,M_3482
pdnc,qID,Q1355-4,You,188240,188243,35,1588,13,M_3483
pdnc,qID,Q1355-4,you,188249,188252,35,1588,13,M_3484
pdnc,qID,Q1355-4,your,188268,188272,35,1588,13,M_3485
exp,exp_name,tony,Tony,188303,188307,35,1589,13,M_3486
booknlp,COREF,219,he,188338,188340,35,1590,13,M_3487
exp,exp_name,mrs rattery,Mrs Rattery,188394,188405,72,1591,13,M_3488
exp,exp_name,albert,Albert,188460,188466,43,1592,13,M_3489
exp,exp_name,tony,Tony,188497,188501,35,1592,13,M_3490
booknlp,COREF,219,he,188532,188534,35,1592,13,M_3491
