paraID,startByte,endByte,chapID
2633,340701,340893,6
2634,340895,341061,6
2635,341063,341091,6
2636,341093,341143,6
2637,341145,341180,6
2638,341182,341652,6
2639,341654,341697,6
2640,341699,341967,6
2641,341969,342009,6
2642,342011,342082,6
2643,342084,342255,6
2644,342257,342327,6
2645,342329,342449,6
2646,342451,342492,6
2647,342494,342588,6
2648,342590,342644,6
2649,342646,342805,6
2650,342807,342825,6
2651,342827,342849,6
2652,342851,342887,6
2653,342889,342904,6
2654,342906,343245,6
2655,343247,343286,6
2656,343288,343560,6
2657,343562,344314,6
2658,344316,345514,6
2659,345516,345864,6
2660,345866,345920,6
2661,345922,345963,6
2662,345965,346025,6
2663,346027,346239,6
2664,346241,346343,6
2665,346345,346366,6
2666,346368,346421,6
2667,346423,346770,6
2668,346772,346922,6
2669,346924,347131,6
2670,347133,347242,6
2671,347244,347638,6
2672,347640,347683,6
2673,347685,347724,6
2674,347726,347847,6
2675,347849,347941,6
2676,347943,347989,6
2677,347991,348086,6
2678,348088,348540,6
2679,348542,348612,6
2680,348614,348655,6
2681,348657,348711,6
2682,348713,349339,6
2683,349341,350086,6
2684,350088,350180,6
2685,350182,350236,6
2686,350238,350687,6
2687,350689,351327,6
2688,351329,351762,6
2689,351764,351971,6
2690,351973,352027,6
2691,352029,352203,6
2692,352205,352246,6
2693,352248,352268,6
2694,352270,352361,6
2695,352363,352388,6
2696,352390,352449,6
2697,352451,352595,6
2698,352597,352687,6
2699,352689,352843,6
2700,352845,352928,6
2701,352930,353230,6
2702,353232,353252,6
2703,353254,353389,6
2704,353391,353484,6
2705,353486,353559,6
2706,353561,353574,6
2707,353576,353736,6
2708,353738,353762,6
2709,353764,353862,6
2710,353864,353893,6
2711,353895,353980,6
2712,353982,354256,6
2713,354258,354299,6
2714,354301,354468,6
2715,354470,354544,6
2716,354546,354603,6
2717,354605,354628,6
2718,354630,354669,6
2719,354671,354825,6
2720,354827,354867,6
2721,354869,354908,6
2722,354910,354945,6
2723,354947,354990,6
2724,354992,355025,6
2725,355027,355119,6
2726,355121,355173,6
2727,355175,355206,6
2728,355208,355262,6
2729,355264,355557,6
2730,355559,355604,6
2731,355606,355641,6
2732,355643,355732,6
2733,355734,355780,6
2734,355782,355830,6
2735,355832,355947,6
2736,355949,355993,6
2737,355995,356047,6
2738,356049,356132,6
2739,356134,356155,6
2740,356157,356174,6
2741,356176,356350,6
2742,356352,356422,6
2743,356424,357058,6
2744,357060,357456,6
2745,357458,357498,6
2746,357503,357534,6
2747,357537,357863,6
2748,357865,358253,6
2749,358255,358933,6
2750,358935,359243,6
2751,359245,359724,6
2752,359726,360119,6
2753,360121,360183,6
2754,360185,360318,6
2755,360320,360444,6
2756,360446,360497,6
2757,360499,360671,6
2758,360673,360757,6
2759,360759,360921,6
2760,360923,360987,6
2761,360989,361078,6
2762,361080,361287,6
2763,361289,361413,6
2764,361415,361460,6
2765,361462,361479,6
2766,361481,361590,6
2767,361592,361598,6
2768,361600,361759,6
2769,361761,361829,6
2770,361831,361907,6
2771,361909,361964,6
2772,361966,361993,6
2773,361995,362055,6
2774,362057,362088,6
2775,362090,362242,6
2776,362244,362522,6
2777,362524,363524,6
2778,363526,363654,6
2779,363656,363700,6
2780,363702,364024,6
2781,364026,364080,6
2782,364082,364417,6
2783,364419,364471,6
2784,364473,365048,6
2785,365050,365079,6
2786,365081,365561,6
2787,365563,365580,6
2788,365582,365633,6
2789,365635,365714,6
2790,365716,366014,6
2791,366016,366042,6
2792,366044,366117,6
2793,366119,366496,6
2794,366498,366591,6
2795,366593,366891,6
2796,366893,366949,6
2797,366951,367031,6
2798,367033,367048,6
2799,367050,367106,6
2800,367108,367280,6
2801,367282,367424,6
2802,367426,367790,6
2803,367792,367926,6
2804,367928,368045,6
2805,368047,368088,6
2806,368090,368116,6
2807,368118,368597,6
2808,368599,368661,6
2809,368663,368764,6
2810,368766,368861,6
2811,368863,369233,6
2812,369235,370395,6
2813,370397,370448,6
2814,370450,370836,6
2815,370838,371194,6
2816,371196,371381,6
2817,371383,371488,6
2818,371490,371687,6
2819,371689,371851,6
2820,371853,371931,6
2821,371933,372116,6
2822,372118,372245,6
2823,372247,372351,6
2824,372353,372455,6
2825,372457,372632,6
2826,372634,372653,6
2827,372655,372689,6
2828,372691,372765,6
2829,372767,372791,6
2830,372793,372819,6
2831,372821,372917,6
2832,372919,372963,6
2833,372965,373082,6
2834,373084,373109,6
2835,373111,373144,6
2836,373146,373911,6
2837,373913,374224,6
2838,374226,374287,6
2839,374289,374434,6
2840,374436,374490,6
2841,374492,374755,6
2842,374757,374771,6
2843,374773,374956,6
2844,374958,375056,6
2845,375058,375324,6
2846,375326,375410,6
2847,375412,375473,6
2848,375475,375542,6
2849,375544,375688,6
2850,375690,375744,6
2851,375746,375778,6
2852,375780,375816,6
2853,375818,375968,6
2854,375970,376160,6
2855,376162,376856,6
2856,376858,377309,6
2857,377311,378415,6
2858,378417,378526,6
2859,378528,378845,6
2860,378847,379027,6
2861,379029,379376,6
2862,379378,379450,6
2863,379452,380147,6
2864,380149,380203,6
2865,380205,380527,6
2866,380529,381003,6
2867,381005,381129,6
2868,381131,381182,6
2869,381184,381312,6
2870,381314,381351,6
2871,381353,381374,6
2872,381376,381443,6
2873,381445,381505,6
2874,381507,381532,6
2875,381534,381611,6
2876,381613,381622,6
2877,381624,382769,6
2878,382774,382805,7
2879,382808,382997,7
2880,382999,383298,7
2881,383300,383455,7
2882,383457,383626,7
2883,383628,384252,7
2884,384254,384538,7
2885,384540,384769,7
2886,384771,384835,7
2887,384837,384899,7
2888,384901,384963,7
2889,384965,385190,7
2890,385192,385363,7
2891,385365,385411,7
2892,385413,385631,7
2893,385633,385808,7
2894,385810,385918,7
2895,385920,385925,7
2896,385927,385955,7
2897,385957,386019,7
2898,386021,386026,7
2899,386028,386074,7
2900,386076,386121,7
2901,386123,386147,7
2902,386149,386290,7
2903,386292,386302,7
2904,386304,386338,7
2905,386340,386511,7
2906,386513,386588,7
2907,386590,386656,7
2908,386658,386712,7
2909,386714,387473,7
2910,387475,387525,7
2911,387527,387709,7
2912,387711,387905,7
2913,387907,388170,7
2914,388172,388196,7
2915,388198,388622,7
2916,388624,388688,7
2917,388690,388744,7
2918,388746,389048,7
2919,389050,389093,7
2920,389095,389201,7
2921,389203,389555,7
2922,389557,389699,7
2923,389701,389882,7
