source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
exp,exp_name,mrs rattery,Mrs Rattery,161290,161301,72,1378,4
exp,exp_name,mrs rattery,Mrs Rattery,162949,162960,72,1402,4
exp,exp_name,mrs rattery,Mrs Rattery,166479,166490,72,1412,4
exp,exp_name,mrs rattery,Mrs Rattery,168628,168639,72,1423,4
exp,exp_name,mrs rattery,Mrs Rattery,174967,174978,72,1465,4
exp,exp_name,mrs rattery,Mrs Rattery,175427,175438,72,1465,4
exp,exp_name,mrs rattery,Mrs Rattery,175676,175687,72,1467,4
exp,exp_name,mrs rattery,Mrs Rattery,178516,178527,72,1493,4
exp,exp_name,mrs rattery,Mrs Rattery,180027,180038,72,1512,4
exp,exp_name,mrs rattery,Mrs Rattery,180365,180376,72,1516,4
exp,exp_name,mrs rattery,Mrs Rattery,180509,180520,72,1518,4
exp,exp_name,mrs rattery,Mrs Rattery,181493,181504,72,1529,4
exp,exp_name,mrs rattery,Mrs Rattery,182534,182545,72,1540,4
exp,exp_name,mrs rattery,Mrs Rattery,183098,183109,72,1545,4
exp,exp_name,mrs rattery,Mrs Rattery,183441,183452,72,1546,4
exp,exp_name,mrs rattery,Mrs Rattery,184235,184246,72,1548,4
exp,exp_name,mrs rattery,Mrs Rattery,184946,184957,72,1550,4
exp,exp_name,mrs rattery,Mrs Rattery,185326,185337,72,1552,4
exp,exp_name,mrs rattery,Mrs Rattery,188031,188042,72,1586,4
exp,exp_name,mrs rattery,Mrs Rattery,188159,188170,72,1587,4
exp,exp_name,mrs rattery,Mrs Rattery,188226,188237,72,1588,4
exp,exp_name,mrs rattery,Mrs Rattery,188394,188405,72,1591,4
exp,exp_name,mrs rattery,Mrs Rattery,188558,188569,72,1592,4
exp,exp_name,mrs rattery,Mrs Rattery,189194,189205,72,1598,4
exp,exp_name,mrs rattery,Mrs Rattery,193640,193651,72,1624,4
exp,exp_name,mrs rattery,Mrs Rattery,193744,193755,72,1624,4
exp,exp_name,mrs rattery,Mrs Rattery,194138,194149,72,1628,4
exp,exp_name,mrs rattery,Mrs Rattery,194262,194273,72,1630,4
exp,exp_name,mrs rattery,Mrs Rattery,203964,203975,72,1738,4
exp,exp_name,mrs rattery,Mrs Rattery,211694,211705,72,1825,5
exp,exp_name,mrs rattery,Mrs Rattery,356323,356334,72,2741,6
exp,exp_name,john andrew,John Andrew,14583,14594,12,98,3
exp,exp_name,john andrew,John Andrew,21284,21295,12,144,3
exp,exp_name,john andrew,John Andrew,36259,36270,12,271,3
exp,exp_name,john andrew,John Andrew,67873,67884,12,492,3
exp,exp_name,john andrew,John Andrew,84846,84857,12,627,3
exp,exp_name,john andrew,John Andrew,93977,93988,12,689,3
exp,exp_name,john andrew,John Andrew,96273,96284,12,711,3
exp,exp_name,john andrew,John Andrew,122719,122730,12,991,4
exp,exp_name,john andrew,John Andrew,123451,123462,12,1001,4
exp,exp_name,john andrew,John Andrew,123667,123678,12,1003,4
exp,exp_name,john andrew,John Andrew,123871,123882,12,1004,4
exp,exp_name,john andrew,John Andrew,140976,140987,12,1152,4
exp,exp_name,john andrew,John Andrew,141056,141067,12,1154,4
exp,exp_name,john andrew,John Andrew,210319,210330,12,1809,4
exp,exp_name,john andrew,John Andrew,267371,267382,12,2230,6
exp,exp_name,john andrew,John Andrew,295548,295559,12,2337,6
exp,exp_name,john andrew,John Andrew,369087,369098,12,2811,6
exp,exp_name,the footman,the footman,39885,39896,91,314,3
exp,exp_name,the footman,the footman,179882,179893,91,1510,4
exp,exp_name,the footman,The footman,180850,180861,91,1523,4
exp,exp_name,the footman,the footman,181285,181296,91,1526,4
exp,exp_name,john beaver,John Beaver,1094,1105,5,9,1
exp,exp_name,john beaver,John Beaver,105509,105520,5,751,4
exp,exp_name,john beaver,John Beaver,210256,210267,5,1809,4
exp,exp_name,john beaver,John Beaver,258828,258839,5,2194,5
exp,exp_name,john beaver,John Beaver,354752,354763,5,2719,6
exp,exp_name,john beaver,John Beaver,354782,354793,5,2719,6
exp,exp_name,john beaver,John Beaver,354812,354823,5,2719,6
exp,exp_name,john beaver,John Beaver,354895,354906,5,2721,6
exp,exp_name,john beaver,John Beaver,355577,355588,5,2730,6
exp,exp_name,blenkinsop,Blenkinsop,228390,228400,89,1960,5
exp,exp_name,blenkinsop,Blenkinsop,229442,229452,89,1968,5
exp,exp_name,blenkinsop,Blenkinsop,230359,230369,89,1981,5
exp,exp_name,blenkinsop,Blenkinsop,230437,230447,89,1982,5
exp,exp_name,blenkinsop,Blenkinsop,241237,241247,89,2064,5
exp,exp_name,dan's girl,Dan's girl,233800,233810,55,2000,5
exp,exp_name,mr. beaver,Mrs Beaver,92,102,5,3,1
exp,exp_name,mr. beaver,Mrs Beaver,664,674,5,4,1
exp,exp_name,mr. beaver,Mrs Beaver,1278,1288,5,9,1
exp,exp_name,mr. beaver,Mrs Beaver,1507,1517,5,9,1
exp,exp_name,mr. beaver,Mrs Beaver,2936,2946,5,15,1
exp,exp_name,mr. beaver,Mrs Beaver,5709,5719,5,36,1
exp,exp_name,mr. beaver,Mrs Beaver,5979,5989,5,36,1
exp,exp_name,mr. beaver,Mrs Beaver,6499,6509,5,39,1
exp,exp_name,mr. beaver,Mrs Beaver,6643,6653,5,39,1
exp,exp_name,mr. beaver,Mrs Beaver,56108,56118,5,397,3
exp,exp_name,mr. beaver,Mrs Beaver,56507,56517,5,403,3
exp,exp_name,mr. beaver,Mrs Beaver,61049,61059,5,431,3
exp,exp_name,mr. beaver,Mrs Beaver,61261,61271,5,431,3
exp,exp_name,mr. beaver,Mrs Beaver,62529,62539,5,436,3
exp,exp_name,mr. beaver,Mrs Beaver,63843,63853,5,446,3
exp,exp_name,mr. beaver,Mrs Beaver,64285,64295,5,446,3
exp,exp_name,mr. beaver,Mrs Beaver,82342,82352,5,604,3
exp,exp_name,mr. beaver,Mrs Beaver,89557,89567,5,673,3
exp,exp_name,mr. beaver,Mrs Beaver,89677,89687,5,673,3
exp,exp_name,mr. beaver,Mrs Beaver,90151,90161,5,673,3
exp,exp_name,mr. beaver,Mrs Beaver,92552,92562,5,686,3
exp,exp_name,mr. beaver,Mrs Beaver,128453,128463,5,1028,4
exp,exp_name,mr. beaver,Mrs Beaver,129242,129252,5,1034,4
exp,exp_name,mr. beaver,Mrs Beaver,131063,131073,5,1056,4
exp,exp_name,mr. beaver,Mrs Beaver,133600,133610,5,1079,4
exp,exp_name,mr. beaver,Mrs Beaver,189396,189406,5,1600,4
exp,exp_name,mr. beaver,Mrs Beaver,189924,189934,5,1600,4
exp,exp_name,mr. beaver,Mrs Beaver,194942,194952,5,1635,4
exp,exp_name,mr. beaver,Mrs Beaver,195035,195045,5,1635,4
exp,exp_name,mr. beaver,Mrs Beaver,212036,212046,5,1826,5
exp,exp_name,mr. beaver,Mrs Beaver,296350,296360,5,2338,6
exp,exp_name,mr. beaver,Mrs Beaver,309064,309074,5,2430,6
exp,exp_name,mr. beaver,Mrs Beaver,309171,309181,5,2432,6
exp,exp_name,mr. beaver,Mrs Beaver,354085,354095,5,2712,6
exp,exp_name,mr. beaver,Mrs Beaver,354688,354698,5,2719,6
exp,exp_name,mr. beaver,Mrs Beaver,360609,360619,5,2757,6
exp,exp_name,mr. beaver,Mrs Beaver,388014,388024,5,2913,7
exp,exp_name,the barman,the barman,9422,9432,87,54,1
exp,exp_name,the barman,The barman,9804,9814,87,60,1
exp,exp_name,the barman,the barman,227974,227984,87,1956,5
exp,exp_name,the waiter,The waiter,116170,116180,31,887,4
exp,exp_name,the waiter,The waiter,116500,116510,31,892,4
exp,exp_name,the waiter,The waiter,117124,117134,31,904,4
exp,exp_name,the waiter,The waiter,332213,332223,31,2574,6
exp,exp_name,miss ripon,Miss Ripon,166686,166696,64,1412,4
exp,exp_name,miss ripon,Miss Ripon,169149,169159,64,1425,4
exp,exp_name,miss ripon,Miss Ripon,169451,169461,64,1425,4
exp,exp_name,miss ripon,Miss Ripon,169628,169638,64,1425,4
exp,exp_name,miss ripon,Miss Ripon,169713,169723,64,1425,4
exp,exp_name,miss ripon,Miss Ripon,169783,169793,64,1425,4
exp,exp_name,miss ripon,Miss Ripon,169812,169822,64,1425,4
exp,exp_name,miss ripon,Miss Ripon,169862,169872,64,1425,4
exp,exp_name,miss ripon,Miss Ripon,170267,170277,64,1427,4
exp,exp_name,miss ripon,Miss Ripon,170739,170749,64,1433,4
exp,exp_name,miss ripon,Miss Ripon,172363,172373,64,1451,4
exp,exp_name,miss ripon,Miss Ripon,172977,172987,64,1453,4
exp,exp_name,miss ripon,Miss Ripon,173680,173690,64,1455,4
exp,exp_name,miss ripon,Miss Ripon,173845,173855,64,1457,4
exp,exp_name,miss ripon,Miss Ripon,173963,173973,64,1458,4
exp,exp_name,miss ripon,Miss Ripon,174213,174223,64,1459,4
exp,exp_name,miss ripon,Miss Ripon,174449,174459,64,1459,4
exp,exp_name,miss ripon,Miss Ripon,175333,175343,64,1465,4
exp,exp_name,miss ripon,Miss Ripon,180926,180936,64,1523,4
exp,exp_name,miss ripon,Miss Ripon,202642,202652,64,1730,4
exp,exp_name,miss ripon,Miss Ripon,202668,202678,64,1730,4
exp,exp_name,molly last,Molly Last,383300,383310,17,2881,7
exp,exp_name,ben hacket,Ben Hacket,166320,166330,6,1412,4
exp,exp_name,ben hacket,Ben Hacket,166878,166888,6,1412,4
exp,exp_name,ben hacket,Ben Hacket,389472,389482,6,2921,7
exp,exp_name,mr tendril,Mr Tendril,98256,98266,69,712,3
exp,exp_name,mr tendril,Mr Tendril,165639,165649,69,1409,4
exp,exp_name,mr tendril,Mr Tendril,166418,166428,69,1412,4
exp,exp_name,mr tendril,Mr Tendril,173508,173518,69,1455,4
exp,exp_name,mr tendril,Mr Tendril,176058,176068,69,1471,4
exp,exp_name,mr tendril,Mr Tendril,177048,177058,69,1482,4
exp,exp_name,mr tendril,Mr Tendril,180879,180889,69,1523,4
exp,exp_name,mr tendril,Mr Tendril,193520,193530,69,1624,4
exp,exp_name,mr tendril,Mr Tendril,385675,385685,69,2893,7
exp,exp_name,mr tendril,Mr Tendril,387287,387297,69,2909,7
exp,exp_name,the lawyer,the lawyer,216621,216631,96,1856,5
exp,exp_name,the doctor,The doctor,175845,175855,90,1469,4
exp,exp_name,the doctor,the doctor,178011,178021,90,1490,4
exp,exp_name,the doctor,The doctor,202606,202616,90,1730,4
exp,exp_name,the porter,the porter,11438,11448,93,90,1
exp,exp_name,macdougal,Macdougal,11016,11025,87,82,1
exp,exp_name,grimshawe,Grimshawe,126390,126399,59,1011,4
exp,exp_name,grimshawe,Grimshawe,148565,148574,59,1243,4
exp,exp_name,grimshawe,Grimshawe,210064,210073,59,1807,4
exp,exp_name,the clerk,the clerk,226483,226492,94,1937,5
exp,exp_name,the voice,the voice,109726,109735,5,793,4
exp,exp_name,tony last,Tony Last,12324,12333,35,97,3
exp,exp_name,the vicar,The vicar,45216,45225,98,338,3
exp,exp_name,the vicar,the vicar,47255,47264,98,343,3
exp,exp_name,the vicar,The vicar,97239,97248,98,711,3
exp,exp_name,the vicar,the vicar,97893,97902,98,712,3
exp,exp_name,the mayor,the mayor,17851,17860,92,115,3
exp,exp_name,the mayor,the Mayor,352944,352953,92,2701,6
exp,exp_name,the mayor,the Mayor,353909,353918,92,2711,6
exp,exp_name,veronica,Veronica,125955,125963,37,1011,4
exp,exp_name,veronica,Veronica,126142,126150,37,1011,4
exp,exp_name,veronica,Veronica,128573,128581,37,1030,4
exp,exp_name,veronica,Veronica,129767,129775,37,1035,4
exp,exp_name,veronica,Veronica,131104,131112,37,1056,4
exp,exp_name,veronica,Veronica,134206,134214,37,1084,4
exp,exp_name,veronica,Veronica,194778,194786,37,1635,4
exp,exp_name,veronica,Veronica,201844,201852,37,1722,4
exp,exp_name,veronica,Veronica,208746,208754,37,1796,4
exp,exp_name,veronica,Veronica,209659,209667,37,1801,4
exp,exp_name,veronica,Veronica,259114,259122,37,2197,5
exp,exp_name,mrs last,Mrs Last,384587,384595,21,2885,7
exp,exp_name,mrs last,Mrs Last,384771,384779,21,2886,7
exp,exp_name,marjorie,Marjorie,57179,57187,15,407,3
exp,exp_name,marjorie,Marjorie,57413,57421,15,407,3
exp,exp_name,marjorie,Marjorie,57703,57711,15,408,3
exp,exp_name,marjorie,Marjorie,58294,58302,15,409,3
exp,exp_name,marjorie,Marjorie,59751,59759,15,424,3
exp,exp_name,marjorie,Marjorie,59817,59825,15,425,3
exp,exp_name,marjorie,Marjorie,60744,60752,15,430,3
exp,exp_name,marjorie,Marjorie,61590,61598,15,431,3
exp,exp_name,marjorie,Marjorie,61945,61953,15,433,3
exp,exp_name,marjorie,Marjorie,63341,63349,15,441,3
exp,exp_name,marjorie,Marjorie,68479,68487,15,496,3
exp,exp_name,marjorie,Marjorie,68596,68604,15,498,3
exp,exp_name,marjorie,Marjorie,69036,69044,15,499,3
exp,exp_name,marjorie,Marjorie,69588,69596,15,502,3
exp,exp_name,marjorie,Marjorie,69845,69853,15,504,3
exp,exp_name,marjorie,Marjorie,70782,70790,15,511,3
exp,exp_name,marjorie,Marjorie,80388,80396,15,588,3
exp,exp_name,marjorie,Marjorie,80443,80451,15,588,3
exp,exp_name,marjorie,Marjorie,84476,84484,15,620,3
exp,exp_name,marjorie,Marjorie,90392,90400,15,674,3
exp,exp_name,marjorie,Marjorie,91078,91086,15,684,3
exp,exp_name,marjorie,Marjorie,96024,96032,15,711,3
exp,exp_name,marjorie,Marjorie,101043,101051,15,717,3
exp,exp_name,marjorie,Marjorie,135949,135957,15,1110,4
exp,exp_name,marjorie,Marjorie,154573,154581,15,1313,4
exp,exp_name,marjorie,Marjorie,154893,154901,15,1313,4
exp,exp_name,marjorie,Marjorie,157317,157325,15,1345,4
exp,exp_name,marjorie,Marjorie,158912,158920,15,1369,4
exp,exp_name,marjorie,Marjorie,201738,201746,15,1721,4
exp,exp_name,marjorie,Marjorie,212838,212846,15,1832,5
exp,exp_name,marjorie,Marjorie,246075,246083,15,2107,5
exp,exp_name,marjorie,Marjorie,246478,246486,15,2107,5
exp,exp_name,marjorie,Marjorie,246869,246877,15,2108,5
exp,exp_name,marjorie,Marjorie,259436,259444,15,2201,5
exp,exp_name,marjorie,Marjorie,311745,311753,15,2464,6
exp,exp_name,marjorie,Marjorie,311940,311948,15,2464,6
exp,exp_name,marjorie,Marjorie,350980,350988,15,2687,6
exp,exp_name,chambers,Chambers,83520,83528,51,612,3
exp,exp_name,unknown,unknown,5897,5904,36,36,1
exp,exp_name,unknown,unknown,166809,166816,36,1412,4
exp,exp_name,unknown,unknown,268724,268731,36,2231,6
exp,exp_name,mr last,Mr Last,23182,23189,25,147,3
exp,exp_name,mr last,Mr Last,179832,179839,25,1510,4
exp,exp_name,mr last,Mr Last,203088,203095,25,1730,4
exp,exp_name,mr last,Mr Last,353530,353537,25,2705,6
exp,exp_name,mr last,Mr Last,384901,384908,25,2888,7
exp,exp_name,mr last,Mr Last,385392,385399,25,2891,7
exp,exp_name,ambrose,Ambrose,126040,126047,4,1011,4
exp,exp_name,ambrose,Ambrose,189029,189036,4,1597,4
exp,exp_name,ambrose,Ambrose,355596,355603,4,2730,6
exp,exp_name,ambrose,Ambrose,357458,357465,4,2745,6
exp,exp_name,ambrose,Ambrose,383699,383706,4,2883,7
exp,exp_name,mr todd,Mr Todd,357546,357553,19,2747,6
exp,exp_name,mr todd,Mr Todd,358128,358135,19,2748,6
exp,exp_name,mr todd,Mr Todd,358255,358262,19,2749,6
exp,exp_name,mr todd,Mr Todd,358949,358956,19,2750,6
exp,exp_name,mr todd,Mr Todd,359288,359295,19,2751,6
exp,exp_name,mr todd,Mr Todd,360284,360291,19,2754,6
exp,exp_name,mr todd,Mr Todd,360483,360490,19,2756,6
exp,exp_name,mr todd,Mr Todd,360689,360696,19,2758,6
exp,exp_name,mr todd,Mr Todd,360923,360930,19,2760,6
exp,exp_name,mr todd,Mr Todd,362244,362251,19,2776,6
exp,exp_name,mr todd,Mr Todd,363526,363533,19,2778,6
exp,exp_name,mr todd,Mr Todd,363702,363709,19,2780,6
exp,exp_name,mr todd,Mr Todd,363841,363848,19,2780,6
exp,exp_name,mr todd,Mr Todd,364368,364375,19,2782,6
exp,exp_name,mr todd,Mr Todd,364528,364535,19,2784,6
exp,exp_name,mr todd,Mr Todd,366073,366080,19,2792,6
exp,exp_name,mr todd,Mr Todd,366352,366359,19,2793,6
exp,exp_name,mr todd,Mr Todd,366538,366545,19,2794,6
exp,exp_name,mr todd,Mr Todd,367123,367130,19,2800,6
exp,exp_name,mr todd,Mr Todd,367359,367366,19,2801,6
exp,exp_name,mr todd,Mr Todd,367534,367541,19,2802,6
exp,exp_name,mr todd,Mr Todd,367632,367639,19,2802,6
exp,exp_name,mr todd,Mr Todd,369203,369210,19,2811,6
exp,exp_name,mr todd,Mr Todd,371135,371142,19,2815,6
exp,exp_name,mr todd,Mr Todd,371398,371405,19,2817,6
exp,exp_name,mr todd,Mr Todd,371853,371860,19,2820,6
exp,exp_name,mr todd,Mr Todd,372365,372372,19,2824,6
exp,exp_name,mr todd,Mr Todd,373935,373942,19,2837,6
exp,exp_name,mr todd,Mr Todd,375799,375806,19,2852,6
exp,exp_name,mr todd,Mr Todd,375900,375907,19,2853,6
exp,exp_name,mr todd,Mr Todd,376017,376024,19,2854,6
exp,exp_name,mr todd,Mr Todd,376633,376640,19,2855,6
exp,exp_name,mr todd,Mr Todd,376976,376983,19,2856,6
exp,exp_name,mr todd,Mr Todd,378426,378433,19,2858,6
exp,exp_name,mr todd,Mr Todd,379328,379335,19,2861,6
exp,exp_name,mr todd,Mr Todd,380981,380988,19,2866,6
exp,exp_name,frances,Frances,389125,389132,58,2920,7
exp,exp_name,footman,footman,55637,55644,91,392,3
exp,exp_name,footman,footman,179149,179156,91,1503,4
exp,exp_name,a page,a page,100774,100780,42,715,3
exp,exp_name,a page,a page,108980,108986,42,780,4
exp,exp_name,moulay,Moulay,138949,138955,66,1139,4
exp,exp_name,moulay,Moulay,139054,139060,66,1139,4
exp,exp_name,brenda,Brenda,14011,14017,7,97,3
exp,exp_name,brenda,Brenda,16356,16362,7,101,3
exp,exp_name,brenda,Brenda,16427,16433,7,101,3
exp,exp_name,brenda,Brenda,17125,17131,7,108,3
exp,exp_name,brenda,Brenda,18628,18634,7,124,3
exp,exp_name,brenda,Brenda,19010,19016,7,127,3
exp,exp_name,brenda,Brenda,20447,20453,7,136,3
exp,exp_name,brenda,Brenda,20752,20758,7,141,3
exp,exp_name,brenda,Brenda,20926,20932,7,142,3
exp,exp_name,brenda,Brenda,23021,23027,7,147,3
exp,exp_name,brenda,Brenda,26564,26570,7,182,3
exp,exp_name,brenda,Brenda,26716,26722,7,184,3
exp,exp_name,brenda,Brenda,26995,27001,7,188,3
exp,exp_name,brenda,Brenda,30009,30015,7,219,3
exp,exp_name,brenda,Brenda,30403,30409,7,223,3
exp,exp_name,brenda,Brenda,30661,30667,7,224,3
exp,exp_name,brenda,Brenda,31170,31176,7,224,3
exp,exp_name,brenda,Brenda,31926,31932,7,231,3
exp,exp_name,brenda,Brenda,32326,32332,7,236,3
exp,exp_name,brenda,Brenda,34033,34039,7,253,3
exp,exp_name,brenda,Brenda,35291,35297,7,256,3
exp,exp_name,brenda,Brenda,35589,35595,7,261,3
exp,exp_name,brenda,Brenda,36187,36193,7,270,3
exp,exp_name,brenda,Brenda,36987,36993,7,285,3
exp,exp_name,brenda,Brenda,37929,37935,7,300,3
exp,exp_name,brenda,Brenda,38770,38776,7,304,3
exp,exp_name,brenda,Brenda,39598,39604,7,313,3
exp,exp_name,brenda,Brenda,41502,41508,7,317,3
exp,exp_name,brenda,Brenda,49353,49359,7,354,3
exp,exp_name,brenda,Brenda,50367,50373,7,363,3
exp,exp_name,brenda,Brenda,53193,53199,7,373,3
exp,exp_name,brenda,Brenda,55089,55095,7,388,3
exp,exp_name,brenda,Brenda,55217,55223,7,388,3
exp,exp_name,brenda,Brenda,55346,55352,7,388,3
exp,exp_name,brenda,Brenda,55711,55717,7,392,3
exp,exp_name,brenda,Brenda,56728,56734,7,407,3
exp,exp_name,brenda,Brenda,57332,57338,7,407,3
exp,exp_name,brenda,Brenda,57636,57642,7,408,3
exp,exp_name,brenda,Brenda,59878,59884,7,425,3
exp,exp_name,brenda,Brenda,60037,60043,7,427,3
exp,exp_name,brenda,Brenda,63176,63182,7,439,3
exp,exp_name,brenda,Brenda,63593,63599,7,444,3
exp,exp_name,brenda,Brenda,65160,65166,7,456,3
exp,exp_name,brenda,Brenda,65566,65572,7,457,3
exp,exp_name,brenda,Brenda,66059,66065,7,464,3
exp,exp_name,brenda,Brenda,66252,66258,7,467,3
exp,exp_name,brenda,Brenda,66984,66990,7,474,3
exp,exp_name,brenda,Brenda,67664,67670,7,488,3
exp,exp_name,brenda,Brenda,68457,68463,7,496,3
exp,exp_name,brenda,Brenda,70218,70224,7,504,3
exp,exp_name,brenda,Brenda,70483,70489,7,508,3
exp,exp_name,brenda,Brenda,70697,70703,7,510,3
exp,exp_name,brenda,Brenda,70999,71005,7,511,3
exp,exp_name,brenda,Brenda,72257,72263,7,520,3
exp,exp_name,brenda,Brenda,72440,72446,7,521,3
exp,exp_name,brenda,Brenda,73550,73556,7,534,3
exp,exp_name,brenda,Brenda,73747,73753,7,535,3
exp,exp_name,brenda,Brenda,74120,74126,7,537,3
exp,exp_name,brenda,Brenda,74202,74208,7,538,3
exp,exp_name,brenda,Brenda,74427,74433,7,539,3
exp,exp_name,brenda,Brenda,76074,76080,7,543,3
exp,exp_name,brenda,Brenda,76776,76782,7,545,3
exp,exp_name,brenda,Brenda,76853,76859,7,546,3
exp,exp_name,brenda,Brenda,77289,77295,7,549,3
exp,exp_name,brenda,Brenda,77568,77574,7,549,3
exp,exp_name,brenda,Brenda,78151,78157,7,552,3
exp,exp_name,brenda,Brenda,78421,78427,7,556,3
exp,exp_name,brenda,Brenda,78569,78575,7,558,3
exp,exp_name,brenda,Brenda,79377,79383,7,565,3
exp,exp_name,brenda,Brenda,80367,80373,7,588,3
exp,exp_name,brenda,Brenda,81249,81255,7,593,3
exp,exp_name,brenda,Brenda,82175,82181,7,602,3
exp,exp_name,brenda,Brenda,83866,83872,7,614,3
exp,exp_name,brenda,Brenda,84403,84409,7,619,3
exp,exp_name,brenda,Brenda,85336,85342,7,630,3
exp,exp_name,brenda,Brenda,87164,87170,7,653,3
exp,exp_name,brenda,Brenda,87427,87433,7,657,3
exp,exp_name,brenda,Brenda,87523,87529,7,659,3
exp,exp_name,brenda,Brenda,89295,89301,7,673,3
exp,exp_name,brenda,Brenda,90167,90173,7,673,3
exp,exp_name,brenda,Brenda,90373,90379,7,674,3
exp,exp_name,brenda,Brenda,91162,91168,7,685,3
exp,exp_name,brenda,Brenda,91507,91513,7,685,3
exp,exp_name,brenda,Brenda,93920,93926,7,689,3
exp,exp_name,brenda,Brenda,95987,95993,7,711,3
exp,exp_name,brenda,Brenda,98602,98608,7,713,3
exp,exp_name,brenda,Brenda,100970,100976,7,717,3
exp,exp_name,brenda,Brenda,101425,101431,7,721,3
exp,exp_name,brenda,Brenda,101689,101695,7,722,3
exp,exp_name,brenda,Brenda,102247,102253,7,733,3
exp,exp_name,brenda,Brenda,102487,102493,7,735,3
exp,exp_name,brenda,Brenda,102675,102681,7,736,3
exp,exp_name,brenda,Brenda,102947,102953,7,737,3
exp,exp_name,brenda,Brenda,105498,105504,7,751,4
exp,exp_name,brenda,Brenda,110873,110879,7,812,4
exp,exp_name,brenda,Brenda,111333,111339,7,824,4
exp,exp_name,brenda,Brenda,117434,117440,7,911,4
exp,exp_name,brenda,Brenda,121094,121100,7,968,4
exp,exp_name,brenda,Brenda,122203,122209,7,989,4
exp,exp_name,brenda,Brenda,124918,124924,7,1006,4
exp,exp_name,brenda,Brenda,125233,125239,7,1008,4
exp,exp_name,brenda,Brenda,125869,125875,7,1010,4
exp,exp_name,brenda,Brenda,127040,127046,7,1014,4
exp,exp_name,brenda,Brenda,128670,128676,7,1032,4
exp,exp_name,brenda,Brenda,130308,130314,7,1044,4
exp,exp_name,brenda,Brenda,130401,130407,7,1045,4
exp,exp_name,brenda,Brenda,131093,131099,7,1056,4
exp,exp_name,brenda,Brenda,131545,131551,7,1057,4
exp,exp_name,brenda,Brenda,131804,131810,7,1058,4
exp,exp_name,brenda,Brenda,134312,134318,7,1085,4
exp,exp_name,brenda,Brenda,135194,135200,7,1101,4
exp,exp_name,brenda,Brenda,135826,135832,7,1108,4
exp,exp_name,brenda,Brenda,137185,137191,7,1129,4
exp,exp_name,brenda,Brenda,144893,144899,7,1189,4
exp,exp_name,brenda,Brenda,144927,144933,7,1189,4
exp,exp_name,brenda,Brenda,145269,145275,7,1192,4
exp,exp_name,brenda,Brenda,145872,145878,7,1198,4
exp,exp_name,brenda,Brenda,146105,146111,7,1202,4
exp,exp_name,brenda,Brenda,147104,147110,7,1216,4
exp,exp_name,brenda,Brenda,151096,151102,7,1270,4
exp,exp_name,brenda,Brenda,152440,152446,7,1282,4
exp,exp_name,brenda,Brenda,153163,153169,7,1290,4
exp,exp_name,brenda,Brenda,153203,153209,7,1292,4
exp,exp_name,brenda,Brenda,154643,154649,7,1313,4
exp,exp_name,brenda,Brenda,154883,154889,7,1313,4
exp,exp_name,brenda,Brenda,155387,155393,7,1322,4
exp,exp_name,brenda,Brenda,156071,156077,7,1329,4
exp,exp_name,brenda,Brenda,156206,156212,7,1330,4
exp,exp_name,brenda,Brenda,157983,157989,7,1357,4
exp,exp_name,brenda,Brenda,158221,158227,7,1361,4
exp,exp_name,brenda,Brenda,163306,163312,7,1403,4
exp,exp_name,brenda,Brenda,189318,189324,7,1600,4
exp,exp_name,brenda,Brenda,189620,189626,7,1600,4
exp,exp_name,brenda,Brenda,189696,189702,7,1600,4
exp,exp_name,brenda,Brenda,190104,190110,7,1600,4
exp,exp_name,brenda,Brenda,190233,190239,7,1600,4
exp,exp_name,brenda,Brenda,190375,190381,7,1600,4
exp,exp_name,brenda,Brenda,195458,195464,7,1639,4
exp,exp_name,brenda,Brenda,195628,195634,7,1639,4
exp,exp_name,brenda,Brenda,195868,195874,7,1639,4
exp,exp_name,brenda,Brenda,197100,197106,7,1656,4
exp,exp_name,brenda,Brenda,197359,197365,7,1657,4
exp,exp_name,brenda,Brenda,197670,197676,7,1661,4
exp,exp_name,brenda,Brenda,197969,197975,7,1665,4
exp,exp_name,brenda,Brenda,203175,203181,7,1730,4
exp,exp_name,brenda,Brenda,203329,203335,7,1731,4
exp,exp_name,brenda,Brenda,203813,203819,7,1737,4
exp,exp_name,brenda,Brenda,203867,203873,7,1738,4
exp,exp_name,brenda,Brenda,204107,204113,7,1738,4
exp,exp_name,brenda,Brenda,204610,204616,7,1740,4
exp,exp_name,brenda,Brenda,204901,204907,7,1746,4
exp,exp_name,brenda,Brenda,206168,206174,7,1756,4
exp,exp_name,brenda,Brenda,207537,207543,7,1781,4
exp,exp_name,brenda,Brenda,208209,208215,7,1793,4
exp,exp_name,brenda,Brenda,209671,209677,7,1801,4
exp,exp_name,brenda,Brenda,209867,209873,7,1803,4
exp,exp_name,brenda,Brenda,210693,210699,7,1810,4
exp,exp_name,brenda,Brenda,210749,210755,7,1811,4
exp,exp_name,brenda,Brenda,211135,211141,7,1815,4
exp,exp_name,brenda,Brenda,211269,211275,7,1819,5
exp,exp_name,brenda,Brenda,211517,211523,7,1823,5
exp,exp_name,brenda,Brenda,211987,211993,7,1825,5
exp,exp_name,brenda,Brenda,213921,213927,7,1834,5
exp,exp_name,brenda,Brenda,215554,215560,7,1851,5
exp,exp_name,brenda,Brenda,216739,216745,7,1856,5
exp,exp_name,brenda,Brenda,216830,216836,7,1858,5
exp,exp_name,brenda,Brenda,222466,222472,7,1911,5
