source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,the grandmother,the Grandmother,168365,168380,5,512,10,M_2214
booknlp,COREF,64,hers,168444,168448,5,512,10,M_2215
exp,exp_name,the croupier,the croupier,168466,168478,15,513,10,M_2216
pdnc,qID,Q376-0,You,168489,168492,4,514,10,M_2217
pdnc,qID,Q376-0,you,168498,168501,4,514,10,M_2218
pdnc,qID,Q376-1,you,168584,168587,4,514,10,M_2219
pdnc,qID,Q376-1,Potapitch,168734,168743,13,514,10,M_2220
pdnc,qID,Q376-1,Martha,168745,168751,9,514,10,M_2221
pdnc,qID,Q376-1,Potapitch,168799,168808,13,514,10,M_2222
pdnc,qID,Q376-1,Potapitch,168810,168819,13,514,10,M_2223
pdnc,qID,Q377-0,Madame,168835,168841,5,515,10,M_2224
pdnc,qID,Q377-1,Potapitch,168858,168867,13,515,10,M_2225
pdnc,qID,Q377-1,him,168912,168915,13,515,10,M_2226
pdnc,qID,Q377-1,You,168937,168940,5,515,10,M_2227
pdnc,qID,Q377-1,your,168960,168964,5,515,10,M_2228
exp,exp_name,the croupier,the croupier,169300,169312,15,516,10,M_2229
booknlp,COREF,329,he,169326,169328,15,516,10,M_2230
pdnc,qID,Q379-0,He,169415,169417,15,517,10,M_2231
exp,exp_name,the grandmother,The Grandmother,169457,169472,5,517,10,M_2232
booknlp,COREF,396,She,169527,169530,5,517,10,M_2233
booknlp,COREF,396,herself,169552,169559,5,517,10,M_2234
booknlp,COREF,396,she,169586,169589,5,517,10,M_2235
booknlp,COREF,396,I,169615,169616,5,518,10,M_2236
pdnc,qID,Q381-0,Madame,169624,169630,5,518,10,M_2237
pdnc,qID,Q382-0,you,169696,169699,4,519,10,M_2238
pdnc,qID,Q383-0,Madame,169831,169837,5,520,10,M_2239
booknlp,COREF,396,I,169909,169910,5,520,10,M_2240
pdnc,qID,Q383-0,you,169918,169921,5,520,10,M_2241
pdnc,qID,Q383-0,you,169927,169930,5,520,10,M_2242
pdnc,qID,Q383-0,your,169944,169948,5,520,10,M_2243
pdnc,qID,Q384-0,You,169961,169964,4,521,10,M_2244
pdnc,qID,Q384-0,you,170004,170007,4,521,10,M_2245
pdnc,qID,Q384-0,you,170034,170037,4,521,10,M_2246
pdnc,qID,Q386-0,you,170243,170246,4,523,10,M_2247
exp,exp_name,the croupier,the croupier,170295,170307,15,523,10,M_2248
pdnc,qID,Q388-0,Madame,170422,170428,5,525,10,M_2249
exp,exp_name,the croupier,the croupier,170435,170447,15,525,10,M_2250
exp,exp_name,the croupier,the croupier,170623,170635,15,527,10,M_2251
exp,exp_name,the grandmother,the Grandmother,170933,170948,5,528,10,M_2252
booknlp,COREF,396,she,170967,170970,5,528,10,M_2253
pdnc,qID,Q392-0,she,171003,171006,5,529,10,M_2254
booknlp,COREF,396,her,171089,171092,5,529,10,M_2255
booknlp,COREF,396,her,171162,171165,5,529,10,M_2256
booknlp,COREF,396,she,171172,171175,5,529,10,M_2257
exp,exp_name,the croupier,the croupier,171314,171326,15,530,10,M_2258
exp,exp_name,the grandmother,the Grandmother,172036,172051,5,533,10,M_2259
booknlp,COREF,64,she,172165,172168,5,533,10,M_2260
booknlp,COREF,64,her,172266,172269,5,533,10,M_2261
exp,exp_name,potapitch,Potapitch,172353,172362,13,534,10,M_2262
booknlp,COREF,64,she,172566,172569,5,534,10,M_2263
pdnc,qID,Q395-0,Alexis Ivanovitch,172583,172600,4,535,10,M_2264
pdnc,qID,Q395-0,the croupier,172610,172622,15,535,10,M_2265
booknlp,COREF,64,her,172766,172769,5,536,10,M_2266
exp,exp_name,the croupier,the croupier,172834,172846,15,537,10,M_2267
booknlp,COREF,396,me,172888,172890,5,539,10,M_2268
exp,exp_name,the grandmother,the Grandmother,172908,172923,5,539,10,M_2269
exp,exp_name,the croupier,the croupier,173004,173016,15,541,10,M_2270
exp,exp_name,the general,the General,173497,173508,16,544,11,M_2271
booknlp,COREF,150,he,173662,173664,16,544,11,M_2272
booknlp,COREF,150,he,173688,173690,16,544,11,M_2273
booknlp,COREF,150,his,173699,173702,16,544,11,M_2274
booknlp,COREF,150,he,173753,173755,16,544,11,M_2275
exp,exp_name,the grandmother,the Grandmother,173846,173861,5,544,11,M_2276
booknlp,COREF,396,her,173881,173884,5,544,11,M_2277
booknlp,COREF,396,her,173917,173920,5,544,11,M_2278
booknlp,COREF,396,her,173945,173948,5,544,11,M_2279
exp,exp_name,astley,Astley,173989,173995,10,544,11,M_2280
booknlp,COREF,54,his,174076,174079,10,544,11,M_2281
exp,exp_name,de griers,De Griers,174081,174090,8,544,11,M_2282
exp,exp_name,the grandmother,the Grandmother,174187,174202,5,544,11,M_2283
booknlp,COREF,64,she,174213,174216,5,544,11,M_2284
exp,exp_name,de griers,De Griers,174275,174284,8,545,11,M_2285
pdnc,qID,Q401-0,Madame,174294,174300,5,546,11,M_2286
exp,exp_name,mlle. blanche,Mlle. Blanche,174325,174338,7,546,11,M_2287
pdnc,qID,Q403-0,Potapitch,174833,174842,13,549,11,M_2288
pdnc,qID,Q403-0,Martha,174844,174850,9,549,11,M_2289
pdnc,qID,Q404-0,you,174886,174889,5,550,11,M_2290
pdnc,qID,Q404-0,Madame,174897,174903,5,550,11,M_2291
exp,exp_name,martha,Martha,174906,174912,9,550,11,M_2292
exp,exp_name,potapitch,Potapitch,175031,175040,13,552,11,M_2293
exp,exp_name,martha,Martha,175045,175051,9,552,11,M_2294
pdnc,qID,Q406-0,Alexis Ivanovitch,175181,175198,4,553,11,M_2295
pdnc,qID,Q407-0,Madame,175336,175342,5,554,11,M_2296
exp,exp_name,a man,a man,175436,175441,2,554,11,M_2297
pdnc,qID,Q408-0,him,175639,175642,2,555,11,M_2298
exp,exp_name,the grandmother,the Grandmother,175661,175676,5,555,11,M_2299
pdnc,qID,Q408-1,him,175688,175691,2,555,11,M_2300
booknlp,COREF,396,I,175724,175725,5,555,11,M_2301
booknlp,COREF,396,me,175798,175800,5,555,11,M_2302
pdnc,qID,Q408-1,Prascovia,175807,175816,12,555,11,M_2303
booknlp,COREF,396,I,175818,175819,5,555,11,M_2304
pdnc,qID,Q408-1,you,175848,175851,12,555,11,M_2305
pdnc,qID,Q408-1,you,175875,175878,7,555,11,M_2306
pdnc,qID,Q408-1,Mlle. Blanche,175884,175897,7,555,11,M_2307
pdnc,qID,Q408-1,Prascovia,175917,175926,12,555,11,M_2308
pdnc,qID,Q409-0,Madame,175938,175944,5,556,11,M_2309
exp,exp_name,mlle. blanche,Mlle. Blanche,175955,175968,7,556,11,M_2310
booknlp,COREF,50,she,175983,175986,7,556,11,M_2311
booknlp,COREF,50,her,175995,175998,7,556,11,M_2312
booknlp,COREF,50,she,176041,176044,7,556,11,M_2313
exp,exp_name,de griers,De Griers,176074,176083,8,556,11,M_2314
exp,exp_name,the general,the General,176088,176099,16,556,11,M_2315
pdnc,qID,Q410-0,Theodosia,176201,176210,20,557,11,M_2316
exp,exp_name,the grandmother,the Grandmother,176233,176248,5,557,11,M_2317
exp,exp_name,the general,the General,176262,176273,16,557,11,M_2318
pdnc,qID,Q410-1,She,176289,176292,20,557,11,M_2319
pdnc,qID,Q410-1,Alexis Ivanovitch,176353,176370,4,557,11,M_2320
pdnc,qID,Q413-0,you,176773,176776,4,561,11,M_2321
pdnc,qID,Q413-0,your,176789,176793,4,561,11,M_2322
pdnc,qID,Q413-0,Alexis Ivanovitch,176800,176817,4,561,11,M_2323
pdnc,qID,Q414-0,Madame,176826,176832,5,562,11,M_2324
pdnc,qID,Q415-0,you,176867,176870,4,563,11,M_2325
pdnc,qID,Q417-0,You,176971,176974,4,565,11,M_2326
pdnc,qID,Q417-0,you,177030,177033,4,565,11,M_2327
pdnc,qID,Q418-0,Madame,177066,177072,5,566,11,M_2328
pdnc,qID,Q419-0,you,177114,177117,4,567,11,M_2329
pdnc,qID,Q419-0,you,177134,177137,4,567,11,M_2330
exp,exp_name,the general,the General,177201,177212,16,567,11,M_2331
booknlp,COREF,150,you,177220,177223,16,567,11,M_2332
booknlp,COREF,150,him,177280,177283,16,568,11,M_2333
booknlp,COREF,150,he,177289,177291,16,568,11,M_2334
exp,exp_name,de griers,De Griers,177310,177319,8,568,11,M_2335
booknlp,COREF,73,himself,177330,177337,8,568,11,M_2336
booknlp,COREF,73,he,177366,177368,8,569,11,M_2337
exp,exp_name,the general,the General,177382,177393,16,569,11,M_2338
exp,exp_name,the grandmother,the grandmother,177476,177491,5,570,11,M_2339
pdnc,qID,Q421-1,Alexis Ivanovitch,177494,177511,4,570,11,M_2340
pdnc,qID,Q421-1,him,177525,177528,1,570,11,M_2341
exp,exp_name,a grey-headed old man,a grey-headed old man,177575,177596,1,571,11,M_2342
exp,exp_name,a man,a man,177615,177620,2,571,11,M_2343
pdnc,qID,Q423-0,The man,177880,177887,1,573,11,M_2344
exp,exp_name,the grandmother,the Grandmother,177918,177933,5,573,11,M_2345
booknlp,COREF,396,her,177942,177945,5,573,11,M_2346
booknlp,COREF,396,I,177970,177971,5,573,11,M_2347
pdnc,qID,Q424-1,You,178063,178066,5,574,11,M_2348
pdnc,qID,Q425-0,you,178110,178113,4,575,11,M_2349
booknlp,COREF,396,she,178124,178127,5,575,11,M_2350
pdnc,qID,Q425-1,you,178143,178146,4,575,11,M_2351
booknlp,COREF,396,me,178194,178196,5,575,11,M_2352
pdnc,qID,Q425-1,you,178205,178208,4,575,11,M_2353
pdnc,qID,Q426-0,Madame,178213,178219,5,576,11,M_2354
exp,exp_name,de griers,De Griers,178227,178236,8,576,11,M_2355
exp,exp_name,mlle. blanche,Mlle. Blanche,178414,178427,7,577,11,M_2356
pdnc,qID,Q428-0,you,178461,178464,7,578,11,M_2357
pdnc,qID,Q429-0,your,178503,178507,7,578,11,M_2358
pdnc,qID,Q429-0,Mr. Astley,178572,178582,10,578,11,M_2359
pdnc,qID,Q429-0,yours,178586,178591,4,578,11,M_2360
pdnc,qID,Q430-0,He,178617,178619,10,579,11,M_2361
pdnc,qID,Q431-0,He,178665,178667,10,580,11,M_2362
exp,exp_name,the landlord,the landlord,178725,178737,18,581,11,M_2363
exp,exp_name,the grandmother,the Grandmother,178756,178771,5,581,11,M_2364
booknlp,COREF,396,her,178786,178789,5,581,11,M_2365
booknlp,COREF,396,her,178818,178821,5,581,11,M_2366
exp,exp_name,theodosia,Theodosia,178860,178869,20,581,11,M_2367
booknlp,COREF,396,her,178891,178894,5,581,11,M_2368
booknlp,COREF,396,she,178922,178925,5,581,11,M_2369
booknlp,COREF,396,her,178930,178933,5,581,11,M_2370
exp,exp_name,theodosia,Theodosia,178965,178974,20,581,11,M_2371
exp,exp_name,martha,Martha,178979,178985,9,581,11,M_2372
pdnc,qID,Q432-0,you,179040,179043,5,582,11,M_2373
pdnc,qID,Q432-0,Madame,179058,179064,5,582,11,M_2374
exp,exp_name,martha,Martha,179076,179082,9,582,11,M_2375
pdnc,qID,Q432-1,Potapitch,179097,179106,13,582,11,M_2376
pdnc,qID,Q432-1,mistress,179112,179120,5,582,11,M_2377
pdnc,qID,Q432-1,Potapitch,179344,179353,13,582,11,M_2378
pdnc,qID,Q432-1,our mistress,179447,179459,5,582,11,M_2379
pdnc,qID,Q432-1,you,179490,179493,5,582,11,M_2380
pdnc,qID,Q432-1,Madame,179495,179501,5,582,11,M_2381
pdnc,qID,Q432-1,her,179589,179592,5,582,11,M_2382
pdnc,qID,Q432-1,you,179658,179661,5,582,11,M_2383
pdnc,qID,Q433-0,Alexis Ivanovitch,179732,179749,4,583,11,M_2384
exp,exp_name,the grandmother,the Grandmother,179991,180006,5,584,11,M_2385
exp,exp_name,the general,the General,180246,180257,16,585,11,M_2386
exp,exp_name,the grandmother,the Grandmother,180273,180288,5,585,11,M_2387
booknlp,COREF,396,her,180355,180358,5,585,11,M_2388
exp,exp_name,the grandmother,the Grandmother,180693,180708,5,585,11,M_2389
booknlp,COREF,396,she,180733,180736,5,585,11,M_2390
exp,exp_name,the general,the General,180760,180771,16,585,11,M_2391
exp,exp_name,de griers,De Griers,180865,180874,8,585,11,M_2392
exp,exp_name,the general,the General,180886,180897,16,585,11,M_2393
exp,exp_name,mlle. blanche,Mlle. Blanche,180983,180996,7,585,11,M_2394
exp,exp_name,mlle. blanche,Mlle. Blanche,181002,181015,7,585,11,M_2395
exp,exp_name,madame,Madame,181101,181107,5,585,11,M_2396
exp,exp_name,general,General,181108,181115,16,585,11,M_2397
booknlp,COREF,50,her,181197,181200,7,585,11,M_2398
exp,exp_name,polina,Polina,181294,181300,12,585,11,M_2399
exp,exp_name,the grandmother,the Grandmother,181382,181397,5,586,11,M_2400
exp,exp_name,the grandmother,the Grandmother,181646,181661,5,586,11,M_2401
pdnc,qID,Q434-1,the Grandmother,181820,181835,5,586,11,M_2402
pdnc,qID,Q434-1,the General,181873,181884,16,586,11,M_2403
pdnc,qID,Q434-1,De Griers,181907,181916,8,586,11,M_2404
pdnc,qID,Q434-1,Mlle. de Cominges,181929,181946,7,586,11,M_2405
pdnc,qID,Q434-1,her,182009,182012,7,586,11,M_2406
exp,exp_name,the grandmother,the Grandmother,182093,182108,5,586,11,M_2407
booknlp,COREF,396,she,182184,182187,5,586,11,M_2408
exp,exp_name,the general,the General,182209,182220,16,586,11,M_2409
booknlp,COREF,150,he,182226,182228,16,586,11,M_2410
booknlp,COREF,396,her,182264,182267,5,586,11,M_2411
exp,exp_name,polina,Polina,182762,182768,12,587,11,M_2412
booknlp,COREF,47,she,182881,182884,12,587,11,M_2413
booknlp,COREF,47,her,182917,182920,12,587,11,M_2414
booknlp,COREF,47,she,182984,182987,12,587,11,M_2415
booknlp,COREF,47,she,183100,183103,12,587,11,M_2416
exp,exp_name,polina,Polina,183643,183649,12,587,11,M_2417
exp,exp_name,polina,Polina,183780,183786,12,587,11,M_2418
booknlp,COREF,47,her,183811,183814,12,587,11,M_2419
booknlp,COREF,47,her,183971,183974,12,587,11,M_2420
booknlp,COREF,47,her,183993,183996,12,587,11,M_2421
booknlp,COREF,47,I,184021,184022,12,587,11,M_2422
booknlp,COREF,47,she,184042,184045,12,587,11,M_2423
booknlp,COREF,47,she,184084,184087,12,587,11,M_2424
exp,exp_name,a man,a man,184237,184242,2,587,11,M_2425
booknlp,COREF,47,her,184286,184289,12,587,11,M_2426
booknlp,COREF,47,her,184325,184328,12,587,11,M_2427
booknlp,COREF,47,her,184466,184469,12,587,11,M_2428
exp,exp_name,the general,the General,184556,184567,16,588,11,M_2429
exp,exp_name,polina,Polina,184671,184677,12,588,11,M_2430
booknlp,COREF,47,She,184679,184682,12,588,11,M_2431
booknlp,COREF,47,her,184744,184747,12,588,11,M_2432
pdnc,qID,Q435-0,Polina Alexandrovna,184751,184770,12,589,11,M_2433
pdnc,qID,Q437-1,you,184872,184875,12,591,11,M_2434
pdnc,qID,Q437-1,your,184925,184929,12,591,11,M_2435
booknlp,COREF,47,she,184958,184961,12,592,11,M_2436
booknlp,COREF,47,she,184993,184996,12,592,11,M_2437
booknlp,COREF,47,she,185026,185029,12,592,11,M_2438
pdnc,qID,Q438-1,Mr. Astley,185078,185088,10,592,11,M_2439
pdnc,qID,Q438-1,you,185112,185115,10,592,11,M_2440
pdnc,qID,Q438-1,He,185157,185159,10,592,11,M_2441
booknlp,COREF,54,himself,185160,185167,10,592,11,M_2442
booknlp,COREF,47,She,185170,185173,12,592,11,M_2443
booknlp,COREF,47,her,185189,185192,12,592,11,M_2444
pdnc,qID,Q439-0,Mr. Astley,185208,185218,10,593,11,M_2445
booknlp,COREF,47,she,185257,185260,12,594,11,M_2446
exp,exp_name,astley,Astley,185366,185372,10,595,11,M_2447
booknlp,COREF,54,his,185382,185385,10,595,11,M_2448
booknlp,COREF,54,him,185543,185546,10,595,11,M_2449
booknlp,COREF,54,him,185635,185638,10,595,11,M_2450
booknlp,COREF,54,him,185657,185660,10,595,11,M_2451
booknlp,COREF,54,he,185769,185771,10,595,11,M_2452
booknlp,COREF,54,his,185782,185785,10,595,11,M_2453
booknlp,COREF,54,he,185986,185988,10,596,11,M_2454
exp,exp_name,the landlord,the landlord,186356,186368,18,597,11,M_2455
booknlp,COREF,54,his,186394,186397,10,597,11,M_2456
exp,exp_name,the general,the General,186557,186568,16,597,11,M_2457
booknlp,COREF,150,his,186585,186588,16,597,11,M_2458
exp,exp_name,the general,the General,186653,186664,16,597,11,M_2459
booknlp,COREF,150,himself,186665,186672,16,597,11,M_2460
exp,exp_name,de griers,De Griers,186674,186683,8,597,11,M_2461
exp,exp_name,mlle. blanche,Mlle. Blanche,186689,186702,7,597,11,M_2462
booknlp,COREF,50,Mlle,186712,186716,7,597,11,M_2463
exp,exp_name,de griers,De Griers,187157,187166,8,598,11,M_2464
exp,exp_name,mlle. blanche,Mlle. Blanche,187172,187185,7,598,11,M_2465
exp,exp_name,the general,the General,187227,187238,16,598,11,M_2466
booknlp,COREF,150,he,187272,187274,16,598,11,M_2467
booknlp,COREF,150,himself,187293,187300,16,598,11,M_2468
exp,exp_name,de griers,De Griers,187409,187418,8,598,11,M_2469
booknlp,COREF,73,his,187428,187431,8,598,11,M_2470
booknlp,COREF,73,his,187450,187453,8,598,11,M_2471
exp,exp_name,general,General,187574,187581,16,598,11,M_2472
exp,exp_name,mlle. blanche,Mlle. Blanche,187660,187673,7,598,11,M_2473
booknlp,COREF,50,her,187733,187736,7,598,11,M_2474
booknlp,COREF,50,her,187759,187762,7,598,11,M_2475
booknlp,COREF,50,she,187840,187843,7,598,11,M_2476
pdnc,qID,Q441-0,Alexis Ivanovitch,187961,187978,4,599,11,M_2477
exp,exp_name,the general,the General,187987,187998,16,599,11,M_2478
booknlp,COREF,150,I,188042,188043,16,599,11,M_2479
pdnc,qID,Q441-1,you,188051,188054,4,599,11,M_2480
booknlp,COREF,150,I,188060,188061,16,599,11,M_2481
pdnc,qID,Q441-1,your,188115,188119,4,599,11,M_2482
booknlp,COREF,150,myself,188136,188142,16,599,11,M_2483
booknlp,COREF,150,my,188147,188149,16,599,11,M_2484
pdnc,qID,Q441-1,your,188169,188173,4,599,11,M_2485
exp,exp_name,de griers,De Griers,188225,188234,8,600,11,M_2486
booknlp,COREF,150,he,188283,188285,16,600,11,M_2487
pdnc,qID,Q442-1,he,188376,188378,16,600,11,M_2488
pdnc,qID,Q442-1,he,188400,188402,16,600,11,M_2489
pdnc,qID,Q442-1,you,188409,188412,4,600,11,M_2490
pdnc,qID,Q442-1,he,188413,188415,16,600,11,M_2491
pdnc,qID,Q442-1,you,188424,188427,4,600,11,M_2492
pdnc,qID,Q442-1,him,188455,188458,16,600,11,M_2493
booknlp,COREF,73,I,188460,188461,8,600,11,M_2494
pdnc,qID,Q444-0,you,188529,188532,4,602,11,M_2495
booknlp,COREF,87,yourself,188549,188557,4,602,11,M_2496
booknlp,COREF,150,I,188601,188602,16,602,11,M_2497
pdnc,qID,Q444-0,this old lady,188618,188631,5,602,11,M_2498
pdnc,qID,Q444-0,she,188670,188673,5,602,11,M_2499
pdnc,qID,Q444-0,she,188705,188708,5,602,11,M_2500
pdnc,qID,Q444-0,You,188746,188749,4,602,11,M_2501
booknlp,COREF,87,yourself,188750,188758,4,602,11,M_2502
pdnc,qID,Q444-0,her,188769,188772,5,602,11,M_2503
pdnc,qID,Q444-0,she,188784,188787,5,602,11,M_2504
pdnc,qID,Q444-0,she,188825,188828,5,602,11,M_2505
pdnc,qID,Q444-0,her,188914,188917,5,602,11,M_2506
pdnc,qID,Q444-0,hers,188953,188957,5,602,11,M_2507
exp,exp_name,the general,the General,189051,189062,16,603,11,M_2508
pdnc,qID,Q445-1,you,189065,189068,4,603,11,M_2509
booknlp,COREF,150,my,189086,189088,16,603,11,M_2510
booknlp,COREF,150,I,189103,189104,16,603,11,M_2511
booknlp,COREF,150,my,189109,189111,16,603,11,M_2512
pdnc,qID,Q445-1,her,189123,189126,5,603,11,M_2513
pdnc,qID,Q445-1,she,189138,189141,5,603,11,M_2514
booknlp,COREF,150,I,189182,189183,16,603,11,M_2515
pdnc,qID,Q445-1,you,189189,189192,4,603,11,M_2516
booknlp,COREF,150,my,189206,189208,16,603,11,M_2517
pdnc,qID,Q445-1,you,189272,189275,4,603,11,M_2518
booknlp,COREF,87,yourself,189276,189284,4,603,11,M_2519
pdnc,qID,Q445-1,she,189309,189312,5,603,11,M_2520
pdnc,qID,Q445-1,her,189349,189352,5,603,11,M_2521
booknlp,COREF,150,my,189394,189396,16,603,11,M_2522
exp,exp_name,the general,the General,189413,189424,16,603,11,M_2523
exp,exp_name,de griers,De Griers,189449,189458,8,603,11,M_2524
booknlp,COREF,150,me,189467,189469,16,603,11,M_2525
booknlp,COREF,150,he,189478,189480,16,603,11,M_2526
exp,exp_name,mlle. blanche,Mlle. Blanche,189491,189504,7,603,11,M_2527
booknlp,COREF,50,her,189517,189520,7,603,11,M_2528
pdnc,qID,Q445-3,Alexis Ivanovitch,189549,189566,4,603,11,M_2529
booknlp,COREF,150,I,189568,189569,16,603,11,M_2530
pdnc,qID,Q445-3,you,189577,189580,4,603,11,M_2531
booknlp,COREF,150,me,189601,189603,16,604,11,M_2532
pdnc,qID,Q446-0,General,189605,189612,16,604,11,M_2533
booknlp,COREF,150,I,189621,189622,16,604,11,M_2534
booknlp,COREF,150,I,189652,189653,16,604,11,M_2535
pdnc,qID,Q447-0,her,189684,189687,5,605,11,M_2536
pdnc,qID,Q447-0,her,189708,189711,5,605,11,M_2537
pdnc,qID,Q448-0,she,189726,189729,5,606,11,M_2538
booknlp,COREF,150,my,189768,189770,16,606,11,M_2539
exp,exp_name,de griers,De Griers,189834,189843,8,607,11,M_2540
pdnc,qID,Q449-1,her,189871,189874,5,607,11,M_2541
pdnc,qID,Q449-1,her,189899,189902,5,607,11,M_2542
pdnc,qID,Q449-1,her,189913,189916,5,607,11,M_2543
pdnc,qID,Q449-1,her,189923,189926,5,607,11,M_2544
pdnc,qID,Q449-1,her,189956,189959,5,607,11,M_2545
pdnc,qID,Q449-1,her,189973,189976,5,607,11,M_2546
pdnc,qID,Q450-0,you,190038,190041,8,608,11,M_2547
pdnc,qID,Q450-0,Monsieur de Griers,190068,190086,8,608,11,M_2548
exp,exp_name,mlle. blanche,Mlle. Blanche,190199,190212,7,608,11,M_2549
exp,exp_name,de griers,De Griers,190216,190225,8,608,11,M_2550
booknlp,COREF,73,he,190294,190296,8,608,11,M_2551
pdnc,qID,Q451-0,she,190346,190349,5,609,11,M_2552
booknlp,COREF,73,my,190373,190375,8,609,11,M_2553
booknlp,COREF,73,he,190392,190394,8,609,11,M_2554
booknlp,COREF,73,he,190434,190436,8,610,11,M_2555
exp,exp_name,mlle. blanche,Mlle. Blanche,190442,190455,7,610,11,M_2556
booknlp,COREF,1099,she,190508,190511,7,610,11,M_2557
booknlp,COREF,1099,hers,190637,190641,7,610,11,M_2558
booknlp,COREF,1099,she,190798,190801,7,610,11,M_2559
booknlp,COREF,1099,her,190914,190917,7,610,11,M_2560
exp,exp_name,the general,The General,191017,191028,16,611,11,M_2561
booknlp,COREF,1099,her,191046,191049,7,611,11,M_2562
booknlp,COREF,150,his,191050,191053,16,611,11,M_2563
pdnc,qID,Q452-0,Alexis Ivanovitch,191065,191082,4,612,11,M_2564
booknlp,COREF,73,he,191085,191087,8,612,11,M_2565
booknlp,COREF,73,me,191108,191110,8,612,11,M_2566
booknlp,COREF,73,I,191132,191133,8,612,11,M_2567
booknlp,COREF,73,I,191173,191174,8,612,11,M_2568
booknlp,COREF,73,I,191188,191189,8,612,11,M_2569
pdnc,qID,Q452-1,you,191206,191209,4,612,11,M_2570
booknlp,COREF,73,I,191211,191212,8,612,11,M_2571
pdnc,qID,Q452-1,your,191229,191233,4,612,11,M_2572
pdnc,qID,Q452-1,you,191277,191280,4,612,11,M_2573
pdnc,qID,Q452-1,you,191291,191294,4,612,11,M_2574
booknlp,COREF,73,I,191309,191310,8,612,11,M_2575
pdnc,qID,Q452-1,Mlle. de Cominges,191315,191332,7,612,11,M_2576
pdnc,qID,Q452-1,you,191354,191357,4,612,11,M_2577
pdnc,qID,Q452-1,you,191362,191365,4,612,11,M_2578
pdnc,qID,Q452-1,you,191381,191384,4,612,11,M_2579
pdnc,qID,Q452-1,you,191397,191400,4,612,11,M_2580
exp,exp_name,mlle. blanche,Mlle. Blanche,191445,191458,7,612,11,M_2581
exp,exp_name,potapitch,Potapitch,191618,191627,13,613,11,M_2582
exp,exp_name,the grandmother,the Grandmother,191649,191664,5,613,11,M_2583
pdnc,qID,Q453-0,She,191716,191719,5,613,11,M_2584
exp,exp_name,potapitch,Potapitch,191747,191756,13,613,11,M_2585
pdnc,qID,Q454-0,My mistress,191791,191802,5,615,11,M_2586
exp,exp_name,potapitch,Potapitch,191835,191844,13,615,11,M_2587
pdnc,qID,Q454-1,she,191884,191887,5,615,11,M_2588
pdnc,qID,Q454-1,her,191914,191917,5,615,11,M_2589
pdnc,qID,Q454-1,She,191954,191957,5,615,11,M_2590
exp,exp_name,de griers,De Griers,192011,192020,8,616,11,M_2591
exp,exp_name,madame,Madame,192044,192050,5,617,11,M_2592
booknlp,COREF,106,she,192105,192108,5,617,11,M_2593
booknlp,COREF,106,herself,192136,192143,5,617,11,M_2594
booknlp,COREF,106,me,192171,192173,5,618,11,M_2595
booknlp,COREF,106,she,192179,192182,5,618,11,M_2596
exp,exp_name,the grandmother,The Grandmother,192265,192280,5,620,12,M_2597
booknlp,COREF,106,her,192365,192368,5,620,12,M_2598
booknlp,COREF,106,she,192379,192382,5,620,12,M_2599
exp,exp_name,general,general,192438,192445,16,620,12,M_2600
booknlp,COREF,106,she,192485,192488,5,620,12,M_2601
booknlp,COREF,106,she,192614,192617,5,620,12,M_2602
booknlp,COREF,106,her,192625,192628,5,620,12,M_2603
booknlp,COREF,106,she,192693,192696,5,620,12,M_2604
booknlp,COREF,106,her,192748,192751,5,620,12,M_2605
booknlp,COREF,106,her,192860,192863,5,620,12,M_2606
exp,exp_name,the baron,the Baron,192864,192873,14,620,12,M_2607
exp,exp_name,baroness burmergelm,Baroness Burmergelm,192878,192897,6,620,12,M_2608
booknlp,COREF,106,she,192921,192924,5,620,12,M_2609
exp,exp_name,potapitch,Potapitch,193048,193057,13,620,12,M_2610
exp,exp_name,martha,Martha,193062,193068,9,620,12,M_2611
booknlp,COREF,106,she,193098,193101,5,620,12,M_2612
pdnc,qID,Q459-0,We,193165,193167,5,621,12,M_2613
pdnc,qID,Q459-0,us,193199,193201,5,621,12,M_2614
booknlp,COREF,106,she,193292,193295,5,621,12,M_2615
pdnc,qID,Q460-0,You,193310,193313,4,621,12,M_2616
booknlp,COREF,106,I,193333,193334,5,621,12,M_2617
exp,exp_name,the grandmother,the Grandmother,193357,193372,5,622,12,M_2618
booknlp,COREF,396,her,193430,193433,5,622,12,M_2619
exp,exp_name,the croupier,the croupier,193454,193466,15,622,12,M_2620
exp,exp_name,the grandmother,the Grandmother,193908,193923,5,622,12,M_2621
exp,exp_name,the grandmother,the Grandmother,194045,194060,5,624,12,M_2622
pdnc,qID,Q463-1,you,194426,194429,5,627,12,M_2623
pdnc,qID,Q463-1,Madame,194431,194437,5,627,12,M_2624
pdnc,qID,Q465-0,you,194720,194723,4,630,12,M_2625
pdnc,qID,Q465-0,you,194729,194732,4,630,12,M_2626
exp,exp_name,the grandmother,the Grandmother,194912,194927,5,631,12,M_2627
booknlp,COREF,396,she,194985,194988,5,632,12,M_2628
pdnc,qID,Q467-0,Madame,195050,195056,5,633,12,M_2629
exp,exp_name,the grandmother,The Grandmother,195146,195161,5,633,12,M_2630
booknlp,COREF,396,her,195182,195185,5,633,12,M_2631
booknlp,COREF,396,Her,195198,195201,5,633,12,M_2632
booknlp,COREF,396,her,195231,195234,5,633,12,M_2633
