source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,brett,Brett,194997,195002,6
exp,exp_name,brett,Brett,196466,196471,6
booknlp,COREF,219,Mike,196510,196514,19
booknlp,COREF,240,Bill,196519,196523,5
exp,exp_name,robert cohn,Robert Cohn,196722,196733,23
exp,exp_name,brett,Brett,197268,197273,6
exp,exp_name,the man,the man,198290,198297,33
booknlp,COREF,212,My,198411,198413,6
exp,exp_name,brett,Brett,198440,198445,6
pdnc,qID,Q1538-0,You,198604,198607,6
exp,exp_name,brett,Brett,199237,199242,6
booknlp,COREF,212,She,199244,199247,6
pdnc,qID,Q1542-1,you,199311,199314,6
booknlp,COREF,212,I,199319,199320,6
booknlp,COREF,212,she,199330,199333,6
booknlp,COREF,212,I,199341,199342,6
booknlp,COREF,219,Mike,200692,200696,19
booknlp,COREF,240,Bill,200701,200705,5
exp,exp_name,brett,Brett,200849,200854,6
exp,exp_name,robert cohn,Robert Cohn,200913,200924,23
pdnc,qID,Q1548-0,you,201105,201108,15
booknlp,COREF,240,Bill,201127,201131,5
booknlp,COREF,240,me,201168,201170,5
booknlp,COREF,240,you,201232,201235,5
booknlp,COREF,240,you,201250,201253,5
booknlp,COREF,240,Bill,201350,201354,5
pdnc,qID,Q1550-1,you,201368,201371,19
booknlp,COREF,240,me,201384,201386,5
pdnc,qID,Q1550-1,Mike,201402,201406,19
booknlp,COREF,219,I,201411,201412,19
booknlp,COREF,219,Mike,201419,201423,19
pdnc,qID,Q1551-1,you,201473,201476,6
booknlp,COREF,212,I,201501,201502,6
exp,exp_name,brett,Brett,201514,201519,6
booknlp,COREF,212,I,201522,201523,6
pdnc,qID,Q1553-0,you,201564,201567,6
booknlp,COREF,219,Mike,201597,201601,19
exp,exp_name,robert cohn,Robert Cohn,201666,201677,23
pdnc,qID,Q1555-0,you,201692,201695,23
booknlp,COREF,219,Mike,201707,201711,19
booknlp,COREF,219,I,201719,201720,19
pdnc,qID,Q1555-1,you,201740,201743,23
pdnc,qID,Q1555-1,Robert,201767,201773,23
pdnc,qID,Q1556-0,you,201786,201789,19
pdnc,qID,Q1556-0,Mike,201796,201800,19
booknlp,COREF,240,Bill,201918,201922,5
exp,exp_name,robert cohn,Robert Cohn,201932,201943,23
booknlp,COREF,219,Mike,201955,201959,19
pdnc,qID,Q1558-0,you,201994,201997,23
pdnc,qID,Q1558-0,You,202009,202012,23
pdnc,qID,Q1558-0,Robert,202050,202056,23
pdnc,qID,Q1559-0,Mike,202119,202123,19
pdnc,qID,Q1559-0,you,202131,202134,19
pdnc,qID,Q1560-0,you,202217,202220,23
pdnc,qID,Q1561-0,Michael,202276,202283,19
pdnc,qID,Q1561-0,You,202285,202288,19
exp,exp_name,brett,Brett,202300,202305,6
pdnc,qID,Q1562-0,Robert Cohn,202353,202364,23
pdnc,qID,Q1562-0,Brett,202381,202386,6
pdnc,qID,Q1563-0,Michael,202433,202440,19
pdnc,qID,Q1564-0,you,202576,202579,5
pdnc,qID,Q1564-0,Bill,202591,202595,5
pdnc,qID,Q1564-0,you,202607,202610,23
pdnc,qID,Q1564-0,Robert,202626,202632,23
pdnc,qID,Q1564-0,Brett,202689,202694,6
pdnc,qID,Q1564-0,you,202710,202713,23
pdnc,qID,Q1564-0,She,202715,202718,6
pdnc,qID,Q1564-0,you,202759,202762,23
exp,exp_name,cohn,Cohn,202777,202781,23
pdnc,qID,Q1565-1,Mike,202811,202815,19
pdnc,qID,Q1566-0,you,202857,202860,23
pdnc,qID,Q1566-0,Robert,202930,202936,23
pdnc,qID,Q1566-0,you,202945,202948,23
pdnc,qID,Q1566-0,Brett,202956,202961,6
pdnc,qID,Q1566-0,you,203001,203004,23
pdnc,qID,Q1566-0,you,203010,203013,23
pdnc,qID,Q1566-0,you,203067,203070,23
pdnc,qID,Q1566-0,you,203081,203084,23
pdnc,qID,Q1566-0,You,203100,203103,23
pdnc,qID,Q1566-0,you,203137,203140,23
pdnc,qID,Q1566-0,Brett,203170,203175,6
pdnc,qID,Q1566-0,you,203207,203210,23
pdnc,qID,Q1567-0,You,203243,203246,19
pdnc,qID,Q1568-0,you,203291,203294,23
pdnc,qID,Q1568-0,you,203312,203315,23
pdnc,qID,Q1568-0,Robert,203332,203338,23
pdnc,qID,Q1568-0,You,203340,203343,23
pdnc,qID,Q1568-0,you,203349,203352,23
pdnc,qID,Q1568-0,you,203435,203438,23
pdnc,qID,Q1568-0,You,203462,203465,23
pdnc,qID,Q1568-0,you,203495,203498,23
pdnc,qID,Q1568-0,You,203538,203541,23
pdnc,qID,Q1568-0,you,203569,203572,23
pdnc,qID,Q1568-0,you,203594,203597,23
pdnc,qID,Q1569-0,Mike,203625,203629,19
pdnc,qID,Q1570-0,you,203658,203661,23
pdnc,qID,Q1570-0,you,203681,203684,23
pdnc,qID,Q1570-0,Brett,203692,203697,6
pdnc,qID,Q1570-0,you,203714,203717,23
pdnc,qID,Q1570-0,you,203738,203741,23
pdnc,qID,Q1571-0,You,203771,203774,19
exp,exp_name,brett,Brett,203817,203822,6
pdnc,qID,Q1571-1,You,203830,203833,19
pdnc,qID,Q1572-0,Robert,203870,203876,23
booknlp,COREF,240,Bill,203879,203883,5
pdnc,qID,Q1573-0,you,203900,203903,23
pdnc,qID,Q1573-0,her,203911,203914,6
booknlp,COREF,240,Bill,203929,203933,5
exp,exp_name,cohn,Cohn,203960,203964,23
booknlp,COREF,219,Mike,203979,203983,19
pdnc,qID,Q1574-1,Robert Cohn,203991,204002,23
booknlp,COREF,240,Bill,204029,204033,5
exp,exp_name,cohn,Cohn,204048,204052,23
exp,exp_name,cohn,Cohn,204054,204058,23
booknlp,COREF,219,Mike,204078,204082,19
exp,exp_name,brett,Brett,204132,204137,6
pdnc,qID,Q1575-0,Michael,204165,204172,19
pdnc,qID,Q1575-0,you,204174,204177,19
pdnc,qID,Q1575-1,he,204244,204246,19
pdnc,qID,Q1575-1,you,204260,204263,15
booknlp,COREF,219,Mike,204307,204311,19
booknlp,COREF,219,I,204353,204354,19
booknlp,COREF,219,I,204378,204379,19
booknlp,COREF,219,he,204390,204392,19
booknlp,COREF,212,I,204401,204402,6
pdnc,qID,Q1577-0,you,204408,204411,19
exp,exp_name,brett,Brett,204421,204426,6
pdnc,qID,Q1580-0,you,204514,204517,19
exp,exp_name,brett,Brett,204536,204541,6
pdnc,qID,Q1581-0,He,204553,204555,23
pdnc,qID,Q1581-0,He,204576,204578,23
pdnc,qID,Q1581-0,he,204612,204614,23
pdnc,qID,Q1581-0,He,204640,204642,23
pdnc,qID,Q1581-0,Brett,204655,204660,6
pdnc,qID,Q1581-0,her,204682,204685,6
booknlp,COREF,219,me,204695,204697,19
pdnc,qID,Q1582-0,He,204719,204721,23
exp,exp_name,brett,Brett,204746,204751,6
pdnc,qID,Q1583-0,you,204765,204768,15
pdnc,qID,Q1583-0,Brett,204770,204775,6
pdnc,qID,Q1583-0,She,204807,204810,6
booknlp,COREF,219,me,204817,204819,19
pdnc,qID,Q1583-0,She,204842,204845,6
booknlp,COREF,219,me,204851,204853,19
pdnc,qID,Q1583-0,Cohn,204864,204868,23
booknlp,COREF,219,I,204888,204889,19
pdnc,qID,Q1584-0,you,204929,204932,19
pdnc,qID,Q1585-0,Jake,204949,204953,15
pdnc,qID,Q1585-0,Brett,204955,204960,6
exp,exp_name,brett,Brett,205080,205085,6
pdnc,qID,Q1586-1,Michael,205124,205131,19
booknlp,COREF,212,I,205136,205137,6
pdnc,qID,Q1587-0,She,205164,205167,6
booknlp,COREF,219,me,205173,205175,19
pdnc,qID,Q1587-0,Robert Cohn,205176,205187,23
booknlp,COREF,219,I,205199,205200,19
pdnc,qID,Q1588-0,You,205224,205227,19
pdnc,qID,Q1588-0,darling,205255,205262,19
pdnc,qID,Q1588-0,You,205264,205267,19
booknlp,COREF,219,mine,205282,205286,19
booknlp,COREF,219,I,205291,205292,19
booknlp,COREF,219,Mike,205314,205318,19
pdnc,qID,Q1590-0,You,205346,205349,19
pdnc,qID,Q1591-0,You,205378,205381,6
booknlp,COREF,219,I,205398,205399,19
booknlp,COREF,219,I,205418,205419,19
booknlp,COREF,219,I,205430,205431,19
pdnc,qID,Q1592-0,You,205446,205449,19
exp,exp_name,brett,Brett,205471,205476,6
pdnc,qID,Q1592-1,Michael,205493,205500,19
pdnc,qID,Q1592-1,You,205514,205517,19
pdnc,qID,Q1592-1,He,205560,205562,23
pdnc,qID,Q1593-0,him,205608,205611,23
pdnc,qID,Q1594-0,He,205629,205631,23
booknlp,COREF,212,I,205643,205644,6
pdnc,qID,Q1594-0,him,205653,205656,23
pdnc,qID,Q1595-0,You,205661,205664,15
pdnc,qID,Q1595-0,him,205670,205673,23
pdnc,qID,Q1595-0,Jake,205675,205679,15
pdnc,qID,Q1595-0,him,205686,205689,23
pdnc,qID,Q1595-0,he,205697,205699,23
pdnc,qID,Q1596-1,him,205774,205777,23
pdnc,qID,Q1597-0,Brett,205788,205793,6
pdnc,qID,Q1597-0,Jake,205800,205804,15
pdnc,qID,Q1597-0,Robert,205810,205816,23
pdnc,qID,Q1597-0,you,205823,205826,6
pdnc,qID,Q1597-0,you,205845,205848,6
pdnc,qID,Q1599-0,Jake,205927,205931,15
pdnc,qID,Q1600-0,him,205949,205952,15
booknlp,COREF,219,I,205978,205979,19
pdnc,qID,Q1601-0,him,205988,205991,15
pdnc,qID,Q1602-0,You,205996,205999,19
pdnc,qID,Q1602-0,Michael,206007,206014,19
pdnc,qID,Q1603-0,He,206036,206038,23
pdnc,qID,Q1603-0,her,206045,206048,6
booknlp,COREF,219,Mike,206057,206061,19
pdnc,qID,Q1603-1,He,206069,206071,23
pdnc,qID,Q1603-1,she,206079,206082,6
booknlp,COREF,219,I,206116,206117,19
booknlp,COREF,219,I,206123,206124,19
pdnc,qID,Q1604-0,you,206176,206179,15
exp,exp_name,brett,Brett,206187,206192,6
exp,exp_name,brett,Brett,206300,206305,6
pdnc,qID,Q1607-0,She,206354,206357,6
booknlp,COREF,219,me,206363,206365,19
pdnc,qID,Q1607-0,She,206378,206381,6
booknlp,COREF,212,I,206409,206410,6
booknlp,COREF,219,I,206492,206493,19
pdnc,qID,Q1610-0,Cohn,206499,206503,23
booknlp,COREF,219,Mike,206506,206510,19
booknlp,COREF,219,me,206589,206591,19
booknlp,COREF,219,Mike,206594,206598,19
booknlp,COREF,219,I,206606,206607,19
pdnc,qID,Q1613-0,he,206633,206635,23
pdnc,qID,Q1613-0,you,206660,206663,19
booknlp,COREF,219,I,206709,206710,19
booknlp,COREF,219,I,206717,206718,19
exp,exp_name,brett,Brett,206743,206748,6
booknlp,COREF,212,I,206793,206794,6
exp,exp_name,montoya,Montoya,207047,207054,20
pdnc,qID,Q1616-0,you,207072,207075,15
booknlp,COREF,260,he,207093,207095,20
exp,exp_name,montoya,Montoya,207156,207163,20
booknlp,COREF,260,his,207170,207173,20
pdnc,qID,Q1620-0,you,207222,207225,20
booknlp,COREF,260,I,207324,207325,20
pdnc,qID,Q1622-0,you,207336,207339,20
exp,exp_name,montoya,Montoya,207449,207456,20
booknlp,COREF,240,Bill,207482,207486,5
booknlp,COREF,240,his,207494,207497,5
booknlp,COREF,240,him,207569,207572,5
pdnc,qID,Q1628-0,Cohn,207584,207588,23
pdnc,qID,Q1629-0,his,207606,207609,23
pdnc,qID,Q1630-0,he,207628,207630,23
pdnc,qID,Q1631-0,Mike,207662,207666,19
booknlp,COREF,240,I,207755,207756,5
pdnc,qID,Q1633-0,we,207767,207769,5
pdnc,qID,Q1633-0,we,207781,207783,5
booknlp,COREF,240,I,207856,207857,5
pdnc,qID,Q1635-0,Cohn,207869,207873,23
booknlp,COREF,240,I,207890,207891,5
pdnc,qID,Q1635-0,him,207923,207926,23
pdnc,qID,Q1635-0,Mike,207997,208001,19
pdnc,qID,Q1636-0,you,208012,208015,5
pdnc,qID,Q1641-0,Mike,208188,208192,19
exp,exp_name,brett,Brett,208392,208397,6
booknlp,COREF,212,She,208438,208441,6
booknlp,COREF,219,Mike,208466,208470,19
exp,exp_name,robert cohn,Robert Cohn,208534,208545,23
exp,exp_name,brett,Brett,208676,208681,6
booknlp,COREF,212,her,208754,208757,6
booknlp,COREF,212,her,208808,208811,6
booknlp,COREF,240,Bill,208880,208884,5
exp,exp_name,michael,Michael,208908,208915,19
exp,exp_name,brett,Brett,209948,209953,6
exp,exp_name,robert cohn,Robert Cohn,209958,209969,23
exp,exp_name,cohn,Cohn,209990,209994,23
exp,exp_name,brett,Brett,210064,210069,6
booknlp,COREF,219,Mike,210098,210102,19
booknlp,COREF,219,He,210123,210125,19
booknlp,COREF,219,He,210162,210164,19
exp,exp_name,brett ashley,Brett Ashley,210697,210709,6
exp,exp_name,brett,Brett,210862,210867,6
exp,exp_name,the woman,the woman,211140,211149,39
booknlp,COREF,219,Mike,212083,212087,19
exp,exp_name,cohn,Cohn,212120,212124,23
booknlp,COREF,219,Mike,212134,212138,19
exp,exp_name,brett,Brett,212156,212161,6
booknlp,COREF,240,Bill,212180,212184,5
exp,exp_name,cohn,Cohn,212203,212207,23
booknlp,COREF,219,Mike,212225,212229,19
booknlp,COREF,219,he,212251,212253,19
booknlp,COREF,219,him,212293,212296,19
exp,exp_name,cohn,Cohn,212302,212306,23
booknlp,COREF,219,he,212317,212319,19
exp,exp_name,brett,Brett,212583,212588,6
exp,exp_name,harris,Harris,213087,213093,11
exp,exp_name,harris,Harris,213101,213107,11
exp,exp_name,the man,the man,215427,215434,33
booknlp,COREF,240,Bill,215923,215927,5
booknlp,COREF,240,he,215950,215952,5
booknlp,COREF,240,his,215962,215965,5
exp,exp_name,robert cohn,Robert Cohn,215972,215983,23
exp,exp_name,brett,Brett,216065,216070,6
booknlp,COREF,219,Mike,216075,216079,19
exp,exp_name,brett,Brett,216228,216233,6
booknlp,COREF,212,She,216235,216238,6
booknlp,COREF,212,she,216244,216247,6
booknlp,COREF,212,her,216295,216298,6
booknlp,COREF,212,she,216416,216419,6
exp,exp_name,cohn,Cohn,216441,216445,23
exp,exp_name,brett,Brett,216615,216620,6
booknlp,COREF,212,her,216625,216628,6
exp,exp_name,cohn,Cohn,216894,216898,23
exp,exp_name,robert cohn,Robert Cohn,218349,218360,23
booknlp,COREF,240,Bill,218365,218369,5
exp,exp_name,a waiter,A waiter,218699,218707,2
booknlp,COREF,240,Bill,218773,218777,5
exp,exp_name,cohn,Cohn,218801,218805,23
exp,exp_name,the waiter,the waiter,218832,218842,37
exp,exp_name,the waiter,the waiter,218852,218862,37
exp,exp_name,the waiter,the waiter,219407,219417,37
booknlp,COREF,447,his,219451,219454,37
booknlp,COREF,240,Bill,220447,220451,5
booknlp,COREF,240,My,220459,220461,5
exp,exp_name,robert cohn,Robert Cohn,220961,220972,23
booknlp,COREF,240,Bill,221005,221009,5
pdnc,qID,Q1651-0,Brett,221169,221174,6
pdnc,qID,Q1651-0,Mike,221179,221183,19
booknlp,COREF,240,Bill,221186,221190,5
exp,exp_name,cohn,Cohn,221223,221227,23
exp,exp_name,brett,Brett,222824,222829,6
booknlp,COREF,212,she,222871,222874,6
exp,exp_name,brett,Brett,223119,223124,6
booknlp,COREF,240,Bill,223216,223220,5
booknlp,COREF,240,Bill,223266,223270,5
exp,exp_name,brett,Brett,223318,223323,6
booknlp,COREF,212,her,223362,223365,6
booknlp,COREF,212,her,223382,223385,6
exp,exp_name,brett,Brett,223531,223536,6
booknlp,COREF,240,I,223781,223782,5
booknlp,COREF,240,Bill,223812,223816,5
exp,exp_name,brett,Brett,223987,223992,6
booknlp,COREF,212,her,224003,224006,6
booknlp,COREF,212,her,224080,224083,6
booknlp,COREF,212,her,224118,224121,6
booknlp,COREF,240,Bill,224153,224157,5
booknlp,COREF,240,his,224182,224185,5
booknlp,COREF,240,Bill,224207,224211,5
exp,exp_name,the man,The man,225255,225262,33
exp,exp_name,brett,Brett,225511,225516,6
booknlp,COREF,240,Bill,225521,225525,5
exp,exp_name,the man,The man,225849,225856,33
exp,exp_name,brett,Brett,226178,226183,6
booknlp,COREF,240,Bill,226188,226192,5
booknlp,COREF,219,Mike,226325,226329,19
pdnc,qID,Q1658-0,Jake,226549,226553,15
booknlp,COREF,219,Mike,226563,226567,19
booknlp,COREF,219,I,226588,226589,19
pdnc,qID,Q1658-1,you,226595,226598,15
booknlp,COREF,219,my,226607,226609,19
booknlp,COREF,219,Mike,226730,226734,19
pdnc,qID,Q1659-0,Michael,226791,226798,19
exp,exp_name,brett,Brett,226801,226806,6
booknlp,COREF,219,Mike,227209,227213,19
pdnc,qID,Q1662-0,you,227310,227313,19
booknlp,COREF,219,Mike,227324,227328,19
booknlp,COREF,219,me,227349,227351,19
booknlp,COREF,219,Mike,227359,227363,19
pdnc,qID,Q1663-1,you,227381,227384,15
pdnc,qID,Q1664-0,Cohn,227407,227411,23
pdnc,qID,Q1665-0,He,227416,227418,23
exp,exp_name,brett,Brett,227434,227439,6
pdnc,qID,Q1665-1,him,227461,227464,23
pdnc,qID,Q1666-0,he,227493,227495,23
booknlp,COREF,212,I,227500,227501,6
booknlp,COREF,240,Bill,227538,227542,5
booknlp,COREF,240,I,227550,227551,5
pdnc,qID,Q1668-1,he,227558,227560,23
pdnc,qID,Q1669-0,He,227572,227574,23
booknlp,COREF,219,Mike,227588,227592,19
booknlp,COREF,219,I,227600,227601,19
pdnc,qID,Q1669-1,he,227607,227609,23
pdnc,qID,Q1669-1,He,227622,227624,23
booknlp,COREF,219,he,227666,227668,19
booknlp,COREF,219,his,227760,227763,19
pdnc,qID,Q1671-0,Cohn,227984,227988,23
booknlp,COREF,219,I,227993,227994,19
booknlp,COREF,219,Mike,228008,228012,19
booknlp,COREF,219,I,228020,228021,19
pdnc,qID,Q1673-0,the drunken comrade,228039,228058,23
booknlp,COREF,219,he,228061,228063,19
booknlp,COREF,219,me,228128,228130,19
booknlp,COREF,219,Mike,228138,228142,19
pdnc,qID,Q1675-1,This gent,228145,228154,15
exp,exp_name,robert cohn,Robert Cohn,228238,228249,23
exp,exp_name,the man,the man,228496,228503,33
exp,exp_name,cohn,Cohn,228550,228554,23
exp,exp_name,cohn,Cohn,228682,228686,23
exp,exp_name,brett,Brett,228773,228778,6
pdnc,qID,Q1678-0,You,228787,228790,23
booknlp,COREF,240,Bill,228808,228812,5
exp,exp_name,cohn,Cohn,228866,228870,23
pdnc,qID,Q1680-0,you,228883,228886,23
pdnc,qID,Q1682-0,Robert,228951,228957,23
booknlp,COREF,219,Mike,228960,228964,19
booknlp,COREF,219,I,228972,228973,19
exp,exp_name,cohn,Cohn,229003,229007,23
exp,exp_name,brett,Brett,229085,229090,6
booknlp,COREF,212,I,229098,229099,6
booknlp,COREF,240,Bill,229130,229134,5
pdnc,qID,Q1684-1,Brett,229158,229163,6
booknlp,COREF,219,you,229301,229304,19
exp,exp_name,cohn,Cohn,229315,229319,23
booknlp,COREF,219,Mike,229346,229350,19
pdnc,qID,Q1686-1,You,229358,229361,23
exp,exp_name,cohn,Cohn,229400,229404,23
pdnc,qID,Q1690-0,You,229475,229478,23
pdnc,qID,Q1690-0,You,229510,229513,23
exp,exp_name,cohn,Cohn,230224,230228,23
exp,exp_name,cohn,Cohn,230604,230608,23
exp,exp_name,cohn,Cohn,231627,231631,23
pdnc,qID,Q1691-0,you,231808,231811,23
pdnc,qID,Q1695-0,Brett,231977,231982,6
pdnc,qID,Q1698-0,you,232111,232114,15
pdnc,qID,Q1698-0,your,232132,232136,15
exp,exp_name,cohn,Cohn,232268,232272,23
booknlp,COREF,240,Bill,232331,232335,5
booknlp,COREF,240,his,232360,232363,5
pdnc,qID,Q1704-0,you,232386,232389,15
pdnc,qID,Q1704-0,Jake,232391,232395,15
pdnc,qID,Q1707-0,you,232471,232474,5
booknlp,COREF,219,Mike,233175,233179,19
exp,exp_name,brett,Brett,233188,233193,6
booknlp,COREF,212,her,233219,233222,6
exp,exp_name,cohn,Cohn,233239,233243,23
booknlp,COREF,240,Bill,233269,233273,5
exp,exp_name,a waiter,a waiter,233346,233354,2
booknlp,COREF,240,Bill,233364,233368,5
exp,exp_name,cohn,Cohn,233387,233391,23
booknlp,COREF,240,Bill,233458,233462,5
exp,exp_name,cohn,Cohn,233575,233579,23
pdnc,qID,Q1710-0,You,233588,233591,23
exp,exp_name,brett,Brett,233668,233673,6
booknlp,COREF,212,I,233811,233812,6
exp,exp_name,brett,Brett,233841,233846,6
booknlp,COREF,212,I,233854,233855,6
booknlp,COREF,212,I,233874,233875,6
pdnc,qID,Q1713-0,You,233923,233926,6
pdnc,qID,Q1713-0,you,233997,234000,6
pdnc,qID,Q1714-0,She,234091,234094,6
booknlp,COREF,219,Mike,234113,234117,19
booknlp,COREF,219,I,234125,234126,19
pdnc,qID,Q1714-1,her,234141,234144,6
booknlp,COREF,240,I,234149,234150,5
pdnc,qID,Q1715-0,you,234163,234166,23
booknlp,COREF,240,Bill,234181,234185,5
booknlp,COREF,240,you,234274,234277,5
booknlp,COREF,240,I,234313,234314,5
booknlp,COREF,240,Bill,234331,234335,5
exp,exp_name,brett,Brett,234342,234347,6
pdnc,qID,Q1718-0,Cohn,234439,234443,23
booknlp,COREF,240,me,234449,234451,5
booknlp,COREF,240,Bill,234454,234458,5
pdnc,qID,Q1718-1,He,234466,234468,23
pdnc,qID,Q1718-1,he,234514,234516,23
pdnc,qID,Q1718-1,he,234541,234543,23
pdnc,qID,Q1719-0,him,234604,234607,23
pdnc,qID,Q1720-0,him,234654,234657,23
pdnc,qID,Q1721-0,He,234662,234664,23
booknlp,COREF,240,I,234696,234697,5
pdnc,qID,Q1722-0,him,234703,234706,23
exp,exp_name,montoya,Montoya,234758,234765,20
exp,exp_name,montoya,Montoya,234784,234791,20
booknlp,COREF,240,you,234797,234800,5
pdnc,qID,Q1723-1,Pedro Romero,234814,234826,22
booknlp,COREF,240,Bill,234843,234847,5
pdnc,qID,Q1724-1,him,234863,234866,22
exp,exp_name,montoya,Montoya,234882,234889,20
pdnc,qID,Q1725-0,He,234927,234929,22
exp,exp_name,montoya,Montoya,234955,234962,20
pdnc,qID,Q1725-1,He,234975,234977,22
exp,exp_name,montoya,Montoya,235018,235025,20
exp,exp_name,pedro romero,Pedro Romero,235535,235547,22
exp,exp_name,montoya,Montoya,235613,235620,20
booknlp,COREF,306,him,235701,235704,22
exp,exp_name,romero,Romero,235711,235717,22
booknlp,COREF,306,he,235748,235750,22
booknlp,COREF,306,He,235765,235767,22
booknlp,COREF,306,he,235840,235842,22
pdnc,qID,Q1727-0,You,235862,235865,22
booknlp,COREF,306,he,235919,235921,22
exp,exp_name,pedro romero,Pedro Romero,236117,236129,22
pdnc,qID,Q1729-0,He,236524,236526,22
exp,exp_name,montoya,Montoya,236562,236569,20
pdnc,qID,Q1730-0,He,236579,236581,22
pdnc,qID,Q1731-0,He,236615,236617,22
exp,exp_name,montoya,Montoya,236640,236647,20
pdnc,qID,Q1731-1,He,236655,236657,22
pdnc,qID,Q1732-0,He,236675,236677,22
pdnc,qID,Q1733-0,he,236709,236711,22
exp,exp_name,montoya,Montoya,236729,236736,20
booknlp,COREF,240,Bill,236915,236919,5
exp,exp_name,pedro romero,Pedro Romero,236950,236962,22
exp,exp_name,montoya,Montoya,236964,236971,20
exp,exp_name,romero,Romero,237013,237019,22
booknlp,COREF,306,his,237031,237034,22
exp,exp_name,montoya,Montoya,237046,237053,20
booknlp,COREF,260,his,237079,237082,20
exp,exp_name,romero,Romero,237263,237269,22
booknlp,COREF,306,his,237291,237294,22
booknlp,COREF,219,Mike,237363,237367,19
exp,exp_name,brett,Brett,237372,237377,6
exp,exp_name,cohn,Cohn,237382,237386,23
exp,exp_name,brett,Brett,237435,237440,6
booknlp,COREF,240,me,237540,237542,5
booknlp,COREF,240,Bill,237562,237566,5
pdnc,qID,Q1735-0,Cohn,237580,237584,23
exp,exp_name,the waiter,The waiter,238310,238320,37
pdnc,qID,Q1737-0,you,238445,238448,15
booknlp,COREF,240,Bill,238473,238477,5
booknlp,COREF,240,Bill,238538,238542,5
booknlp,COREF,240,Bill,239069,239073,5
exp,exp_name,brett,Brett,239156,239161,6
booknlp,COREF,212,You,239164,239167,6
booknlp,COREF,219,I,239197,239198,19
booknlp,COREF,219,Mike,239205,239209,19
pdnc,qID,Q1744-1,Romero,239222,239228,22
booknlp,COREF,219,I,239259,239260,19
pdnc,qID,Q1745-0,he,239281,239283,22
exp,exp_name,brett,Brett,239293,239298,6
pdnc,qID,Q1746-0,Brett,239335,239340,6
pdnc,qID,Q1746-0,her,239352,239355,6
booknlp,COREF,212,I,239374,239375,6
booknlp,COREF,212,I,239381,239382,6
pdnc,qID,Q1747-0,your,239395,239399,15
booknlp,COREF,212,I,239469,239470,6
booknlp,COREF,212,I,239523,239524,6
pdnc,qID,Q1752-0,She,239559,239562,6
pdnc,qID,Q1752-0,her,239577,239580,6
booknlp,COREF,219,Mike,239597,239601,19
pdnc,qID,Q1752-1,She,239609,239612,6
exp,exp_name,brett,Brett,239697,239702,6
booknlp,COREF,212,I,239710,239711,6
pdnc,qID,Q1754-0,you,239747,239750,6
booknlp,COREF,212,I,239770,239771,6
pdnc,qID,Q1756-0,Robert Cohn,239801,239812,23
booknlp,COREF,219,Mike,239819,239823,19
pdnc,qID,Q1756-1,You,239833,239836,23
pdnc,qID,Q1756-1,Robert,239855,239861,23
exp,exp_name,cohn,Cohn,239898,239902,23
pdnc,qID,Q1758-0,You,239911,239914,23
pdnc,qID,Q1758-0,you,239935,239938,23
booknlp,COREF,240,Bill,239947,239951,5
exp,exp_name,cohn,Cohn,239954,239958,23
pdnc,qID,Q1759-0,you,239997,240000,5
booknlp,COREF,240,Bill,240040,240044,5
pdnc,qID,Q1760-1,you,240063,240066,23
pdnc,qID,Q1761-0,He,240085,240087,23
booknlp,COREF,219,Mike,240108,240112,19
booknlp,COREF,219,I,240120,240121,19
pdnc,qID,Q1761-1,he,240130,240132,23
booknlp,COREF,219,I,240210,240211,19
pdnc,qID,Q1763-0,he,240220,240222,23
pdnc,qID,Q1763-0,You,240245,240248,23
pdnc,qID,Q1763-0,you,240269,240272,23
pdnc,qID,Q1763-0,Robert,240274,240280,23
pdnc,qID,Q1764-0,Mike,240301,240305,19
pdnc,qID,Q1765-0,He,240340,240342,23
booknlp,COREF,212,you,240348,240351,6
pdnc,qID,Q1765-0,He,240358,240360,23
pdnc,qID,Q1766-0,Michael,240406,240413,19
pdnc,qID,Q1767-0,You,240418,240421,23
pdnc,qID,Q1767-0,your,240448,240452,23
pdnc,qID,Q1767-0,Robert,240471,240477,23
booknlp,COREF,219,Mike,240480,240484,19
pdnc,qID,Q1768-0,Michael,240542,240549,19
exp,exp_name,brett,Brett,240552,240557,6
pdnc,qID,Q1769-0,He,240566,240568,23
pdnc,qID,Q1769-0,Brett,240574,240579,6
booknlp,COREF,219,Mike,240595,240599,19
pdnc,qID,Q1769-1,Brett,240607,240612,6
pdnc,qID,Q1769-1,She,240629,240632,6
pdnc,qID,Q1770-0,you,240672,240675,6
pdnc,qID,Q1770-0,Brett,240686,240691,6
pdnc,qID,Q1772-0,He,240718,240720,23
pdnc,qID,Q1772-0,Brett,240726,240731,6
pdnc,qID,Q1772-0,she,240758,240761,6
booknlp,COREF,240,Bill,240819,240823,5
booknlp,COREF,219,Mike,240828,240832,19
exp,exp_name,cohn,Cohn,240864,240868,23
exp,exp_name,the waiter,The waiter,240870,240880,37
pdnc,qID,Q1773-0,you,240917,240920,23
booknlp,COREF,240,Bill,240938,240942,5
exp,exp_name,cohn,Cohn,240949,240953,23
booknlp,COREF,447,I,240961,240962,37
booknlp,COREF,447,I,240973,240974,37
booknlp,COREF,447,I,240985,240986,37
exp,exp_name,brett,Brett,241048,241053,6
exp,exp_name,cohn,Cohn,241103,241107,23
