qID,menText,start_byte,end_byte,matches,pdncID
Q1244-0,Robert Cohn,160230,160241,[23],23
Q1245-0,Cohn,160284,160288,[23],23
Q1247-0,you,160403,160406,[15],15
Q1247-0,you,160415,160418,[15],15
Q1247-0,you,160425,160428,[15],15
Q1247-0,You,160455,160458,[15],15
Q1247-0,You,160514,160517,[15],15
Q1247-0,you,160550,160553,[15],15
Q1247-0,You,160570,160573,[15],15
Q1247-0,your,160596,160600,[15],15
Q1248-1,you,160649,160652,[5],5
Q1249-0,you,160694,160697,[15],15
Q1249-0,you,160710,160713,[15],15
Q1249-0,You,160732,160735,[15],15
Q1249-0,you,160746,160749,[15],15
Q1249-0,You,160755,160758,[15],15
Q1249-0,you,160787,160790,[15],15
Q1249-0,you,160814,160817,[15],15
Q1249-0,you,160847,160850,[15],15
Q1249-0,you,160890,160893,[15],15
Q1251-0,you,160968,160971,[15],15
Q1251-0,You,161080,161083,[15],15
Q1251-0,you,161113,161116,[15],15
Q1251-0,You,161118,161121,[15],15
Q1251-0,you,161171,161174,[15],15
Q1252-0,You,161316,161319,[15],15
Q1252-0,You,161338,161341,[15],15
Q1252-0,You,161371,161374,[15],15
Q1252-0,you,161425,161428,[15],15
Q1252-0,You,161430,161433,[15],15
Q1252-0,You,161459,161462,[15],15
Q1252-0,You,161487,161490,[15],15
Q1252-0,your,161501,161505,[15],15
Q1252-0,You,161533,161536,[15],15
Q1252-0,You,161561,161564,[15],15
Q1254-0,You,161645,161648,[15],15
Q1254-0,you,161692,161695,[15],15
Q1254-0,you,161718,161721,[15],15
Q1256-1,you,161874,161877,[15],15
Q1262-0,'s,162341,162343,"[15, 5]",-1
Q1264-1,you,162477,162480,[15],15
Q1264-1,you,162524,162527,[15],15
Q1264-1,you,162528,162531,[15],15
Q1266-0,You,162583,162586,[15],15
Q1266-0,you,162630,162633,[15],15
Q1266-0,you,162673,162676,[15],15
Q1269-0,you,163124,163127,[15],15
Q1270-0,Old Bill,163151,163159,[5],5
Q1271-0,You bum,163172,163179,[15],15
Q1273-0,We,165509,165511,"[15, 5]",-1
Q1276-0,We,165806,165808,"[15, 5]",-1
Q1277-0,You,166505,166508,[15],15
Q1279-0,You,166607,166610,[15],15
Q1281-0,You,166658,166661,[15],15
Q1292-0,yours,170606,170611,[15],15
Q1294-0,'s,170631,170633,"[15, 5]",-1
Q1297-0,your,170724,170728,[5],5
Q1298-0,You,170742,170745,[15],15
Q1302-0,You lazy bum,170827,170839,[15],15
Q1303-0,'s,171305,171307,"[15, 5]",-1
Q1304-0,'s,171429,171431,"[15, 5]",-1
Q1316-1,we,172153,172155,"[15, 5]",-1
Q1316-1,We,172162,172164,"[15, 5]",-1
Q1316-1,us,172225,172227,"[15, 5]",-1
Q1318-0,us,172370,172372,"[15, 5]",-1
Q1318-0,us,172403,172405,"[15, 5]",-1
Q1318-0,us,172440,172442,"[15, 5]",-1
Q1318-0,you,172481,172484,[15],15
Q1318-0,brother,172503,172510,[15],15
Q1319-0,you,172521,172524,[5],5
Q1319-0,brother,172526,172533,[5],5
Q1320-0,brother,172581,172588,[15],15
Q1320-1,us,172621,172623,"[15, 5]",-1
Q1320-1,us,172648,172650,"[15, 5]",-1
Q1320-1,us,172724,172726,"[15, 5]",-1
Q1320-1,you,172766,172769,[15],15
Q1320-1,we,172808,172810,"[15, 5]",-1
Q1320-1,brother,172816,172823,[15],15
Q1321-0,you,172883,172886,[15],15
Q1321-0,We,172888,172890,"[15, 5]",-1
Q1321-0,you,172943,172946,[15],15
Q1321-0,your,172966,172970,[15],15
Q1321-0,us,173099,173101,"[15, 5]",-1
Q1322-3,you,173272,173275,[5],5
Q1324-0,you,173355,173358,[5],5
Q1330-0,You,173631,173634,[5],5
Q1335-0,we,173797,173799,"[15, 5]",-1
Q1337-0,you,173839,173842,[15],15
Q1337-0,you,173853,173856,[15],15
Q1339-0,You,173922,173925,[15],15
Q1343-0,You,174165,174168,[15],15
Q1344-0,You,174264,174267,[5],5
Q1350-0,You,174433,174436,[5],5
Q1353-0,you,174611,174614,[15],15
Q1353-0,her,174633,174636,[6],6
Q1361-0,You,174884,174887,[15],15
Q1361-0,you,174908,174911,[15],15
Q1364-0,Jake,175021,175025,[15],15
Q1364-1,you,175042,175045,[15],15
Q1369-0,you,175426,175429,[15],15
Q1369-1,you,175468,175471,[15],15
Q1372-0,You,175652,175655,[15],15
Q1373-1,we,176032,176034,"[15, 5]",-1
Q1375-0,Your,176068,176072,[15],15
Q1376-0,You,176191,176194,[15],15
Q1378-1,you,177430,177433,[15],15
Q1381-0,We,178470,178472,"[15, 5]",-1
Q1382-0,you,178511,178514,"[15, 5]",-1
Q1383-0,We,178551,178553,"[15, 5]",-1
Q1384-0,we,178636,178638,"[15, 11, 5]",-1
Q1385-0,We,178687,178689,"[15, 5]",-1
Q1385-0,We,178718,178720,"[15, 5]",-1
Q1386-0,We,178774,178776,"[15, 11, 5]",-1
Q1387-0,We,178842,178844,"[15, 11, 5]",-1
Q1388-0,you,178951,178954,[15],15
Q1389-0,You,179033,179036,[11],11
Q1390-0,you,179087,179090,[15],15
Q1393-0,We,179211,179213,"[15, 5]",-1
Q1395-0,us,179634,179636,"[15, 5]",-1
Q1396-0,Cohn,179808,179812,[23],23
Q1397-1,He,179865,179867,[23],23
Q1398-0,Cohn,180021,180025,[23],23
Q1399-0,We,180030,180032,"[15, 5]",-1
Q1399-1,Brett,180094,180099,[6],6
Q1399-1,Mike,180104,180108,[19],19
Q1399-1,we,180153,180155,"[15, 5]",-1
Q1400-0,We,180170,180172,"[15, 5]",-1
Q1400-1,us,180221,180223,"[15, 5]",-1
Q1401-0,we,180317,180319,"[15, 5]",-1
Q1403-1,you,180589,180592,"[15, 5]",-1
Q1411-1,'s,181118,181120,"[15, 5]",-1
Q1412-0,You,181316,181319,"[15, 5]",-1
Q1412-0,you,181361,181364,"[15, 5]",-1
Q1413-0,We,181383,181385,"[15, 5]",-1
Q1413-0,Harris,181407,181413,[11],11
Q1414-0,you,181460,181463,"[15, 5]",-1
Q1415-0,We,181534,181536,"[15, 11, 5]",-1
Q1415-0,you,181578,181581,[11],11
Q1415-0,Harris,181593,181599,[11],11
Q1416-0,We,181604,181606,"[15, 11, 5]",-1
Q1416-0,We,181613,181615,"[15, 11, 5]",-1
Q1419-1,we,181753,181755,"[15, 11, 5]",-1
Q1420-0,you,181782,181785,[5],5
Q1420-0,you,181835,181838,[5],5
Q1422-0,You,182004,182007,"[15, 5]",-1
Q1423-0,Good old Harris,182071,182086,[11],11
Q1424-0,You,182098,182101,"[15, 5]",-1
Q1424-0,you,182185,182188,"[15, 5]",-1
Q1425-0,Good old Wilson-Harris,182198,182220,[11],11
Q1425-1,We,182235,182237,"[15, 5]",-1
Q1425-1,you,182243,182246,[11],11
Q1425-1,we,182262,182264,"[15, 5]",-1
Q1425-1,you,182279,182282,[11],11
Q1426-0,Barnes,182294,182300,[15],15
Q1426-0,You,182302,182305,[15],15
Q1428-0,Barnes,182409,182415,[15],15
Q1428-0,you,182417,182420,[15],15
Q1429-0,Harris,182458,182464,[11],11
Q1431-1,you,182988,182991,[15],15
Q1431-1,you,183030,183033,[15],15
Q1431-1,we,183054,183056,"[15, 11, 5]",-1
Q1432-0,that Harris,183218,183229,[11],11
Q1433-0,he,183258,183260,[11],11
Q1434-0,Harris,183293,183299,[11],11
Q1434-0,You,183301,183304,[15],15
Q1434-0,he,183309,183311,[11],11
Q1435-0,he,183327,183329,[11],11
Q1436-0,He,183355,183357,[11],11
Q1440-0,Mr. Campbell,183961,183973,[19],19
Q1441-0,Mr. Cohn,183983,183991,[23],23
Q1441-0,Mr. Campbell,183996,184008,[19],19
Q1441-0,Lady Ashley,184013,184024,[6],6
Q1442-0,they,184100,184104,"[19, 6, 23]",-1
Q1443-0,you,184138,184141,"[15, 5]",-1
Q1443-0,you,184152,184155,"[15, 5]",-1
Q1444-0,you,184181,184184,[20],20
Q1444-0,Mr. Campbell,184190,184202,[19],19
Q1445-0,we,184248,184250,"[15, 5, 20]",-1
Q1446-0,our friends,184275,184286,"[19, 6, 23]",-1
Q1447-0,they,184303,184307,"[19, 6, 23]",-1
Q1449-1,you,184488,184491,"[15, 19, 5, 6, 23]",-1
Q1450-0,They,184517,184521,"[19, 6, 23]",-1
Q1451-0,you,184603,184606,[15],15
Q1452-0,Your friend,184987,184998,[5],5
Q1452-0,he,185003,185005,[5],5
Q1453-0,He,185055,185057,[5],5
Q1454-1,he,185158,185160,[5],5
Q1454-1,you,185183,185186,[15],15
Q1455-1,He,185259,185261,[5],5
Q1456-0,he,185290,185292,[5],5
Q1456-0,you,185315,185318,[15],15
Q1458-0,He,187761,187763,[20],20
Q1459-0,'s,187821,187823,"[15, 5]",-1
Q1459-0,the gang,187829,187837,"[6, 19, 23]",-1
Q1460-0,They,187865,187869,"[19, 6, 23]",-1
Q1461-0,you,187906,187909,[15],15
Q1472-0,you chaps,189397,189406,"[15, 5]",-1
Q1473-0,you,189577,189580,[23],23
Q1474-0,them,189609,189613,"[19, 6]",-1
Q1475-1,We,189661,189663,"[19, 6]",-1
Q1475-1,you,189694,189697,[23],23
Q1476-0,You,189714,189717,"[19, 6]",-1
Q1477-0,You chaps,189757,189766,"[15, 5]",-1
Q1477-0,Bill,189786,189790,[5],5
Q1478-0,you,189799,189802,"[15, 5]",-1
Q1478-1,We,189835,189837,"[19, 6]",-1
Q1478-1,you,189853,189856,"[15, 5]",-1
Q1479-0,We,189876,189878,"[15, 5]",-1
Q1479-0,you,189886,189889,"[19, 6]",-1
Q1480-1,them,189956,189960,"[19, 6]",-1
Q1481-0,You,189965,189968,[23],23
Q1481-0,us,189975,189977,"[19, 6]",-1
Q1482-1,you,190030,190033,"[15, 5]",-1
Q1483-0,we,190058,190060,"[15, 5]",-1
Q1483-0,an Englishman,190092,190105,[11],11
Q1484-0,Harris,190125,190131,[11],11
Q1484-1,him,190156,190159,[11],11
Q1484-1,Mike,190161,190165,[19],19
Q1484-1,He,190167,190169,[11],11
Q1485-0,Fortunate fellow,190194,190210,[11],11
Q1485-1,we,190236,190238,"[11, 19]",-1
Q1487-0,you,190310,190313,[19],19
Q1487-0,Mike,190326,190330,[19],19
Q1489-0,He,190361,190363,[19],19
Q1489-1,them,190417,190421,"[15, 5, 23]",-1
Q1489-1,your,190437,190441,[19],19
Q1491-0,You,190515,190518,[19],19
Q1493-0,them,190618,190622,"[15, 5, 23]",-1
Q1493-0,your,190629,190633,[19],19
Q1496-0,Brett,190723,190728,[6],6
Q1496-0,you,190739,190742,[23],23
Q1496-0,She,190744,190747,[6],6
Q1497-0,Brett,190819,190824,[6],6
Q1500-0,you,190883,190886,[19],19
Q1500-0,Mike,190892,190896,[19],19
Q1502-0,You,190930,190933,[19],19
Q1512-0,You,192075,192078,[19],19
Q1513-3,you,192383,192386,"[6, 15, 5, 23]",-1
Q1515-0,you,192626,192629,"[15, 6, 5, 23]",-1
Q1517-0,You,192973,192976,[19],19
Q1519-0,you,193359,193362,[19],19
Q1523-0,them,193618,193622,"[15, 5, 23]",-1
Q1525-1,You,193745,193748,[19],19
Q1527-0,them,193870,193874,"[15, 5, 23]",-1
Q1527-0,your,193881,193885,[19],19
Q1528-1,we,194014,194016,"[15, 19, 5, 6, 23]",-1
Q1529-0,'s,194071,194073,"[15, 19, 5, 6, 23]",-1
Q1530-0,we,194775,194777,"[15, 6, 23]",-1
Q1538-0,You,198604,198607,[6],6
Q1542-1,you,199311,199314,[6],6
Q1548-0,you,201105,201108,[15],15
Q1550-1,you,201368,201371,[19],19
Q1550-1,Mike,201402,201406,[19],19
Q1551-1,you,201473,201476,[6],6
Q1553-0,you,201564,201567,[6],6
Q1555-0,you,201692,201695,[23],23
Q1555-1,you,201740,201743,[23],23
Q1555-1,Robert,201767,201773,[23],23
Q1556-0,you,201786,201789,[19],19
Q1556-0,Mike,201796,201800,[19],19
Q1558-0,you,201994,201997,[23],23
Q1558-0,You,202009,202012,[23],23
Q1558-0,Robert,202050,202056,[23],23
Q1559-0,Mike,202119,202123,[19],19
Q1559-0,you,202131,202134,[19],19
Q1560-0,you,202217,202220,[23],23
Q1560-0,we,202225,202227,"[15, 19, 5, 6, 23]",-1
Q1561-0,Michael,202276,202283,[19],19
Q1561-0,You,202285,202288,[19],19
Q1562-0,Robert Cohn,202353,202364,[23],23
Q1562-0,Brett,202381,202386,[6],6
Q1563-0,Michael,202433,202440,[19],19
Q1564-0,you,202576,202579,[5],5
Q1564-0,Bill,202591,202595,[5],5
Q1564-0,you,202607,202610,[23],23
Q1564-0,Robert,202626,202632,[23],23
Q1564-0,Brett,202689,202694,[6],6
Q1564-0,you,202710,202713,[23],23
Q1564-0,She,202715,202718,[6],6
Q1564-0,you,202759,202762,[23],23
Q1565-1,Mike,202811,202815,[19],19
Q1566-0,you,202857,202860,[23],23
Q1566-0,Robert,202930,202936,[23],23
Q1566-0,you,202945,202948,[23],23
Q1566-0,Brett,202956,202961,[6],6
Q1566-0,you,203001,203004,[23],23
Q1566-0,you,203010,203013,[23],23
Q1566-0,you,203067,203070,[23],23
Q1566-0,you,203081,203084,[23],23
Q1566-0,You,203100,203103,[23],23
Q1566-0,you,203137,203140,[23],23
Q1566-0,Brett,203170,203175,[6],6
Q1566-0,you,203207,203210,[23],23
Q1567-0,You,203243,203246,[19],19
Q1568-0,you,203291,203294,[23],23
Q1568-0,you,203312,203315,[23],23
Q1568-0,Robert,203332,203338,[23],23
Q1568-0,You,203340,203343,[23],23
Q1568-0,you,203349,203352,[23],23
Q1568-0,our,203410,203413,"[19, 6]",-1
Q1568-0,you,203435,203438,[23],23
Q1568-0,You,203462,203465,[23],23
Q1568-0,you,203495,203498,[23],23
Q1568-0,You,203538,203541,[23],23
Q1568-0,you,203569,203572,[23],23
Q1568-0,you,203594,203597,[23],23
Q1569-0,Mike,203625,203629,[19],19
Q1570-0,you,203658,203661,[23],23
Q1570-0,you,203681,203684,[23],23
Q1570-0,Brett,203692,203697,[6],6
Q1570-0,you,203714,203717,[23],23
Q1570-0,you,203738,203741,[23],23
Q1571-0,You,203771,203774,[19],19
Q1571-1,You,203830,203833,[19],19
Q1572-0,Robert,203870,203876,[23],23
Q1573-0,you,203900,203903,[23],23
Q1573-0,her,203911,203914,[6],6
Q1574-1,Robert Cohn,203991,204002,[23],23
Q1575-0,Michael,204165,204172,[19],19
Q1575-0,you,204174,204177,[19],19
Q1575-1,he,204244,204246,[19],19
Q1575-1,you,204260,204263,[15],15
Q1577-0,you,204408,204411,[19],19
Q1578-0,We,204435,204437,"[15, 19, 6]",-1
Q1578-0,us,204449,204451,"[15, 19, 6]",-1
Q1580-0,you,204514,204517,[19],19
Q1581-0,He,204553,204555,[23],23
Q1581-0,He,204576,204578,[23],23
Q1581-0,he,204612,204614,[23],23
Q1581-0,He,204640,204642,[23],23
Q1581-0,Brett,204655,204660,[6],6
Q1581-0,her,204682,204685,[6],6
Q1582-0,He,204719,204721,[23],23
Q1583-0,you,204765,204768,[15],15
Q1583-0,Brett,204770,204775,[6],6
Q1583-0,She,204807,204810,[6],6
Q1583-0,She,204842,204845,[6],6
Q1583-0,Cohn,204864,204868,[23],23
Q1584-0,you,204929,204932,[19],19
Q1585-0,Jake,204949,204953,[15],15
Q1585-0,Brett,204955,204960,[6],6
Q1586-1,Michael,205124,205131,[19],19
Q1587-0,She,205164,205167,[6],6
Q1587-0,Robert Cohn,205176,205187,[23],23
Q1588-0,You,205224,205227,[19],19
Q1588-0,darling,205255,205262,[19],19
Q1588-0,You,205264,205267,[19],19
Q1590-0,You,205346,205349,[19],19
Q1591-0,You,205378,205381,[6],6
Q1592-0,You,205446,205449,[19],19
Q1592-1,Michael,205493,205500,[19],19
Q1592-1,You,205514,205517,[19],19
Q1592-1,He,205560,205562,[23],23
Q1593-0,him,205608,205611,[23],23
Q1594-0,He,205629,205631,[23],23
Q1594-0,him,205653,205656,[23],23
Q1595-0,You,205661,205664,[15],15
Q1595-0,him,205670,205673,[23],23
Q1595-0,Jake,205675,205679,[15],15
Q1595-0,him,205686,205689,[23],23
Q1595-0,he,205697,205699,[23],23
Q1596-1,him,205774,205777,[23],23
Q1597-0,Brett,205788,205793,[6],6
Q1597-0,Jake,205800,205804,[15],15
Q1597-0,Robert,205810,205816,[23],23
Q1597-0,you,205823,205826,[6],6
Q1597-0,you,205845,205848,[6],6
Q1599-0,We,205885,205887,"[15, 19, 6]",-1
Q1599-0,we,205911,205913,"[15, 19, 6]",-1
Q1599-0,Jake,205927,205931,[15],15
Q1600-0,him,205949,205952,[15],15
Q1601-0,him,205988,205991,[15],15
Q1602-0,You,205996,205999,[19],19
Q1602-0,Michael,206007,206014,[19],19
Q1603-0,He,206036,206038,[23],23
Q1603-0,her,206045,206048,[6],6
Q1603-1,He,206069,206071,[23],23
Q1603-1,she,206079,206082,[6],6
Q1604-0,you,206176,206179,[15],15
Q1607-0,She,206354,206357,[6],6
Q1607-0,She,206378,206381,[6],6
Q1609-1,we,206455,206457,"[15, 19, 6]",-1
Q1610-0,Cohn,206499,206503,[23],23
Q1613-0,he,206633,206635,[23],23
Q1613-0,you,206660,206663,[19],19
Q1616-0,you,207072,207075,[15],15
Q1620-0,you,207222,207225,[20],20
Q1622-0,you,207336,207339,[20],20
Q1625-0,your friends,207406,207418,"[19, 6, 5, 23]",-1
Q1628-0,Cohn,207584,207588,[23],23
Q1629-0,his,207606,207609,[23],23
Q1630-0,he,207628,207630,[23],23
Q1631-0,Mike,207662,207666,[19],19
Q1633-0,we,207767,207769,[5],5
Q1633-0,we,207781,207783,[5],5
Q1635-0,Cohn,207869,207873,[23],23
Q1635-0,him,207923,207926,[23],23
Q1635-0,Mike,207997,208001,[19],19
Q1636-0,you,208012,208015,[5],5
Q1641-0,We,208170,208172,"[15, 5]",-1
Q1641-0,Mike,208188,208192,[19],19
Q1642-0,We,208251,208253,"[15, 5]",-1
Q1645-0,you,218750,218753,"[5, 23]",-1
Q1650-0,We,220982,220984,"[15, 5, 23]",-1
Q1651-0,Brett,221169,221174,[6],6
Q1651-0,Mike,221179,221183,[19],19
Q1652-0,them,221216,221220,"[19, 6]",-1
Q1653-0,them,221242,221246,"[19, 6]",-1
Q1658-0,Jake,226549,226553,[15],15
Q1658-1,you,226595,226598,[15],15
Q1659-0,Michael,226791,226798,[19],19
Q1662-0,you,227310,227313,[19],19
Q1663-1,you,227381,227384,[15],15
Q1664-0,Cohn,227407,227411,[23],23
Q1665-0,He,227416,227418,[23],23
Q1665-1,him,227461,227464,[23],23
Q1666-0,he,227493,227495,[23],23
Q1668-0,we,227528,227530,"[19, 6, 5]",-1
Q1668-1,he,227558,227560,[23],23
Q1669-0,He,227572,227574,[23],23
Q1669-1,he,227607,227609,[23],23
Q1669-1,He,227622,227624,[23],23
Q1671-0,Cohn,227984,227988,[23],23
Q1673-0,the drunken comrade,228039,228058,[23],23
Q1675-1,This gent,228145,228154,[15],15
Q1678-0,You,228787,228790,[23],23
Q1679-0,we,228828,228830,"[15, 19, 5, 6, 23]",-1
Q1680-0,you,228883,228886,[23],23
Q1682-0,Robert,228951,228957,[23],23
Q1683-0,'s,229069,229071,"[15, 19, 5, 6, 23]",-1
Q1684-1,'s,229145,229147,"[15, 19, 5, 6, 23]",-1
Q1684-1,Brett,229158,229163,[6],6
Q1685-0,you,229301,229304,"[15, 19, 5, 6]",-1
Q1686-1,You,229358,229361,[23],23
Q1689-0,we,229459,229461,"[15, 19, 5, 6, 23]",-1
Q1690-0,You,229475,229478,[23],23
Q1690-0,we,229496,229498,"[15, 19, 6, 5]",-1
Q1690-0,You,229510,229513,[23],23
Q1691-0,you,231808,231811,[23],23
Q1692-0,We,231843,231845,"[19, 6, 5, 23]",-1
Q1695-0,Brett,231977,231982,[6],6
Q1698-0,We,232090,232092,"[19, 6, 5, 23]",-1
Q1698-0,you,232111,232114,[15],15
Q1698-0,We,232121,232123,"[19, 6, 5, 23]",-1
Q1698-0,your,232132,232136,[15],15
Q1699-0,you,232174,232177,"[19, 6, 5, 23]",-1
Q1700-0,We,232190,232192,"[19, 6, 5, 23]",-1
Q1704-0,you,232386,232389,[15],15
Q1704-0,Jake,232391,232395,[15],15
Q1707-0,you,232471,232474,[5],5
Q1710-0,You,233588,233591,[23],23
Q1713-0,You,233923,233926,[6],6
Q1713-0,you,233997,234000,[6],6
Q1714-0,She,234091,234094,[6],6
Q1714-1,her,234141,234144,[6],6
Q1715-0,you,234163,234166,[23],23
Q1716-1,you,234274,234277,"[19, 6, 5, 23]",-1
Q1718-0,Cohn,234439,234443,[23],23
Q1718-1,He,234466,234468,[23],23
Q1718-1,he,234514,234516,[23],23
Q1718-1,he,234541,234543,[23],23
Q1719-0,We,234592,234594,"[15, 5]",-1
Q1719-0,him,234604,234607,[23],23
Q1720-0,him,234654,234657,[23],23
Q1721-0,He,234662,234664,[23],23
Q1722-0,him,234703,234706,[23],23
Q1723-1,you,234797,234800,"[15, 5]",-1
Q1723-1,Pedro Romero,234814,234826,[22],22
Q1724-1,'s,234853,234855,"[15, 5]",-1
Q1724-1,him,234863,234866,[22],22
Q1725-0,He,234927,234929,[22],22
Q1725-1,He,234975,234977,[22],22
Q1726-0,You,235813,235816,"[15, 5]",-1
Q1727-0,You,235862,235865,[22],22
Q1729-0,He,236524,236526,[22],22
Q1729-0,you,236547,236550,"[15, 5]",-1
Q1730-0,He,236579,236581,[22],22
Q1731-0,He,236615,236617,[22],22
Q1731-1,He,236655,236657,[22],22
Q1732-0,He,236675,236677,[22],22
Q1733-0,We,236695,236697,"[15, 5, 20]",-1
Q1733-0,he,236709,236711,[22],22
Q1735-0,Cohn,237580,237584,[23],23
Q1737-0,you,238445,238448,[15],15
Q1741-0,the gentry,239056,239066,"[6, 19, 23]",-1
Q1742-0,men,239120,239123,"[6, 23, 19]",-1
Q1743-0,gents,239143,239148,"[5, 15]",-1
Q1743-1,You,239164,239167,"[15, 5]",-1
Q1743-1,us,239174,239176,"[19, 6, 23]",-1
Q1744-1,Romero,239222,239228,[22],22
Q1745-0,he,239281,239283,[22],22
Q1746-0,Brett,239335,239340,[6],6
Q1746-0,her,239352,239355,[6],6
Q1747-0,your,239395,239399,[15],15
Q1752-0,She,239559,239562,[6],6
Q1752-0,her,239577,239580,[6],6
Q1752-1,She,239609,239612,[6],6
Q1754-0,you,239747,239750,[6],6
Q1756-0,Robert Cohn,239801,239812,[23],23
Q1756-1,You,239833,239836,[23],23
Q1756-1,Robert,239855,239861,[23],23
Q1758-0,You,239911,239914,[23],23
Q1758-0,you,239935,239938,[23],23
Q1759-0,you,239997,240000,[5],5
Q1760-1,you,240063,240066,[23],23
Q1761-0,He,240085,240087,[23],23
Q1761-1,he,240130,240132,[23],23
Q1763-0,he,240220,240222,[23],23
Q1763-0,You,240245,240248,[23],23
Q1763-0,you,240269,240272,[23],23
Q1763-0,Robert,240274,240280,[23],23
Q1764-0,Mike,240301,240305,[19],19
Q1765-0,He,240340,240342,[23],23
Q1765-0,He,240358,240360,[23],23
Q1766-0,Michael,240406,240413,[19],19
Q1767-0,You,240418,240421,[23],23
Q1767-0,your,240448,240452,[23],23
Q1767-0,Robert,240471,240477,[23],23
Q1768-0,Michael,240542,240549,[19],19
Q1769-0,He,240566,240568,[23],23
Q1769-0,Brett,240574,240579,[6],6
Q1769-1,Brett,240607,240612,[6],6
Q1769-1,She,240629,240632,[6],6
Q1770-0,you,240672,240675,[6],6
Q1770-0,Brett,240686,240691,[6],6
Q1772-0,He,240718,240720,[23],23
Q1772-0,Brett,240726,240731,[6],6
Q1772-0,she,240758,240761,[6],6
Q1773-0,you,240917,240920,[23],23
Q1782-0,She,241486,241489,[6],6
Q1783-1,That Romero lad,241579,241594,[22],22
Q1784-0,He,241615,241617,[22],22
Q1784-1,we,241662,241664,"[15, 5]",-1
Q1784-1,his,241676,241679,[22],22
Q1785-0,you,241733,241736,[15],15
Q1785-0,he,241745,241747,[22],22
Q1788-0,him,244218,244221,[22],22
Q1789-0,You,244258,244261,[6],6
Q1789-0,he,244274,244276,[22],22
Q1790-0,He,244305,244307,[22],22
Q1790-1,He,244345,244347,[22],22
Q1791-0,He,244374,244376,[22],22
Q1791-0,he,244398,244400,[22],22
Q1791-0,he,244443,244445,[22],22
Q1793-0,you,244511,244514,[15],15
Q1793-0,she,244526,244529,[6],6
Q1793-0,this bull-fighter chap,244553,244575,[22],22
Q1795-0,Jake,244635,244639,[15],15
Q1795-0,her,244652,244655,[6],6
Q1795-0,him,244676,244679,[22],22
Q1795-0,her,244686,244689,[6],6
Q1798-0,He,244861,244863,[22],22
Q1799-0,he,244903,244905,[22],22
Q1802-0,you,245565,245568,[6],6
Q1804-0,you,247392,247395,[15],15
Q1808-0,your friends,247491,247503,"[19, 6, 5, 23]",-1
Q1810-1,you,247589,247592,[15],15
Q1817-1,them,248088,248092,"[5, 6, 19, 23]",-1
Q1817-1,they,248117,248121,"[5, 6, 19, 23]",-1
Q1817-1,Pedro Romero,248127,248139,[22],22
Q1820-0,Romero ,248462,248469,[22],22
Q1823-0,you,248568,248571,[15],15
Q1823-0,you,248580,248583,[15],15
Q1825-1,a boy like that,248671,248686,[22],22
Q1825-1,he,248709,248711,[22],22
Q1825-1,he,248742,248744,[22],22
Q1825-1,him,248778,248781,[22],22
Q1828-1,one American woman,248944,248962,[6],6
Q1832-1,you,249146,249149,[20],20
Q1832-1,him,249173,249176,[22],22
Q1833-0,He,249193,249195,[22],22
Q1833-1,He,249231,249233,[22],22
Q1833-1,his,249253,249256,[22],22
Q1833-1,He,249269,249271,[22],22
Q1834-0,you,249310,249313,[20],20
Q1838-0,Bill,250238,250242,[5],5
Q1840-0,you,252102,252105,[15],15
Q1844-1,You,252366,252369,[31],31
Q1844-2,you,252584,252587,[15],15
Q1844-3,you,252617,252620,[15],15
Q1844-3,you,252701,252704,[15],15
Q1846-0,He,252893,252895,[31],31
Q1848-0,you,253107,253110,[15],15
Q1850-0,you,253233,253236,[15],15
Q1851-1,you,253328,253331,[22],22
Q1856-1,You,253567,253570,[15],15
Q1859-0,Jake,253742,253746,[15],15
Q1859-1,you,253784,253787,[15],15
Q1859-1,us,253804,253806,"[19, 6, 5, 23]",-1
Q1860-1,We,253839,253841,"[15, 22, 31]",-1
Q1861-0,You,253863,253866,[15],15
Q1862-0,him,253891,253894,[22],22
Q1864-0,You,254030,254033,[15],15
Q1864-0,your friends,254050,254062,"[22, 31]",-1
Q1865-0,him,254515,254518,[22],22
Q1865-1,him,254570,254573,[22],22
Q1865-1,him,254580,254583,[22],22
Q1865-2,him,254691,254694,[22],22
Q1866-0,This gentleman,254737,254751,[5],5
Q1866-2,"This other one, too",254801,254820,[23],23
Q1867-0,He,254851,254853,[23],23
Q1867-1,Rafael,254907,254913,[31],31
Q1867-1,he,254923,254925,[23],23
Q1869-1,He,255019,255021,[23],23
Q1869-1,the drunken one ,255059,255075,[19],19
Q1871-0,he,255106,255108,[19],19
Q1872-0,He,255124,255126,[19],19
Q1872-0,this lady,255146,255155,[6],6
Q1873-0,him,255165,255168,[22],22
Q1874-0,he,255262,255264,[19],19
Q1875-0,He,255273,255275,[19],19
Q1876-0,Jake,255288,255292,[15],15
Q1876-1,him,255314,255317,[22],22
Q1877-0,You,255342,255345,[22],22
Q1879-0,him,255426,255429,[22],22
Q1879-0,Brett ,255430,255436,[6],6
Q1879-0,him,255449,255452,[22],22
Q1880-0,Mike,255493,255497,[19],19
Q1881-0,him,255507,255510,[22],22
Q1881-0,Brett ,255511,255517,[6],6
Q1881-0,he,255538,255540,[22],22
Q1883-0,him,255776,255779,[22],22
Q1883-0,Brett ,255780,255786,[6],6
Q1884-0,Mike,255827,255831,[19],19
Q1886-0,'s,256230,256232,"[15, 5, 6, 22, 23, 31]",-1
