source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
exp,exp_name,mary,Mary,662814,662818,21,1878,26
exp,exp_name,mary,Mary,663272,663276,21,1882,26
exp,exp_name,mary,Mary,664105,664109,21,1886,26
exp,exp_name,mary,Mary,664755,664759,21,1888,26
exp,exp_name,mary,Mary,664842,664846,21,1889,26
exp,exp_name,mary,Mary,665152,665156,21,1890,26
exp,exp_name,mary,Mary,666731,666735,21,1894,26
exp,exp_name,mary,Mary,667023,667027,21,1896,26
exp,exp_name,mary,Mary,667587,667591,21,1898,26
exp,exp_name,mary,Mary,667661,667665,21,1899,26
exp,exp_name,mary,Mary,667895,667899,21,1900,26
exp,exp_name,mary,Mary,668026,668030,21,1901,26
exp,exp_name,mary,Mary,668405,668409,21,1903,26
exp,exp_name,mary,Mary,668500,668504,21,1905,26
exp,exp_name,mary,Mary,668665,668669,21,1907,26
exp,exp_name,mary,Mary,668852,668856,21,1909,26
exp,exp_name,mary,Mary,670085,670089,21,1914,26
exp,exp_name,mary,Mary,670540,670544,21,1916,26
exp,exp_name,mary,Mary,670891,670895,21,1917,26
exp,exp_name,mary,Mary,671229,671233,21,1918,26
exp,exp_name,mary,Mary,671481,671485,21,1920,26
exp,exp_name,mary,Mary,672293,672297,21,1923,26
exp,exp_name,mary,Mary,719155,719159,21,2074,28
exp,exp_name,mary,Mary,719514,719518,21,2076,28
exp,exp_name,mary,Mary,719833,719837,21,2078,28
exp,exp_name,mary,Mary,719955,719959,21,2078,28
exp,exp_name,mary,Mary,720942,720946,21,2081,28
exp,exp_name,mary,Mary,721527,721531,21,2083,28
exp,exp_name,mary,Mary,721683,721687,21,2083,28
exp,exp_name,mary,Mary,721887,721891,21,2083,28
exp,exp_name,mary,Mary,722780,722784,21,2086,28
exp,exp_name,mary,Mary,725153,725157,21,2100,28
exp,exp_name,mary,Mary,725481,725485,21,2101,28
exp,exp_name,mary,Mary,725787,725791,21,2106,28
exp,exp_name,mary,Mary,730568,730572,21,2119,28
exp,exp_name,mary,Mary,822193,822197,21,2503,31
exp,exp_name,mary,Mary,822269,822273,21,2503,31
exp,exp_name,mary,Mary,822300,822304,21,2503,31
exp,exp_name,mary,Mary,822554,822558,21,2503,31
exp,exp_name,mary,Mary,822619,822623,21,2503,31
exp,exp_name,mary,Mary,822796,822800,21,2504,31
exp,exp_name,mary,Mary,823027,823031,21,2508,31
exp,exp_name,mary,Mary,823405,823409,21,2512,31
exp,exp_name,mary,Mary,823689,823693,21,2514,31
exp,exp_name,mary,Mary,824121,824125,21,2518,31
exp,exp_name,mary,Mary,824402,824406,21,2520,31
exp,exp_name,mary,Mary,825073,825077,21,2527,31
exp,exp_name,mary,Mary,825147,825151,21,2529,31
exp,exp_name,mary,Mary,825328,825332,21,2529,31
exp,exp_name,mary,Mary,826107,826111,21,2531,31
exp,exp_name,mary,Mary,826301,826305,21,2533,31
exp,exp_name,mary,Mary,826627,826631,21,2537,31
exp,exp_name,mary,Mary,826722,826726,21,2537,31
exp,exp_name,mary,Mary,826850,826854,21,2538,31
exp,exp_name,mary,Mary,827148,827152,21,2541,31
exp,exp_name,mary,Mary,827450,827454,21,2543,31
exp,exp_name,mary,Mary,827832,827836,21,2543,31
exp,exp_name,mary,Mary,828205,828209,21,2545,31
exp,exp_name,mary,Mary,828484,828488,21,2551,31
exp,exp_name,mary,Mary,828679,828683,21,2554,31
exp,exp_name,mary,Mary,828741,828745,21,2555,31
exp,exp_name,mary,Mary,828833,828837,21,2555,31
exp,exp_name,mary,Mary,828911,828915,21,2556,31
exp,exp_name,mary,Mary,829231,829235,21,2558,31
exp,exp_name,mary,Mary,829401,829405,21,2561,31
exp,exp_name,mary,Mary,829524,829528,21,2563,31
exp,exp_name,mary,Mary,829638,829642,21,2563,31
exp,exp_name,mary,Mary,831014,831018,21,2569,31
exp,exp_name,mary,Mary,831178,831182,21,2571,31
exp,exp_name,mary,Mary,832071,832075,21,2572,31
exp,exp_name,mary,Mary,832135,832139,21,2572,31
exp,exp_name,mary,Mary,832226,832230,21,2572,31
exp,exp_name,mary,Mary,832364,832368,21,2572,31
exp,exp_name,mary,Mary,832547,832551,21,2572,31
exp,exp_name,mary,Mary,832804,832808,21,2573,31
exp,exp_name,mary,Mary,832896,832900,21,2575,31
exp,exp_name,mary,Mary,833157,833161,21,2575,31
exp,exp_name,mary,Mary,834386,834390,21,2576,31
exp,exp_name,mary,Mary,834626,834630,21,2577,31
exp,exp_name,mary,Mary,835009,835013,21,2579,31
exp,exp_name,mary,Mary,835252,835256,21,2581,31
exp,exp_name,mary,Mary,835663,835667,21,2586,31
exp,exp_name,mary,Mary,836033,836037,21,2588,31
exp,exp_name,mary,Mary,837024,837028,21,2592,31
exp,exp_name,mary,Mary,837040,837044,21,2593,31
exp,exp_name,mary,Mary,838038,838042,21,2594,31
exp,exp_name,mary,Mary,838256,838260,21,2594,31
exp,exp_name,mary,Mary,838897,838901,21,2595,31
exp,exp_name,mary,Mary,839179,839183,21,2597,31
exp,exp_name,mary,Mary,839225,839229,21,2597,31
exp,exp_name,mary,Mary,935972,935976,21,2886,34
exp,exp_name,mary,Mary,938860,938864,21,2904,34
exp,exp_name,mary,Mary,940571,940575,21,2910,34
exp,exp_name,mary,Mary,941114,941118,21,2910,34
exp,exp_name,mary,Mary,941378,941382,21,2911,34
exp,exp_name,kit,Kit,292855,292858,22,883,13
booknlp,COREF,132,him,2188,2191,35,5,1
booknlp,COREF,132,his,2474,2477,35,5,1
booknlp,COREF,132,his,2488,2491,35,5,1
booknlp,COREF,132,his,2517,2520,35,5,1
booknlp,COREF,132,He,2950,2952,35,5,1
booknlp,COREF,132,him,3070,3073,35,5,1
booknlp,COREF,132,him,3524,3527,35,8,1
booknlp,COREF,132,he,3560,3562,35,8,1
booknlp,COREF,132,himself,3606,3613,35,8,1
booknlp,COREF,132,he,3745,3747,35,8,1
booknlp,COREF,132,his,3778,3781,35,8,1
booknlp,COREF,132,He,3788,3790,35,8,1
booknlp,COREF,132,him,3805,3808,35,8,1
booknlp,COREF,133,him,3994,3997,27,8,1
booknlp,COREF,132,he,4036,4038,35,9,1
booknlp,COREF,132,Denham,4169,4175,35,12,1
booknlp,COREF,133,he,5008,5010,27,13,1
booknlp,COREF,133,he,5159,5161,27,14,1
booknlp,COREF,133,his,5186,5189,27,14,1
booknlp,COREF,133,his,5202,5205,27,14,1
booknlp,COREF,133,his,5270,5273,27,14,1
booknlp,COREF,133,he,5300,5302,27,14,1
booknlp,COREF,135,I,6453,6454,28,18,1
booknlp,COREF,135,my,6497,6499,28,18,1
booknlp,COREF,135,He,6531,6533,28,18,1
booknlp,COREF,135,his,6615,6618,28,18,1
booknlp,COREF,135,his,6663,6666,28,18,1
booknlp,COREF,135,He,6673,6675,28,18,1
booknlp,COREF,135,his,6732,6735,28,18,1
booknlp,COREF,135,his,6824,6827,28,18,1
booknlp,COREF,135,his,6898,6901,28,18,1
booknlp,COREF,135,he,6943,6945,28,18,1
booknlp,COREF,135,himself,6969,6976,28,18,1
booknlp,COREF,135,he,7098,7100,28,18,1
booknlp,COREF,135,his,7134,7137,28,18,1
booknlp,COREF,135,he,7171,7173,28,18,1
booknlp,COREF,135,he,7203,7205,28,18,1
booknlp,COREF,135,his,7241,7244,28,18,1
booknlp,COREF,132,Denham,7340,7346,35,19,1
booknlp,COREF,132,Denham,8341,8347,35,19,1
booknlp,COREF,132,him,8509,8512,35,19,1
booknlp,COREF,132,him,8581,8584,35,19,1
booknlp,COREF,132,he,8691,8693,35,19,1
booknlp,COREF,132,his,8702,8705,35,19,1
booknlp,COREF,132,him,8774,8777,35,19,1
booknlp,COREF,132,Denham,9267,9273,35,23,1
booknlp,COREF,132,he,9378,9380,35,23,1
booknlp,COREF,132,his,9393,9396,35,23,1
booknlp,COREF,132,Denham,9415,9421,35,23,1
booknlp,COREF,132,his,9439,9442,35,23,1
booknlp,COREF,132,Denham,9485,9491,35,23,1
booknlp,COREF,135,his,9544,9547,28,23,1
booknlp,COREF,132,he,9643,9645,35,23,1
booknlp,COREF,132,himself,9682,9689,35,23,1
booknlp,COREF,132,Denham,10204,10210,35,23,1
booknlp,COREF,132,his,10223,10226,35,23,1
booknlp,COREF,132,you,10900,10903,35,23,1
booknlp,COREF,132,you,10924,10927,35,23,1
booknlp,COREF,132,your,10944,10948,35,23,1
booknlp,COREF,132,Denham,11050,11056,35,24,1
booknlp,COREF,132,he,11364,11366,35,25,1
booknlp,COREF,132,Denham,11560,11566,35,26,1
booknlp,COREF,132,he,11611,11613,35,26,1
booknlp,COREF,132,Denham,12647,12653,35,28,1
booknlp,COREF,132,himself,12660,12667,35,28,1
booknlp,COREF,132,him,12783,12786,35,28,1
booknlp,COREF,132,he,12792,12794,35,28,1
booknlp,COREF,132,him,12848,12851,35,28,1
booknlp,COREF,132,him,12942,12945,35,28,1
booknlp,COREF,132,him,13139,13142,35,29,1
booknlp,COREF,132,his,13427,13430,35,30,1
booknlp,COREF,141,his,14953,14956,3,34,1
booknlp,COREF,132,he,15223,15225,35,35,1
booknlp,COREF,132,him,15392,15395,35,35,1
booknlp,COREF,132,him,15428,15431,35,35,1
booknlp,COREF,132,him,15476,15479,35,35,1
booknlp,COREF,132,He,15836,15838,35,35,1
booknlp,COREF,132,His,16110,16113,35,35,1
booknlp,COREF,132,him,16383,16386,35,35,1
booknlp,COREF,132,his,16405,16408,35,35,1
booknlp,COREF,132,his,16519,16522,35,35,1
booknlp,COREF,132,His,16614,16617,35,35,1
booknlp,COREF,132,he,16689,16691,35,35,1
booknlp,COREF,132,he,16973,16975,35,38,1
booknlp,COREF,132,he,17082,17084,35,40,1
booknlp,COREF,132,I,17184,17185,35,42,1
booknlp,COREF,132,I,17199,17200,35,42,1
booknlp,COREF,132,my,17215,17217,35,42,1
booknlp,COREF,132,me,17237,17239,35,42,1
booknlp,COREF,132,Denham,17262,17268,35,42,1
booknlp,COREF,132,him,17293,17296,35,42,1
booknlp,COREF,132,I,17399,17400,35,42,1
booknlp,COREF,132,I,17560,17561,35,42,1
booknlp,COREF,132,he,17593,17595,35,42,1
booknlp,COREF,132,Denham,17666,17672,35,44,1
booknlp,COREF,132,his,17706,17709,35,44,1
booknlp,COREF,132,Denham,17801,17807,35,46,1
booknlp,COREF,132,He,17847,17849,35,46,1
booknlp,COREF,132,he,17888,17890,35,46,1
booknlp,COREF,132,his,17914,17917,35,46,1
booknlp,COREF,132,he,17954,17956,35,46,1
booknlp,COREF,132,he,17987,17989,35,46,1
booknlp,COREF,132,He,18028,18030,35,47,1
booknlp,COREF,132,his,18097,18100,35,47,1
booknlp,COREF,132,him,18130,18133,35,47,1
booknlp,COREF,132,Denham,18312,18318,35,48,1
booknlp,COREF,132,he,18379,18381,35,48,1
booknlp,COREF,132,he,18400,18402,35,48,1
booknlp,COREF,132,He,18447,18449,35,48,1
booknlp,COREF,132,he,18499,18501,35,48,1
booknlp,COREF,132,himself,18627,18634,35,48,1
booknlp,COREF,132,he,18663,18665,35,48,1
booknlp,COREF,132,Denham,18854,18860,35,50,1
booknlp,COREF,132,Denham,19046,19052,35,52,1
booknlp,COREF,132,you,19123,19126,35,53,1
booknlp,COREF,132,Denham,19163,19169,35,53,1
booknlp,COREF,132,Denham,19403,19409,35,56,1
booknlp,COREF,132,he,19469,19471,35,56,1
booknlp,COREF,132,Denham,19636,19642,35,58,1
booknlp,COREF,132,I,19680,19681,35,59,1
booknlp,COREF,132,Denham,19773,19779,35,60,1
booknlp,COREF,132,Denham,19870,19876,35,62,1
booknlp,COREF,132,I,19933,19934,35,63,1
booknlp,COREF,132,I,20059,20060,35,65,1
booknlp,COREF,132,I,20098,20099,35,65,1
booknlp,COREF,132,he,20107,20109,35,65,1
booknlp,COREF,132,he,20125,20127,35,65,1
booknlp,COREF,132,he,20145,20147,35,65,1
booknlp,COREF,132,he,20173,20175,35,65,1
booknlp,COREF,132,I,20237,20238,35,67,1
booknlp,COREF,132,I,20247,20248,35,67,1
booknlp,COREF,132,Denham,20328,20334,35,69,1
booknlp,COREF,132,him,20695,20698,35,69,1
booknlp,COREF,132,he,20765,20767,35,69,1
booknlp,COREF,132,he,20827,20829,35,70,1
booknlp,COREF,132,he,21051,21053,35,71,1
booknlp,COREF,132,he,21086,21088,35,71,1
booknlp,COREF,132,his,21095,21098,35,71,1
booknlp,COREF,132,I,21186,21187,35,72,1
booknlp,COREF,132,he,21225,21227,35,72,1
booknlp,COREF,132,I,21262,21263,35,72,1
booknlp,COREF,132,he,21383,21385,35,72,1
booknlp,COREF,132,him,21514,21517,35,73,1
booknlp,COREF,132,him,21610,21613,35,73,1
booknlp,COREF,132,he,21794,21796,35,75,1
booknlp,COREF,132,his,21942,21945,35,78,1
booknlp,COREF,132,he,21960,21962,35,78,1
booknlp,COREF,132,he,22027,22029,35,78,1
booknlp,COREF,132,himself,22045,22052,35,78,1
booknlp,COREF,132,him,22095,22098,35,78,1
booknlp,COREF,132,him,22108,22111,35,78,1
booknlp,COREF,132,Denham,22540,22546,35,80,1
booknlp,COREF,132,I,22557,22558,35,80,1
booknlp,COREF,132,I,22588,22589,35,80,1
booknlp,COREF,132,me,22666,22668,35,80,1
booknlp,COREF,132,his,24357,24360,35,84,1
booknlp,COREF,132,his,24379,24382,35,84,1
booknlp,COREF,132,he,24483,24485,35,85,1
booknlp,COREF,132,his,25083,25086,35,87,1
booknlp,COREF,152,she,25282,25285,23,88,1
booknlp,COREF,132,Denham,29639,29645,35,97,2
booknlp,COREF,156,Denham,33529,33535,35,99,2
booknlp,COREF,156,my,33781,33783,35,101,2
booknlp,COREF,156,Denham,33904,33910,35,101,2
booknlp,COREF,156,he,33967,33969,35,101,2
booknlp,COREF,156,his,34271,34274,35,101,2
booknlp,COREF,156,He,34282,34284,35,101,2
booknlp,COREF,156,His,34397,34400,35,101,2
booknlp,COREF,156,his,34445,34448,35,101,2
booknlp,COREF,156,he,34457,34459,35,101,2
booknlp,COREF,156,his,34493,34496,35,101,2
booknlp,COREF,156,he,34509,34511,35,101,2
booknlp,COREF,156,He,34549,34551,35,101,2
booknlp,COREF,156,his,34620,34623,35,101,2
booknlp,COREF,156,his,34658,34661,35,101,2
booknlp,COREF,156,he,34728,34730,35,101,2
booknlp,COREF,156,his,34798,34801,35,101,2
booknlp,COREF,156,his,35071,35074,35,101,2
booknlp,COREF,156,he,35097,35099,35,101,2
booknlp,COREF,156,his,35115,35118,35,101,2
booknlp,COREF,156,he,35283,35285,35,101,2
booknlp,COREF,156,him,35356,35359,35,101,2
booknlp,COREF,156,his,35363,35366,35,101,2
booknlp,COREF,156,him,35397,35400,35,101,2
booknlp,COREF,156,he,35411,35413,35,101,2
booknlp,COREF,156,he,35431,35433,35,101,2
booknlp,COREF,156,his,35453,35456,35,101,2
booknlp,COREF,156,his,35541,35544,35,101,2
booknlp,COREF,156,his,35581,35584,35,101,2
booknlp,COREF,156,his,35632,35635,35,101,2
booknlp,COREF,156,his,35695,35698,35,101,2
booknlp,COREF,156,his,35795,35798,35,102,2
booknlp,COREF,156,his,35876,35879,35,102,2
booknlp,COREF,156,He,35977,35979,35,102,2
booknlp,COREF,156,he,36008,36010,35,102,2
booknlp,COREF,156,he,36059,36061,35,102,2
booknlp,COREF,156,him,36110,36113,35,102,2
booknlp,COREF,156,he,36229,36231,35,102,2
booknlp,COREF,156,his,36319,36322,35,102,2
booknlp,COREF,156,he,36442,36444,35,102,2
booknlp,COREF,156,his,36557,36560,35,102,2
booknlp,COREF,156,he,36578,36580,35,102,2
booknlp,COREF,156,his,36631,36634,35,102,2
booknlp,COREF,156,he,36651,36653,35,102,2
booknlp,COREF,156,his,36672,36675,35,102,2
booknlp,COREF,156,He,36682,36684,35,102,2
booknlp,COREF,156,he,36705,36707,35,102,2
booknlp,COREF,156,he,36730,36732,35,102,2
booknlp,COREF,156,him,36820,36823,35,102,2
booknlp,COREF,156,He,36825,36827,35,102,2
booknlp,COREF,156,his,36932,36935,35,102,2
booknlp,COREF,156,him,37028,37031,35,102,2
booknlp,COREF,156,he,37066,37068,35,102,2
booknlp,COREF,156,he,37114,37116,35,102,2
booknlp,COREF,156,he,37135,37137,35,102,2
booknlp,COREF,156,he,37159,37161,35,102,2
booknlp,COREF,156,His,37233,37236,35,102,2
booknlp,COREF,156,He,37343,37345,35,102,2
booknlp,COREF,133,he,37426,37428,27,102,2
booknlp,COREF,156,he,37449,37451,35,102,2
booknlp,COREF,156,His,37546,37549,35,102,2
booknlp,COREF,156,he,37597,37599,35,102,2
booknlp,COREF,156,he,37667,37669,35,102,2
booknlp,COREF,156,he,38071,38073,35,102,2
booknlp,COREF,156,him,38255,38258,35,102,2
booknlp,COREF,156,his,38278,38281,35,102,2
booknlp,COREF,156,his,38301,38304,35,102,2
booknlp,COREF,156,his,38323,38326,35,102,2
booknlp,COREF,156,he,38337,38339,35,102,2
booknlp,COREF,156,He,38400,38402,35,103,2
booknlp,COREF,156,he,38461,38463,35,103,2
booknlp,COREF,156,himself,38473,38480,35,103,2
booknlp,COREF,156,his,38537,38540,35,103,2
booknlp,COREF,156,his,38571,38574,35,103,2
booknlp,COREF,156,he,38585,38587,35,103,2
booknlp,COREF,156,him,38735,38738,35,103,2
booknlp,COREF,156,his,38960,38963,35,103,2
booknlp,COREF,156,he,39000,39002,35,103,2
booknlp,COREF,156,his,39066,39069,35,103,2
booknlp,COREF,156,He,39103,39105,35,103,2
booknlp,COREF,156,He,39363,39365,35,107,2
booknlp,COREF,156,his,39376,39379,35,107,2
booknlp,COREF,156,he,39417,39419,35,107,2
booknlp,COREF,159,she,39454,39457,17,108,2
booknlp,COREF,159,she,39540,39543,17,108,2
booknlp,COREF,159,she,39601,39604,17,108,2
booknlp,COREF,159,She,39616,39619,17,109,2
booknlp,COREF,159,Her,39670,39673,17,109,2
booknlp,COREF,159,Her,39817,39820,17,109,2
booknlp,COREF,156,he,39892,39894,35,109,2
booknlp,COREF,159,she,39947,39950,17,109,2
booknlp,COREF,159,her,40051,40054,17,109,2
booknlp,COREF,156,his,40062,40065,35,109,2
booknlp,COREF,159,Her,40121,40124,17,109,2
booknlp,COREF,159,She,40172,40175,17,109,2
booknlp,COREF,159,me,40281,40283,17,110,2
booknlp,COREF,156,I,40444,40445,35,112,2
booknlp,COREF,156,me,40481,40483,35,112,2
booknlp,COREF,156,I,40489,40490,35,112,2
booknlp,COREF,156,he,40514,40516,35,113,2
booknlp,COREF,156,his,40589,40592,35,113,2
booknlp,COREF,156,himself,40613,40620,35,113,2
booknlp,COREF,156,his,40674,40677,35,115,2
booknlp,COREF,156,he,40833,40835,35,116,2
booknlp,COREF,156,I,40857,40858,35,117,2
booknlp,COREF,156,His,40997,41000,35,118,2
booknlp,COREF,156,his,41062,41065,35,118,2
booknlp,COREF,156,him,41108,41111,35,118,2
booknlp,COREF,156,he,41129,41131,35,118,2
booknlp,COREF,159,you,41280,41283,17,119,2
booknlp,COREF,156,he,41509,41511,35,120,2
booknlp,COREF,156,his,41541,41544,35,120,2
booknlp,COREF,156,He,41558,41560,35,120,2
booknlp,COREF,156,he,41662,41664,35,120,2
booknlp,COREF,156,his,42182,42185,35,124,2
booknlp,COREF,156,him,42218,42221,35,124,2
booknlp,COREF,156,he,42319,42321,35,125,2
booknlp,COREF,156,I,42347,42348,35,125,2
booknlp,COREF,156,I,42392,42393,35,125,2
booknlp,COREF,159,I,42454,42455,17,126,2
booknlp,COREF,159,her,42523,42526,17,126,2
booknlp,COREF,159,my,42556,42558,17,126,2
booknlp,COREF,159,she,42927,42930,17,131,2
booknlp,COREF,159,herself,42971,42978,17,131,2
booknlp,COREF,156,him,43010,43013,35,131,2
booknlp,COREF,156,he,43019,43021,35,131,2
booknlp,COREF,156,his,43042,43045,35,131,2
booknlp,COREF,156,He,43166,43168,35,131,2
booknlp,COREF,156,his,43296,43299,35,131,2
booknlp,COREF,156,his,43605,43608,35,135,2
booknlp,COREF,156,he,43755,43757,35,135,2
booknlp,COREF,156,he,43830,43832,35,135,2
booknlp,COREF,159,she,44036,44039,17,135,2
booknlp,COREF,159,she,44050,44053,17,135,2
booknlp,COREF,156,him,44076,44079,35,135,2
booknlp,COREF,156,his,44095,44098,35,135,2
booknlp,COREF,159,her,44160,44163,17,135,2
booknlp,COREF,159,her,44210,44213,17,135,2
booknlp,COREF,159,she,44255,44258,17,135,2
booknlp,COREF,156,his,44387,44390,35,135,2
booknlp,COREF,159,I,44404,44405,17,136,2
booknlp,COREF,159,she,44470,44473,17,136,2
booknlp,COREF,159,I,44493,44494,17,136,2
booknlp,COREF,159,me,44525,44527,17,136,2
booknlp,COREF,156,My,44592,44594,35,137,2
booknlp,COREF,156,himself,44635,44642,35,137,2
booknlp,COREF,156,him,45059,45062,35,138,2
booknlp,COREF,159,her,45071,45074,17,138,2
booknlp,COREF,159,she,45124,45127,17,138,2
booknlp,COREF,159,I,45203,45204,17,140,2
booknlp,COREF,159,I,45258,45259,17,140,2
booknlp,COREF,156,He,45297,45299,35,141,2
booknlp,COREF,156,his,45339,45342,35,141,2
booknlp,COREF,156,his,45365,45368,35,141,2
booknlp,COREF,156,he,46056,46058,35,142,2
booknlp,COREF,156,his,46094,46097,35,142,2
booknlp,COREF,156,he,46115,46117,35,142,2
booknlp,COREF,156,he,46167,46169,35,142,2
booknlp,COREF,156,He,46253,46255,35,142,2
booknlp,COREF,159,she,46299,46302,17,142,2
booknlp,COREF,159,her,46345,46348,17,142,2
booknlp,COREF,156,He,46424,46426,35,142,2
booknlp,COREF,159,her,46449,46452,17,142,2
booknlp,COREF,156,his,46674,46677,35,142,2
booknlp,COREF,156,he,46688,46690,35,142,2
booknlp,COREF,156,himself,46708,46715,35,142,2
booknlp,COREF,156,He,46793,46795,35,142,2
booknlp,COREF,156,his,46818,46821,35,142,2
booknlp,COREF,156,his,46904,46907,35,142,2
booknlp,COREF,156,he,47008,47010,35,142,2
booknlp,COREF,159,she,47080,47083,17,142,2
booknlp,COREF,159,herself,47136,47143,17,142,2
booknlp,COREF,159,her,47151,47154,17,142,2
booknlp,COREF,156,him,47230,47233,35,142,2
booknlp,COREF,156,his,47246,47249,35,142,2
booknlp,COREF,156,I,47516,47517,35,145,2
booknlp,COREF,156,he,47562,47564,35,145,2
booknlp,COREF,159,she,47694,47697,17,147,2
booknlp,COREF,159,I,47763,47764,17,147,2
booknlp,COREF,159,I,47777,47778,17,147,2
booknlp,COREF,159,mine,47792,47796,17,147,2
booknlp,COREF,159,she,47823,47826,17,148,2
booknlp,COREF,159,her,47856,47859,17,148,2
booknlp,COREF,156,he,47877,47879,35,148,2
booknlp,COREF,156,I,48173,48174,35,151,2
booknlp,COREF,159,I,48182,48183,17,152,2
booknlp,COREF,159,she,48249,48252,17,152,2
booknlp,COREF,156,I,48303,48304,35,153,2
booknlp,COREF,156,I,48315,48316,35,153,2
booknlp,COREF,156,my,48357,48359,35,153,2
booknlp,COREF,156,his,48712,48715,35,157,2
booknlp,COREF,156,he,48744,48746,35,157,2
booknlp,COREF,159,her,48796,48799,17,157,2
booknlp,COREF,156,him,48853,48856,35,157,2
booknlp,COREF,159,she,48862,48865,17,157,2
booknlp,COREF,159,she,48989,48992,17,157,2
booknlp,COREF,156,he,49045,49047,35,158,2
booknlp,COREF,156,I,49066,49067,35,159,2
booknlp,COREF,156,I,49309,49310,35,162,2
booknlp,COREF,156,he,49346,49348,35,162,2
booknlp,COREF,156,he,49367,49369,35,162,2
booknlp,COREF,156,I,49492,49493,35,162,2
booknlp,COREF,156,I,49518,49519,35,162,2
booknlp,COREF,159,her,49574,49577,17,163,2
booknlp,COREF,159,she,49627,49630,17,163,2
booknlp,COREF,159,her,49851,49854,17,163,2
booknlp,COREF,159,her,49875,49878,17,163,2
booknlp,COREF,159,she,49887,49890,17,163,2
booknlp,COREF,159,she,49966,49969,17,163,2
booknlp,COREF,156,his,50008,50011,35,163,2
booknlp,COREF,156,his,50020,50023,35,163,2
booknlp,COREF,156,his,50044,50047,35,163,2
booknlp,COREF,156,his,50101,50104,35,163,2
booknlp,COREF,156,he,50187,50189,35,163,2
booknlp,COREF,156,he,50232,50234,35,164,2
booknlp,COREF,156,his,50242,50245,35,164,2
booknlp,COREF,156,his,50300,50303,35,164,2
booknlp,COREF,156,he,50317,50319,35,164,2
booknlp,COREF,156,himself,50328,50335,35,164,2
booknlp,COREF,156,he,50405,50407,35,164,2
booknlp,COREF,156,he,50521,50523,35,164,2
booknlp,COREF,156,his,50603,50606,35,164,2
booknlp,COREF,156,his,50634,50637,35,164,2
booknlp,COREF,156,he,50781,50783,35,164,2
booknlp,COREF,156,he,50998,51000,35,164,2
booknlp,COREF,156,Denham,51055,51061,35,166,3
booknlp,COREF,141,him,51906,51909,3,166,3
booknlp,COREF,141,Richard,56646,56653,3,170,3
booknlp,COREF,174,Wordsworth,57328,57338,11,171,3
booknlp,COREF,177,she,73386,73389,21,184,4
booknlp,COREF,177,her,73413,73416,21,184,4
booknlp,COREF,177,her,73739,73742,21,184,4
booknlp,COREF,177,She,73750,73753,21,184,4
booknlp,COREF,177,She,73959,73962,21,184,4
booknlp,COREF,177,her,73974,73977,21,184,4
booknlp,COREF,177,her,74045,74048,21,184,4
booknlp,COREF,177,her,74337,74340,21,184,4
booknlp,COREF,177,she,74416,74419,21,184,4
booknlp,COREF,177,She,74479,74482,21,185,4
booknlp,COREF,177,she,74543,74546,21,185,4
booknlp,COREF,177,her,74576,74579,21,185,4
booknlp,COREF,177,Her,74711,74714,21,185,4
booknlp,COREF,177,She,74906,74909,21,185,4
booknlp,COREF,177,her,74949,74952,21,185,4
booknlp,COREF,177,her,75136,75139,21,185,4
booknlp,COREF,177,she,75158,75161,21,185,4
booknlp,COREF,177,her,75761,75764,21,186,4
booknlp,COREF,177,she,75772,75775,21,186,4
booknlp,COREF,177,her,75807,75810,21,186,4
booknlp,COREF,177,her,75842,75845,21,186,4
booknlp,COREF,177,She,75894,75897,21,186,4
booknlp,COREF,177,she,76351,76354,21,186,4
booknlp,COREF,177,she,76450,76453,21,187,4
booknlp,COREF,177,She,76536,76539,21,188,4
booknlp,COREF,177,her,76655,76658,21,188,4
booknlp,COREF,177,her,76677,76680,21,188,4
booknlp,COREF,177,her,76704,76707,21,188,4
booknlp,COREF,177,her,76742,76745,21,188,4
booknlp,COREF,177,she,76820,76823,21,188,4
booknlp,COREF,177,herself,76833,76840,21,188,4
booknlp,COREF,177,her,76854,76857,21,188,4
booknlp,COREF,177,she,77103,77106,21,188,4
booknlp,COREF,177,her,77134,77137,21,188,4
booknlp,COREF,177,she,77208,77211,21,188,4
booknlp,COREF,177,she,77381,77384,21,188,4
booknlp,COREF,177,she,77402,77405,21,189,4
booknlp,COREF,177,her,77410,77413,21,189,4
booknlp,COREF,177,she,77445,77448,21,189,4
booknlp,COREF,177,her,77482,77485,21,189,4
booknlp,COREF,177,her,77506,77509,21,189,4
booknlp,COREF,177,She,77572,77575,21,189,4
booknlp,COREF,177,her,77587,77590,21,189,4
booknlp,COREF,177,her,77640,77643,21,189,4
booknlp,COREF,177,her,77667,77670,21,189,4
booknlp,COREF,177,her,77717,77720,21,189,4
booknlp,COREF,177,her,77830,77833,21,189,4
booknlp,COREF,177,her,77847,77850,21,189,4
booknlp,COREF,177,she,77994,77997,21,189,4
booknlp,COREF,177,she,78216,78219,21,189,4
booknlp,COREF,177,her,78369,78372,21,189,4
booknlp,COREF,177,she,78387,78390,21,189,4
booknlp,COREF,177,She,78411,78414,21,189,4
booknlp,COREF,177,her,78471,78474,21,189,4
booknlp,COREF,177,she,78485,78488,21,189,4
booknlp,COREF,177,her,78531,78534,21,189,4
booknlp,COREF,156,he,78546,78548,35,190,4
booknlp,COREF,156,he,78561,78563,35,190,4
booknlp,COREF,177,I,78606,78607,21,191,4
