paraID,startByte,endByte,chapID
2633,857976,858397,32
2634,858399,858835,32
2635,858837,858979,32
2636,858981,859017,32
2637,859019,859304,32
2638,859306,859358,32
2639,859360,859433,32
2640,859435,859478,32
2641,859480,859744,32
2642,859746,859825,32
2643,859827,859907,32
2644,859909,860617,32
2645,860619,860752,32
2646,860754,861092,32
2647,861094,861154,32
2648,861156,861294,32
2649,861296,861394,32
2650,861396,861811,32
2651,861813,861844,32
2652,861846,862116,32
2653,862118,862144,32
2654,862146,862674,32
2655,862676,863585,32
2656,863587,864012,32
2657,864014,864456,32
2658,864458,865064,32
2659,865066,865209,32
2660,865211,865304,32
2661,865306,865441,32
2662,865443,865791,32
2663,865793,866052,32
2664,866054,866203,32
2665,866205,866295,32
2666,866297,866417,32
2667,866419,866555,32
2668,866557,866629,32
2669,866631,866672,32
2670,866674,866716,32
2671,866718,866748,32
2672,866750,867355,32
2673,867357,867543,32
2674,867545,867704,32
2675,867706,868435,32
2676,868437,868607,32
2677,868609,868841,32
2678,868843,868986,32
2679,868988,869090,32
2680,869092,869128,32
2681,869130,869196,32
2682,869198,869246,32
2683,869248,869342,32
2684,869344,869354,32
2685,869356,869453,32
2686,869455,869622,32
2687,869624,870471,32
2688,870473,870996,32
2689,870998,872024,32
2690,872026,872045,32
2691,872047,872262,32
2692,872264,872537,32
2693,872539,872919,32
2694,872921,873071,32
2695,873073,873383,32
2696,873385,873477,32
2697,873479,873750,32
2698,873752,874068,32
2699,874070,874337,32
2700,874339,874444,32
2701,874446,874806,32
2702,874808,874880,32
2703,874882,874916,32
2704,874918,875088,32
2705,875090,875414,32
2706,875416,875538,32
2707,875540,875648,32
2708,875650,875726,32
2709,875728,875877,32
2710,875879,875961,32
2711,875963,876151,32
2712,876153,876381,32
2713,876383,876619,32
2714,876621,876769,32
2715,876771,877183,32
2716,877185,877245,32
2717,877247,877332,32
2718,877334,877390,32
2719,877392,877433,32
2720,877435,877488,32
2721,877490,878055,32
2722,878057,878504,32
2723,878506,880017,32
2724,880019,881602,32
2725,881604,882288,32
2726,882290,882728,32
2727,882730,882748,32
2728,882750,882955,32
2729,882957,884241,32
2730,884243,884328,32
2731,884330,884398,32
2732,884400,884438,32
2733,884440,884486,32
2734,884488,884551,32
2735,884553,884583,32
2736,884585,884806,32
2737,884808,884921,32
2738,884923,884954,32
2739,884956,885255,32
2740,885257,885326,32
2741,885328,885385,32
2742,885387,885609,32
2743,885611,885667,32
2744,885669,885963,32
2745,885965,886460,32
2746,886462,886638,32
2747,886640,887303,32
2748,887308,887322,33
2749,887325,888736,33
2750,888738,889122,33
2751,889124,890137,33
2752,890139,890832,33
2753,890834,891042,33
2754,891044,891109,33
2755,891111,891196,33
2756,891198,891490,33
2757,891492,891758,33
2758,891760,891950,33
2759,891952,892121,33
2760,892123,892207,33
2761,892209,892270,33
2762,892272,892537,33
2763,892539,892577,33
2764,892579,892615,33
2765,892617,892900,33
2766,892902,892948,33
2767,892950,893127,33
2768,893129,893204,33
2769,893206,893525,33
2770,893527,893586,33
2771,893588,893664,33
2772,893666,893773,33
2773,893775,894022,33
2774,894024,894069,33
2775,894071,894442,33
2776,894444,894722,33
2777,894724,894887,33
2778,894889,895957,33
2779,895959,895998,33
2780,896000,896160,33
2781,896162,896325,33
2782,896327,896526,33
2783,896528,896637,33
2784,896639,896826,33
2785,896828,896884,33
2786,896886,896996,33
2787,896998,897054,33
2788,897056,897119,33
2789,897121,897150,33
2790,897152,897410,33
2791,897412,897795,33
2792,897797,898338,33
2793,898340,898961,33
2794,898963,899354,33
2795,899356,900282,33
2796,900284,900604,33
2797,900606,900824,33
2798,900826,900876,33
2799,900878,900919,33
2800,900921,900983,33
2801,900985,901017,33
2802,901019,901084,33
2803,901086,901439,33
2804,901441,901486,33
2805,901488,901754,33
2806,901756,902468,33
2807,902470,904413,33
2808,904415,906574,33
2809,906576,907688,33
2810,907690,908003,33
2811,908005,908391,33
2812,908393,908616,33
2813,908618,908664,33
2814,908666,908739,33
2815,908741,908831,33
2816,908833,908889,33
2817,908891,908988,33
2818,908990,909421,33
2819,909423,910035,33
2820,910037,910944,33
2821,910946,911138,33
2822,911140,911525,33
2823,911527,912135,33
2824,912137,913080,33
2825,913082,913144,33
2826,913146,913453,33
2827,913455,913823,33
2828,913825,914287,33
2829,914289,914513,33
2830,914515,914541,33
2831,914543,914578,33
2832,914580,915134,33
2833,915136,915410,33
2834,915412,915609,33
2835,915611,915750,33
2836,915752,916874,33
2837,916876,916949,33
2838,916951,917114,33
2839,917116,917987,33
2840,917989,918042,33
2841,918044,918972,33
2842,918974,919606,33
2843,919608,919793,33
2844,919795,919928,33
2845,919930,920696,33
2846,920698,921334,33
2847,921336,921491,33
2848,921493,922160,33
2849,922162,922256,33
2850,922258,922341,33
2851,922343,922578,33
2852,922580,922934,33
2853,922936,922969,33
2854,922971,923059,33
2855,923061,923296,33
2856,923298,924190,33
2857,924192,924769,33
2858,924771,924852,33
2859,924854,925119,33
2860,925121,925215,33
2861,925217,925888,33
2862,925890,926234,33
2863,926236,927348,33
2864,927350,927397,33
2865,927399,927505,33
2866,927507,927675,33
2867,927677,928754,33
2868,928756,928841,33
2869,928843,930890,33
2870,930892,930993,33
2871,930995,931410,33
2872,931412,931903,33
2873,931908,931921,34
2874,931924,932406,34
2875,932408,932809,34
2876,932811,933156,34
2877,933158,933773,34
2878,933775,934474,34
2879,934476,934532,34
2880,934534,935074,34
2881,935076,935138,34
2882,935140,935201,34
2883,935203,935237,34
2884,935239,935486,34
2885,935488,935646,34
2886,935648,936019,34
2887,936021,936090,34
2888,936092,936248,34
2889,936250,936436,34
2890,936438,936599,34
2891,936601,936862,34
2892,936864,936904,34
2893,936906,936937,34
2894,936939,937164,34
2895,937166,937333,34
2896,937335,937449,34
2897,937451,937655,34
2898,937657,937900,34
2899,937902,938025,34
2900,938027,938158,34
2901,938160,938218,34
2902,938220,938264,34
2903,938266,938407,34
2904,938409,939198,34
2905,939200,939961,34
2906,939963,940098,34
2907,940100,940404,34
2908,940406,940452,34
2909,940454,940509,34
2910,940511,941299,34
2911,941301,941527,34
2912,941529,941930,34
2913,941932,941996,34
2914,941998,942407,34
2915,942409,943542,34
2916,943544,943948,34
2917,943950,945362,34
